,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0003171943646693478,1.6694533124729082e-07,0.004921927569848559,2.944952157902143e-06,0.034883818854860464,2.6599744784789534e-06,0.0034890362533192033,1.4301632536832222e-05,0.015723847275142717,5.932144512638957e-05,0.9999999999999999,8.82369280721861e-07,0.01100857810622956,3.8147599012223814e-07,0.0005378481380406777,7.203669697004818e-07,5.591097769124031e-07,5.5003132027440015e-09,1.5096572796335405e-06,8.262729904055975e-09,2.3898313777478954e-07,1.87799181928594e-08,1.9727287111776695e-05,1.9727287111776695e-08,5.791409465781149e-07,2.4626825628412723e-11,7.438274481961559e-05,7.43827448196156e-08,0.0002746659520620193,6.71002367775872e-07,0.0076123881081121515,5.986631148682234e-06,0.00015518113828549151,1.0050334208999641e-07,0.00041329391630136336,3.599825187449421e-06,0.015597489963709224,4.924542536672678e-06,0.018455958676565586,3.49794796875301e-06,0.00686477856500306,1.4900774950732032e-05,0.0020687271792720003,1.4291667620989047e-35,1.6128723720888573e-34,3.035020066887866e-08,8.202372335783426e-06,2.352976277322906e-07,0.0002752820716644767,1.9586695474632113e-08,4.196906008972654e-09,1.054290342403344e-08,6.568214035457468e-06,8.97398734589511e-09,1.6876292455941344e-06,6.517810547420372e-09,2.800145689020487e-26,6.66104137256637e-09,2.0001431940392762e-05,1.1775491756752686e-07,6.227556995227372e-06,2.8975486757040847e-08,2.316386462271299e-05,2.983721956117743e-08
11,1.0904261706709253e-07,0.00017503931378933004,1.825424534492846e-07,0.0005247221920652338,6.810261382486283e-07,3.68215155995487e-05,3.829452574709956e-07,0.0005868605009688103,8.998381131957611e-07,0.000767264534740111,8.573985861529196e-07,1.0,2.420922818259322e-06,0.012758306179413691,1.080852137443713e-07,0.00016021126855774343,1.8759284816824097e-09,1.0702261659742277e-06,6.630598946934523e-10,1.0755960139115438e-06,6.097692442328096e-09,7.056341200910374e-07,4.337719470401088e-09,4.337719470401088e-06,1.8157051413520937e-09,2.2826958234486923e-08,1.5363953366516567e-07,0.00015363953366516567,9.735192627491449e-08,3.257993243619212e-05,2.775101757035707e-08,1.1365623697990139e-05,3.399862577617447e-08,1.67782669920431e-05,7.622328556596737e-09,0.0006149197753891151,3.5104613781198945e-06,0.0009899131861182617,4.9795894506795044e-06,0.004648254247375451,9.137196804402575e-06,0.0005996691940920032,2.625774806529712e-05,4.483618377197444e-31,1.1350834713054663e-37,6.499055562186209e-05,1.0039353974263307e-07,5.8261458886474186e-05,4.1415257495270424e-08,1.2855370188609565e-05,1.8632732943829576e-11,1.2225514162879457e-05,4.156616584691596e-09,3.5565179598874366e-06,2.139032609124028e-09,1.6426955025348055e-06,3.8327887130714164e-31,1.519208296624881e-05,1.0121167558377572e-08,7.155000067476238e-06,2.997976540773526e-08,2.507032231871671e-06,1.6056520077878128e-09,6.274085244031247e-06
12,0.00014505524418057309,2.872487729715941e-07,0.00019167140625523808,5.848651392272214e-07,1.0808408154444606e-05,3.3549844207000777e-07,0.0019855394190394443,1.621908397200216e-06,0.0018015288481269102,7.528971249125433e-06,0.006856945321078703,1.5518438483836588e-06,1.0,2.6401852756474484e-05,0.002460939910952481,1.1706046055104258e-06,4.966740771090216e-06,1.7757977402705177e-08,8.879187178428514e-07,1.8454261470068731e-09,3.204502505277001e-05,1.4697465619549087e-08,4.988510269929121e-05,4.988510269929121e-08,2.8501960290337737e-05,1.1743517841180533e-10,0.00015576810308073498,1.5576810308073497e-07,0.00013606339576391617,4.084740551804262e-07,0.00026323383402078514,1.274269241078473e-07,5.320591310567342e-06,2.5561108240515307e-07,0.0005572835474976003,9.529778259805068e-07,0.005014079177312636,3.3288457388976e-06,0.007459673059667247,6.4238871479486545e-06,0.0026017391860391824,1.0755501039958263e-05,0.006020256434374911,2.2136217724881108e-37,1.0782083563064694e-34,1.3643893570192352e-08,0.00010341768464521203,3.1830852317351556e-08,0.001047246269338258,1.2698911533136196e-07,8.377951345216707e-08,3.365115886627103e-08,2.7589265719455912e-05,5.1092238092919834e-08,8.780392862652136e-06,4.645721865516089e-09,2.1541448485121256e-26,3.936254299425624e-08,3.216541446258593e-05,4.2680350873594195e-08,3.1069145087861406e-05,6.947058685836911e-08,3.1826881609828424e-05,9.878318755739093e-08
13,3.0083067854004984e-07,0.00024068018896711486,9.367406283234128e-08,0.0005409685778663568,1.3877710900715553e-06,7.313519306062227e-05,6.210934979063393e-07,3.5887865710273e-06,5.410072970703712e-07,0.004371544547363572,2.4285290302019245e-07,0.008358661300755604,2.6984292565774647e-05,1.0,3.1908720335266583e-06,0.006436809246490268,2.4963066771096644e-09,4.492466999741209e-06,4.39963536092632e-09,1.9543475772354645e-05,5.3160574645724786e-08,8.310316023368887e-05,1.2265273149094052e-07,0.00012265273149094052,4.563557373073853e-08,6.040543224368886e-08,1.52374893038778e-07,0.000152374893038778,6.670908991862339e-08,0.00012099304571298922,7.825937426026169e-08,5.821806930396768e-05,2.777953379318881e-07,0.00037188581349127485,2.7908413221899453e-07,0.00039302879968781826,4.408638211595709e-06,0.00010258163524012075,1.11896383200799e-06,0.011987212802527073,8.94332211339954e-09,0.003907607825832532,3.24269572287302e-05,9.783309515391355e-33,5.35136477214239e-37,0.0007686663669847386,2.4136721446986834e-07,0.005159721909222017,4.0780265511935335e-06,0.00030247102983995376,6.877513434457515e-11,0.00011020410655569592,5.704450304271218e-08,2.6314689955853808e-05,4.863637561221891e-08,4.5926021718165036e-06,1.5136584213048185e-28,0.00010993907497156568,6.106043234676465e-07,0.00014145783484744535,6.35621278694361e-07,2.637667350965564e-05,4.1720514875520416e-08,0.00019323839694694638
14,0.0008877899668793522,8.689925302994382e-07,3.55043643405996e-05,8.932200927122088e-07,0.0002456263023864424,2.564410816387566e-07,0.0002849754118184625,1.798641844261199e-07,0.0038402301442736434,2.1362602389073674e-07,0.00037989452337605254,7.856647455915e-08,0.0027906470662800993,3.5402722461917256e-06,1.0,5.677907257019098e-05,4.361805098541949e-05,2.7146582615099164e-08,5.536048011334893e-05,5.98684410998166e-08,6.882847427648648e-05,4.219598432010776e-08,4.2736402196513926e-05,4.273640219651393e-08,0.00010283859208032752,1.0789974935227168e-09,0.0006979481107180089,6.979481107180089e-07,0.0014925988781445884,3.067582486891853e-07,0.0003465801597001747,3.1049542261444315e-07,0.00030193759315942436,1.7396235342543057e-07,0.000341993355322733,3.356386146073299e-07,0.00032876931028773346,4.865301891709861e-07,0.003126617987160893,2.3382918509950198e-06,0.0014825925564561511,8.790713268534001e-07,0.0065654313640473114,5.909943767265074e-35,2.552533374991297e-33,7.041708973337753e-06,0.01469725090184784,3.2073294618682264e-06,0.0010555174162560391,1.417819992486289e-07,3.116542767047597e-07,2.7517239585604506e-07,5.59694488971463e-05,2.6282083954850417e-07,8.26284928633792e-05,8.80779269103729e-08,2.0180191628440577e-25,2.3079657328811244e-08,9.538292699813157e-05,6.94714334132473e-07,0.001834718852068972,8.596208507809239e-08,0.00020571169246383906,3.042774708146017e-07
15,3.0989728013913027e-07,0.00025249927851440744,1.021070806616225e-06,0.0005800004185648052,1.3509171601922093e-07,3.1817116398457717e-05,1.2582033420419669e-07,0.0009181093116907732,2.190570747148412e-06,0.0006547803107235986,7.106862962672911e-07,0.00016266151992485407,1.854107540668535e-06,0.009975133085925366,7.930655431561339e-05,1.0,1.170470426718552e-07,7.692604655535305e-05,7.31434274955502e-08,6.429309950291418e-05,1.4441380492461178e-07,6.009354360513606e-05,2.6456919009132515e-07,0.00026456919009132515,2.4893272300844674e-07,2.6719021765960165e-06,2.1878488461539796e-07,0.00021878488461539794,2.0495021482452175e-07,0.00026103248225749817,1.355664997665988e-08,0.0005838986866055316,1.1272718912974864e-06,0.000253230165950241,1.749171113723173e-07,0.0004818510794236934,2.809437902392003e-08,0.001131990808813721,5.2551430767520076e-06,0.0003015143175046189,1.0180290648263552e-06,0.003067986661202244,3.3944980386771077e-06,2.4621010571778462e-32,9.811209107486882e-37,0.0023955986231020414,4.705400763061481e-06,0.016002787438156165,1.963034106118825e-05,0.00027791201890974986,4.72983911615015e-10,6.890493937440162e-05,1.754430504279648e-07,0.0008755694412296526,3.156516834848579e-08,4.1098548652513556e-05,1.7899379471123387e-27,0.0006502964143144908,7.274467266635028e-08,3.0216160432166423e-05,1.6308045873845782e-07,0.00045680044651115535,6.432467477192662e-07,0.0013617125278863756
16,2.7971787327000287e-06,1.2636461107995021e-08,2.75197483109116e-06,1.075084601771554e-09,2.3720771099213223e-07,1.1904691233062952e-09,3.782241358343618e-06,5.693660106705043e-10,1.7621607386999403e-06,3.0952111547096186e-09,2.829732626448799e-07,9.770846929623258e-10,4.0357137157040166e-06,1.98458709741498e-09,3.125440302713017e-05,6.004607312247352e-08,1.0,3.213647270346018e-06,0.0018657171778032643,1.7882442924261428e-07,0.0016809122680621854,5.263421056848614e-06,0.006228682030651957,6.228682030651957e-06,0.0004712034169572925,5.321906208469784e-08,1.914069424289061e-06,1.914069424289061e-09,7.803123164586177e-06,7.448190982234473e-09,1.7018589658772319e-06,1.003354327223943e-08,1.0264677455536183e-05,3.751335574712772e-09,1.7709030396663242e-06,7.498799336368848e-10,1.5073381100966504e-06,4.84304267094397e-10,3.211043345836609e-06,1.0153014179653263e-09,2.963716813072213e-06,4.714431551363559e-09,1.6975031772695568e-06,4.263031803235889e-39,1.056359115733926e-34,2.2202111837322948e-09,2.112617807508543e-05,1.4546104318767588e-07,1.2364834869657892e-05,2.97190894969171e-10,2.5086937066850723e-05,4.864383856389276e-07,0.003910779626380711,1.2611035289747566e-05,0.018889569697325324,1.6681213977051276e-06,4.522338836605547e-23,1.3695951841463778e-08,1.696959344777379e-07,5.726531958461558e-08,1.7575147764191135e-05,6.9401772834773e-07,0.0002931459111025195,7.68981541026955e-06
17,1.26625569256646e-09,1.2377921378467505e-05,1.1854267726069255e-08,2.3804393929468755e-06,4.630464690052466e-09,2.9834207189302667e-06,5.771452034833216e-10,2.436159520598064e-07,2.427705902300182e-09,1.1238038498621573e-05,4.804069660743505e-09,9.619778179561631e-07,2.490095003711781e-08,6.1635465636802886e-06,3.356863473373452e-08,6.810376777988768e-05,5.54589659139533e-06,1.0,1.0798343549526664e-05,0.0039602829648322,2.0228814732574398e-05,0.000826142738898571,2.6307305647095997e-06,0.0026307305647096,7.003375684448373e-06,0.00014210108143067384,8.234487138138707e-09,8.234487138138707e-06,7.23126786296406e-09,7.393409627544994e-06,1.0659241330055322e-08,3.884004153378264e-07,7.878255716806098e-09,2.2777761705864566e-06,3.529069295712323e-09,5.221587194814046e-07,7.96342992874713e-10,2.2056808759907712e-07,1.2285242513875189e-08,7.88560693781913e-06,8.208091476293508e-11,3.358442061900787e-06,2.0011409304747014e-08,1.075751747955715e-34,2.275112875693154e-37,1.7064640149053315e-05,1.381785546640932e-08,8.94085991749733e-05,3.3675541941547755e-08,8.507372516916082e-05,4.775318693905214e-08,0.0009218751899553808,1.0290391085416574e-05,0.013192035533522477,5.088890713290711e-05,0.0027605813329961994,2.9190390094054482e-27,5.7632794139260536e-05,5.590241371081751e-09,0.00011138470352480784,1.2659806016346136e-07,0.0018400505850767292,3.5229114865830646e-06,0.002034445354364424
18,3.189660842853097e-06,1.6577333545446937e-09,2.847814122499117e-06,3.7801825031703616e-10,1.561357770479455e-06,6.771779614860804e-10,7.931696814336505e-07,3.221676830801547e-09,1.0734735403835208e-06,5.630451157105583e-09,1.1808919939503467e-06,5.337675773997347e-10,1.1150788172657812e-06,5.405954750712622e-09,6.130957383579123e-05,5.799398744744566e-08,0.0028835620903702353,9.670904107909374e-06,1.0,9.574294838902917e-05,0.0001919016879782841,1.747293884571892e-05,0.003217563390555715,3.2175633905557153e-06,0.01291274461397849,4.785953055010509e-07,2.2151767050135674e-06,2.2151767050135673e-09,4.058559573533931e-06,5.149204675837922e-09,2.2746453354931485e-06,4.812698667372125e-09,1.523376596616844e-06,2.44020995663361e-09,8.591986562151941e-07,3.1873237495372387e-10,5.046035592725548e-07,8.037879123182615e-10,8.249742414057846e-06,2.6220314532530856e-10,3.7773512737547636e-07,8.991452360892327e-10,1.1366821258586186e-06,6.780112780896605e-39,3.0016037780709354e-38,1.3498444165406909e-08,1.4362310692669018e-05,7.071087643947417e-09,2.3851466041683386e-05,2.9349014844654394e-08,7.277829574806373e-05,5.41895094708552e-06,0.014082879408978765,7.377760958898372e-07,0.00042962896924903936,1.0971873614830634e-05,5.063764000947641e-22,8.156721820016698e-09,1.3782298788199442e-06,7.529498618707852e-09,1.809011334177526e-05,1.4602457820147893e-06,0.003481000491636884,6.818652562387171e-06
19,6.654823125185028e-09,1.5382420800814478e-05,4.640452519261302e-09,7.304496846427584e-07,6.648161425232687e-10,5.098788067425215e-07,2.1619772007103285e-09,1.8776840607982543e-06,7.322463719922575e-10,2.1168491379971467e-06,6.097213612354592e-09,8.168167875572267e-07,2.186276393147964e-09,2.2653409115300402e-05,6.254641765504157e-08,4.808925700709564e-05,2.6072722720291143e-07,0.0033458941341431812,9.031977325748945e-05,1.0,1.0067130323285103e-05,0.00041870740813992847,5.21835867426223e-06,0.00521835867426223,8.395742154327943e-06,1.5210085387739986e-06,5.151104990175769e-09,5.151104990175769e-06,1.3188113740193325e-08,1.2798136352421685e-05,1.2797838647904684e-09,1.2089557888261877e-05,2.7281506360334087e-09,4.240270941819358e-06,4.044892776039268e-09,6.498277146723639e-07,1.9406239045139327e-09,1.5145519718808037e-06,1.356027530779139e-08,2.030687457694891e-06,1.068368351930957e-09,3.645748625521629e-06,3.956111547268379e-09,2.7431900655906305e-35,2.303555212586497e-38,1.5172046050131615e-05,1.0425728901222452e-08,0.00032446849638427733,1.4712870278704476e-08,7.11267049089404e-05,3.3951085778022975e-09,0.007788003878628158,2.238049011068388e-05,0.00804809384111335,9.214269388249967e-06,0.011963738352219729,1.4583338183711514e-24,2.4707333880677807e-05,8.204593531892841e-10,8.75762220574375e-05,2.0475599813075216e-08,0.007794934284216161,1.1956203318652702e-06,0.0041200961521587086
20,1.8070272264775742e-05,1.6221724506168926e-08,7.341165256596575e-06,1.4313834988598713e-09,9.800325207203537e-06,6.890781168146922e-09,9.030456557886842e-06,8.074847240179677e-09,9.66469399377151e-07,6.85266628503427e-09,1.4302125289901868e-07,3.755488631562659e-09,3.0788921511187606e-05,4.9974320266067406e-08,5.831739265820063e-05,8.760277830329168e-08,0.001987604862762647,1.3860595198426574e-05,0.0001468183372828873,8.164529377682263e-06,1.0,7.73704192384781e-06,0.0007717714820511505,7.717714820511505e-07,0.0063189483004443695,8.231168548638917e-08,3.391320626675057e-05,3.3913206266750574e-08,3.8868125343201836e-05,4.846526875398268e-08,2.4990374194256096e-05,1.8265448803347837e-08,1.7246642688901793e-05,1.527427986807528e-08,1.81832633176093e-06,1.4458869486820646e-09,9.343058781423366e-07,3.35587471231116e-09,1.5652276934029936e-05,1.1139849894121168e-09,6.694304870254618e-06,9.149056207140613e-09,3.24365287129338e-06,7.768050749110783e-38,5.622017530320065e-36,4.289792539664947e-08,3.591945188921835e-05,7.183720110805766e-07,2.3777365799769188e-05,2.9724267430730945e-09,2.8054097609138362e-05,6.4672005740953855e-06,9.036757316326985e-05,5.4745667981757146e-06,0.0032936840499881125,6.978272503815414e-06,4.6607927808400035e-23,2.8487673496958232e-08,4.09624363788338e-06,1.6924736765266974e-07,7.437456934874868e-05,8.961167545440608e-07,0.007485084392917896,1.7657557273383025e-05
21,1.7537562733823286e-09,6.453853483764271e-06,9.696715415337294e-09,2.3290658062065372e-06,7.074867643451401e-10,5.245078977576267e-07,7.47994849009593e-10,4.127545083856929e-06,4.926073790584353e-10,1.1082073478099527e-05,1.7518458944615453e-08,6.774065520345378e-07,2.201127492980938e-08,0.00012177093832287381,5.572755159487405e-08,5.682060687806708e-05,9.701122790432083e-06,0.0008823388818751766,2.0837055467081256e-05,0.0005293037787875381,1.2059903548678815e-05,1.0,5.174158168478581e-07,0.000517415816847858,1.2392018823288115e-05,1.354070975643424e-05,9.043104101701734e-10,9.043104101701734e-07,2.1812254303712726e-09,1.4224204754913352e-06,1.0232965023571966e-09,8.738708007710638e-06,3.4481753457010168e-09,2.2438679680479023e-06,9.412117886936546e-11,1.1711806377539096e-06,2.274271543425922e-09,4.097967508678872e-06,2.08736532909264e-08,1.626658710008698e-05,4.665277611095719e-10,2.2683540011785847e-05,4.1286634767067723e-08,4.7957606422222737e-35,4.3803018064287633e-38,1.3436557750180969e-05,4.542699940503827e-08,0.00037109370921868814,2.3385038317883864e-08,0.0003286249590990651,3.578524184533596e-08,0.00912028927309601,5.096083392979446e-07,0.010155596813317928,4.516816383478552e-07,0.0025315514885617396,3.108759740815856e-26,3.280408637496504e-05,2.925375437556681e-09,0.0006556219339068453,7.970612330970695e-08,0.025048789631357055,3.964746343987649e-06,0.006841175732884893
22,2.214165643256772e-06,6.574620485111157e-09,1.3317453766305946e-06,3.4076178280880137e-09,5.452744751395162e-06,3.5302924144957262e-09,4.665529051610068e-06,8.267383683525746e-09,1.0182277210811745e-06,6.914267112163927e-10,1.5191039521326969e-05,3.437551449937851e-09,6.167249815768909e-05,1.483615159485501e-07,4.659236149775548e-05,2.0650722278552197e-07,0.009476936567550439,2.3193944987596085e-06,0.003167491276005817,5.445605804195609e-06,0.0009930601068232094,4.271275898753546e-07,0.9999999999999999,0.0009999999999999998,0.00412671786299691,2.380525732819938e-07,8.226421220116487e-06,8.226421220116487e-09,2.8907052227677017e-05,3.1555643065476206e-08,9.258401937009788e-06,1.4251438945712604e-08,1.3153463511948662e-05,1.173064960947672e-09,1.6474136266774413e-07,6.805913286663322e-11,7.097776324988839e-06,3.759038322770092e-09,3.2451739943488986e-05,1.7888912692437798e-08,2.2284954547979603e-06,2.5124581523331627e-09,2.997351984021084e-05,9.64747008437921e-38,1.297714883985145e-34,6.591459034204286e-09,7.691092046213104e-05,1.1865224773373384e-07,6.797545125192626e-05,9.320577481958295e-08,0.0001184377567629392,3.054749552571375e-05,0.0035864709273142935,8.233075744247165e-06,0.009498400081514093,2.996338541276275e-05,1.228639723989087e-22,3.755764756128958e-08,6.448552503013417e-06,1.7696634177978273e-07,9.875229091876533e-05,1.589409578916951e-05,0.006013144898587201,6.003554486695498e-06
23,2.2141656432567722e-09,6.574620485111156e-06,1.3317453766305947e-09,3.4076178280880136e-06,5.4527447513951615e-09,3.530292414495726e-06,4.665529051610068e-09,8.267383683525746e-06,1.0182277210811746e-09,6.914267112163926e-07,1.519103952132697e-08,3.437551449937851e-06,6.16724981576891e-08,0.0001483615159485501,4.659236149775548e-08,0.00020650722278552197,9.47693656755044e-06,0.0023193944987596085,3.167491276005817e-06,0.005445605804195609,9.930601068232095e-07,0.0004271275898753546,0.0009999999999999998,0.9999999999999999,4.126717862996911e-06,0.00023805257328199378,8.226421220116487e-09,8.226421220116487e-06,2.890705222767702e-08,3.155564306547621e-05,9.258401937009788e-09,1.4251438945712603e-05,1.3153463511948663e-08,1.1730649609476719e-06,1.6474136266774412e-10,6.805913286663323e-08,7.097776324988839e-09,3.7590383227700917e-06,3.245173994348899e-08,1.7888912692437796e-05,2.2284954547979603e-09,2.5124581523331625e-06,2.997351984021084e-08,9.64747008437921e-35,1.297714883985145e-37,6.5914590342042855e-06,7.691092046213105e-08,0.00011865224773373384,6.797545125192627e-08,9.320577481958295e-05,1.184377567629392e-07,0.030547495525713744,3.5864709273142937e-06,0.008233075744247165,9.498400081514092e-06,0.02996338541276275,1.228639723989087e-25,3.755764756128958e-05,6.4485525030134165e-09,0.00017696634177978272,9.875229091876534e-08,0.01589409578916951,6.0131448985872015e-06,0.006003554486695498
24,1.3806935674287055e-05,3.4239228722945777e-08,2.1902352698076607e-05,3.971699800785209e-09,9.646995041984657e-07,1.7287404181823428e-09,7.397429264255192e-06,1.5820330880307308e-09,2.2947062352809774e-06,1.8379503759542858e-08,4.4040977048229285e-07,1.4209723059753962e-09,3.479749219208395e-05,5.4513001875007153e-08,0.00011071983569271979,1.9188035504752295e-07,0.0007079992361863688,6.0975900321189515e-06,0.01255334378651029,8.652147446603658e-06,0.008029419649372142,1.010212026469809e-05,0.004075278780999752,4.075278780999752e-06,0.9999999999999999,9.167941181536341e-08,2.1877082848327666e-06,2.1877082848327666e-09,1.9285110840329234e-05,2.914390467377148e-08,4.38536163321412e-06,3.019767107098898e-08,4.466578588175706e-05,6.080946009394762e-09,7.549676791563733e-06,6.98972639789687e-10,3.925110679437818e-06,6.4121571980312666e-09,7.864408674241783e-06,8.847212908099908e-09,9.272936531566538e-06,1.3212766322829022e-09,1.9852023031172712e-05,5.7523359209446713e-39,2.808758436888001e-34,5.115260828463004e-09,0.00013686665989335461,8.886177067673368e-08,0.00010475872842763833,4.076627747415921e-08,2.7061287207592253e-05,1.515650245407442e-06,0.004754373159797269,1.4108860552744205e-05,0.00018426116954764534,1.340595376105551e-05,4.449293640083306e-23,4.445065057038533e-08,9.265701347582492e-06,1.420767303014884e-10,1.5093377425801796e-05,1.5369695188715504e-05,0.004421327579953578,5.573319867964114e-06
25,5.813399820042843e-11,2.458965254845213e-08,1.5228562972379981e-10,2.1748527505544448e-08,1.2138390101938683e-10,7.224612606136799e-08,1.0015296273564896e-11,1.2871724005327146e-07,2.7109574245878258e-11,1.3148675169337478e-07,1.8796154493581614e-11,1.7929832474030447e-08,1.4389951307200823e-10,7.242032619202179e-08,1.1659438694845173e-09,2.067078521910247e-06,8.025636239838782e-08,0.00012417554581371098,4.6697882954221306e-07,1.5732015616044646e-06,1.0497569199810489e-07,1.1078980454831033e-05,2.3594638232481077e-07,0.00023594638232481076,9.201522987201275e-08,0.9999999999999999,1.934502731965972e-10,1.9345027319659718e-07,1.0873899563833882e-10,2.460678817796316e-07,1.7859742713236033e-10,9.24098315877621e-09,4.033832024278698e-11,2.8446363905749214e-08,9.839131553288225e-12,2.5379908618853774e-09,4.7716277846679994e-11,6.865426503616656e-08,6.04530986110368e-10,6.126511114182265e-08,9.610902293923683e-12,1.09688079235383e-07,3.491385547603077e-11,1.6259141155783454e-36,8.264413247220605e-40,2.3726918480649785e-07,1.218630337582675e-12,1.6117289291837996e-06,1.186369044519781e-10,1.0380613522414432e-07,3.084157887778621e-05,7.815738266716944e-05,1.6472632904111844e-08,0.00010148708113067832,1.46277811321358e-07,3.7749634951269636e-05,4.947367632451067e-27,1.068710471686589e-07,5.383192257456956e-11,1.1241270839213104e-06,1.8068386569986787e-10,0.00013212448292456946,9.45619484564977e-07,0.0006071489502775655
26,0.01473600367154979,2.212131073432485e-06,0.0041251166562594555,7.763829236770259e-06,0.001039322220583411,6.421260122563881e-06,0.0044496413306530135,1.2834230780819978e-06,0.000245368247102301,4.822278356117517e-07,5.380602784695698e-05,1.143745317103658e-07,0.00018089968251857168,1.7313945856349205e-07,0.0007147900599452328,1.6041755617656945e-07,2.7356976791110965e-06,6.819827835348712e-09,2.0484968227248612e-06,5.049533752928417e-09,4.099154276528583e-05,7.012519121122213e-10,7.727687414726455e-06,7.727687414726455e-09,2.081016240884111e-06,1.8334434041235533e-10,1.0,0.001,0.012108094348718726,1.9763561227750346e-05,0.008724334250158622,3.4255802569904642e-06,0.003497171745663322,2.4972266507029285e-07,0.0036955423301880614,2.2753043262640856e-07,0.0019764801203924647,3.895414685862462e-06,0.001069818468190246,2.9411167206898343e-07,5.862789903964717e-05,2.0866257053692264e-07,0.0003490113659306231,8.425620910221584e-36,5.316634240185479e-34,2.5654156953337063e-06,0.0011860433836456145,5.839196690850878e-08,0.0003843077946079786,1.757576455513445e-08,7.925661108917274e-08,1.8257853818672464e-08,8.503965369368405e-06,5.234976576087897e-08,1.5666890037845757e-05,8.3375420369133e-09,9.502764584061809e-26,1.545183300068389e-08,2.6127517224071775e-05,2.069957073080748e-08,4.38051533764678e-05,6.060311245942859e-08,3.0183990123047877e-05,2.599756162594041e-08
27,1.4736003671549792e-05,0.0022121310734324853,4.1251166562594555e-06,0.007763829236770258,1.039322220583411e-06,0.006421260122563881,4.449641330653014e-06,0.0012834230780819978,2.45368247102301e-07,0.0004822278356117517,5.3806027846956977e-08,0.0001143745317103658,1.8089968251857167e-07,0.00017313945856349205,7.147900599452328e-07,0.00016041755617656945,2.7356976791110964e-09,6.819827835348712e-06,2.048496822724861e-09,5.049533752928417e-06,4.099154276528583e-08,7.012519121122213e-07,7.727687414726455e-09,7.727687414726455e-06,2.081016240884111e-09,1.8334434041235533e-07,0.001,1.0,1.2108094348718727e-05,0.019763561227750345,8.724334250158621e-06,0.003425580256990464,3.497171745663322e-06,0.00024972266507029286,3.6955423301880613e-06,0.00022753043262640856,1.9764801203924646e-06,0.0038954146858624626,1.0698184681902461e-06,0.0002941116720689834,5.8627899039647175e-08,0.00020866257053692264,3.490113659306231e-07,8.425620910221584e-33,5.316634240185479e-37,0.002565415695333706,1.1860433836456145e-06,5.8391966908508775e-05,3.843077946079786e-07,1.757576455513445e-05,7.925661108917274e-11,1.8257853818672463e-05,8.503965369368405e-09,5.234976576087897e-05,1.5666890037845758e-08,8.3375420369133e-06,9.502764584061808e-29,1.545183300068389e-05,2.6127517224071775e-08,2.069957073080748e-05,4.3805153376467804e-08,6.0603112459428586e-05,3.018399012304788e-08,2.5997561625940407e-05
28,0.008840618379974303,4.926944147655876e-06,0.0020289772484235295,3.830277485761057e-06,0.004018348916097584,3.5217612862907596e-06,0.009438295974799676,2.3397821251420766e-07,0.0030825932965976056,1.1146431267082562e-06,0.00025831246385655203,9.4222082956389e-08,0.0002054387586137676,9.854837335736615e-08,0.001987377105292523,1.9537309781834258e-07,1.4499755568851891e-05,7.786335410429247e-09,4.879559827909482e-06,1.680797389398564e-08,6.10802505875425e-05,2.199069137610374e-09,3.5304024324135635e-05,3.530402432413564e-08,2.3850088806833273e-05,1.3398780776084166e-10,0.01574191632074295,1.574191632074295e-05,1.0,0.00040718167920812643,0.039939547884618266,6.406320596668987e-05,0.01304882186767875,4.669817804768083e-06,0.03222931587695418,6.678692402232598e-06,0.007746762446026474,2.057305823958859e-06,0.005325003611442513,2.6586977202063515e-06,0.0014807217537617671,5.350653398126234e-08,0.001512410821345841,2.0933066292808778e-35,1.3366665288758745e-33,1.6370012802838695e-06,0.001446626762894642,1.0840895448570605e-07,0.001044517367536116,5.881810903936325e-08,7.445812313917786e-08,3.5122765907647814e-08,2.3344404850038414e-05,1.3415593615628968e-07,2.687645042958745e-05,4.177867221810074e-08,3.4501746941572057e-25,3.3143777150049756e-08,1.320678732441511e-05,8.496562403354249e-08,3.7404050372273887e-06,9.809324445501553e-08,7.89492642539451e-05,1.1002404289352432e-07
