,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,0.0001086155912961646,1.086155912961646e-07,0.0016794849467743646,1.6794849467743647e-06,0.016025503965250872,3.765735280789985e-06,0.0033643108691053937,1.0040667228253992e-05,0.0679898929304881,3.289635345159973e-06,1.0,1.350033819927333e-05,0.006775702614247137,2.5041443938131834e-07,0.0004570262699593893,4.112347971505153e-06,0.0029095229449187933,1.8255860631293837e-06,0.00025696178635483216,9.356469073896527e-07,0.000251428411324013,4.087969156237673e-06,0.006348477363306734,5.309023719393908e-06,0.0006250681274671885,1.7394136691074837e-07,0.0017568306532583986,1.8358841119884476e-06,0.0041850578595198605,7.425915307475536e-21,2.493932163757683e-18,1.043612278124205e-08,6.283671664606907e-06,3.394502674532783e-08,0.00013176658926545133,4.1204655120408853e-08,0.00014866579866081354,1.1183590150883234e-08,1.802475714216348e-05,1.7960467784562153e-08,4.7361747772789796e-24,6.964444788979291e-24,6.96444478897929e-21,1.0241199284337988e-23,2.3732434243026114e-20,7.78613672974572e-06,9.719566908722195e-06,5.531045070752488e-06,0.002633729708618639,3.2150884761668723e-06,0.0011596245711766524,1.3481507246221284e-05,0.0009038945582130701,1.1323270377032502e-06,0.0012248806706841849,3.804776502546341e-07,0.0005864617501969604,2.7297470621387433e-06,0.0025767212419852007,7.430491890623778e-06,0.0009622307170828549,6.150211597663991e-06,0.0028524213347552968,6.66860953201632e-06,0.0005285908337467337,4.299250268572285e-21,3.285489152756853e-17,1.1346943911216906e-21,0.00035181227485761314,8.996562946697169e-08,0.0015299659726898608,5.340330137003962e-08,1.468045825335937e-06,2.540646470381169e-09,0.0005067359904926661,3.8859123963952307e-07,5.879212780622876e-05,5.8832941902058596e-08,0.00017899870066363625,8.514067972914295e-08,0.00015166278641188253,1.833322511709246e-08,1.1788300493619531e-05,4.5305832483001124e-08
11,1.2811851902078123e-06,0.0012811851902078122,1.1372578617271731e-07,0.00011372578617271731,3.1055842012712845e-06,0.002971520626440959,4.068024508424936e-05,0.03366585251594554,8.005889439355986e-05,0.0054986261045029084,1.1289746253802446e-05,0.9999999999999999,5.3567798777143595e-06,0.00023531362514446778,2.5897239073275453e-07,0.00020245253581049847,3.5312357000372314e-06,0.0008007737049385304,5.202432633502712e-07,0.002046833624542544,1.614777328332659e-08,0.001480908848836793,3.256898136473081e-07,0.012562590101100808,1.1336993909966002e-07,0.0027175900358716496,2.9565720137813737e-06,0.008989724669770539,5.097256416540216e-07,1.782292453431451e-18,1.1209904695171046e-21,1.1827448438642943e-05,2.100684170182681e-09,1.239576668986805e-05,3.282938209033989e-08,1.692975445539283e-05,7.465896453174506e-09,7.5466033614954005e-06,1.1225913481138113e-08,8.481103582200957e-06,6.722443862019099e-27,5.3256373075200314e-21,5.325637307520032e-24,1.290215312175907e-20,5.6989291624394994e-24,3.0823934367056145e-05,7.242217330293088e-07,0.003036411783989792,6.318872189299821e-06,0.0002637352157303277,1.0780893608753535e-06,0.06376531669285641,2.4209326660887886e-06,0.00047708648041508563,1.8858313728329475e-06,0.0003297530387069868,8.22118576853481e-06,0.004018168392972493,1.5230098105955907e-06,0.009813578893481731,6.478754468052387e-07,0.001295442179931601,2.7029021984566292e-06,0.0070889438935898465,8.030737178969842e-07,5.040443447896805e-18,3.8001856732659855e-21,1.2518359251536917e-18,1.6863400410938513e-07,0.00016336838086593802,1.3506850121571848e-07,1.458346844196787e-05,4.528408455646933e-10,8.082873256672122e-08,1.6717961265343283e-08,7.065965163228932e-05,4.03775346409445e-08,2.415253462721572e-05,8.866576802841856e-10,1.2366046173005211e-05,1.2356562772427153e-08,2.077804803455402e-06,2.217942599680044e-09,7.0735056577791185e-06
12,0.0006659861132933805,6.659861132933804e-07,0.00034816205251453786,3.481620525145379e-07,0.006587245773131177,4.231402251130629e-05,0.006299514798779088,4.842576106225097e-06,0.044851682545536196,1.7047697181535615e-05,0.00441103853609236,4.170141420186216e-06,1.0,3.0453698189083155e-07,0.0010584968196666268,1.9212737804919587e-06,0.0012584379986596218,2.0922862062861465e-07,9.29651903570176e-05,1.714106620067207e-06,0.0001788323871338494,2.345512383186913e-07,0.019357339055445174,2.008837814539364e-06,0.005756393813865221,3.4272093821204734e-06,0.007997173021301348,2.060785249672494e-06,0.001487611097891293,2.92302561024108e-21,1.1630445223461529e-17,2.5036402985700935e-08,4.510584033234033e-06,1.540321329524533e-08,5.9978288664207217e-05,1.0537005000817467e-07,3.458312531375365e-05,1.907386565314082e-09,1.8319608038834583e-06,1.8217065319787758e-08,2.196510718400514e-23,8.760171108419577e-26,8.760171108419577e-23,6.4851805187233e-24,9.772561936718613e-21,4.591603484473003e-06,0.0009824701034369051,8.071205088740928e-06,0.002862288659311756,9.626902193090459e-06,0.011772508419645337,5.188317952505269e-05,0.015968903266472167,1.492170820211658e-08,0.0026243826317348283,8.875256700005626e-07,0.02168736700096207,2.049607247497115e-06,0.0009177533611825703,2.7104558099307882e-06,0.00047487677373342043,3.136336778988502e-05,0.00521949335018359,5.844615703626053e-08,0.0005314229392999555,4.646952073513078e-22,8.299418865591351e-18,5.920913502269284e-22,0.00031977119159011264,4.4344006938846084e-07,0.00050871704726384,2.108848076606643e-08,3.81893260938602e-06,3.614288188487592e-08,0.000401225606489494,2.4410080269055073e-08,1.672623989268368e-05,9.947565842178607e-09,2.512801136928222e-05,5.306726530446392e-08,1.633121639152834e-05,1.3099335771881917e-08,1.097007442291336e-05,2.825792290532946e-08
13,4.267867484113794e-08,4.267867484113794e-05,5.936059771775875e-07,0.0005936059771775875,6.48354841721287e-06,0.0015690307646482383,5.582009928385509e-06,0.0015466182245489422,1.023317100185459e-06,0.001098676547416933,1.7945963413950338e-07,0.0002016577662653959,3.3524393874321987e-07,1.0,3.141369071608732e-05,0.022452925163533678,0.00012478427517311722,0.00028243829655553304,3.291072132386758e-08,0.0006693945078641655,3.660580494262168e-07,0.0012368930241686005,8.534851135347972e-06,0.001586438149637257,6.786755149340747e-07,0.000613284085449861,1.1542087162505259e-07,0.001915465391889565,1.3530892278196958e-06,7.659643765030687e-19,2.8627716668978452e-22,1.872803981065089e-05,1.5021380140697905e-08,8.891321142480162e-05,1.8735906902044472e-07,0.0002005520877058978,2.1078987416280237e-07,4.1903158478051925e-05,2.0347287217369224e-08,5.8413907208446466e-05,3.1154502084645856e-26,4.978137191736995e-21,4.978137191736995e-24,6.511105301413604e-21,6.030114138916486e-25,0.0013871579001307414,5.105859438269859e-07,0.002058157685628628,2.523049663577097e-06,0.00021993252552963624,3.4577838770882918e-06,0.00015674108064670514,1.7120732081485407e-06,0.013193482148428802,8.137671926539357e-05,0.024501774691068894,2.369914712257758e-06,0.009155756705724319,7.035939384333956e-06,0.0019694067897305027,3.3901122320067577e-07,0.005482307729446422,1.6662822250497901e-06,1.0931517723181708e-05,1.5287422463351655e-07,6.072663990591906e-20,6.867268911540119e-22,1.0562820770951383e-18,2.836908108753526e-07,0.0008276115941384265,1.488454480956263e-06,4.5090307424921366e-05,1.2513715372894394e-08,0.00010752832793319704,3.2548201471377023e-07,0.0004900861548151706,1.1955244015070709e-07,0.00017482292661396122,1.9884544472275875e-08,5.559783091281852e-05,1.8349318104611314e-07,3.635371888980993e-05,6.623559201135043e-08,6.521576746331542e-05
14,0.0006544632291579172,6.544632291579173e-07,0.0007733848222182369,7.733848222182369e-07,5.8857804233827614e-05,3.063824699815648e-06,0.0016983980556655026,6.857818459669405e-07,0.000433644430308472,5.300171215716662e-07,0.0003999144816916605,2.7098166088990313e-07,0.001422751358873408,3.835637182623506e-05,1.0,1.385982400373999e-05,0.0016979164625639438,7.712642334177894e-08,1.5223413406136328e-05,4.241400549593715e-07,0.0012351100561368733,1.3766201104663772e-06,0.0007615054735569276,1.983274823973312e-06,0.0009842759136162265,3.6418115545271643e-07,0.0003645460400400688,1.9020319712707746e-06,8.181169987525173e-05,6.589192647366933e-21,4.1027773578933135e-18,1.1083296676615211e-08,2.7552488742965733e-06,8.357821777916081e-09,2.6448698939172518e-05,1.0712861305844216e-09,9.604379110204499e-06,2.658880212271281e-10,2.3551986525433654e-06,8.756493395938042e-10,9.57223619712607e-25,1.7146775291632832e-24,1.714677529163283e-21,3.157041397057819e-25,1.1878506744237813e-22,1.5187518368766759e-06,0.0015107498633053636,5.375910839532429e-07,0.0006069645858896726,1.1110415982832825e-06,0.000449768827782677,6.657332725642467e-07,0.0017648766974872009,2.258925315575809e-05,0.02846056876235312,1.1155870344178764e-05,0.0063336495995469436,3.78876494287167e-06,0.003778878177018651,4.875506154582732e-06,0.0009974030545264639,1.7051069332388875e-06,0.00038739613694040696,4.884170680578156e-07,2.097209236797691e-05,2.48901284769198e-21,9.50991601066901e-18,2.024126316649767e-21,0.0006475751312906586,1.1752917533601075e-08,0.000113074647153827,2.3941493184264377e-09,5.197114310050263e-06,5.4375010436848414e-08,7.749367308835404e-05,9.556087319276936e-09,9.2838382474052e-06,1.734124480466561e-09,1.0316554966278623e-05,1.9763635887823703e-09,1.8605236095483507e-06,9.440641777264814e-10,1.2621670085042522e-06,1.8702763027094304e-09
15,6.514153644193285e-06,0.006514153644193285,2.006832108619248e-06,0.0020068321086192478,3.2117457056672292e-06,0.0008717685660198366,9.96285789561197e-08,0.0010230888337522494,5.867544337018092e-07,6.181617495975004e-05,4.550132729451447e-06,0.00026786618823483236,3.2654042234488566e-06,0.03466568032833007,1.7525320057269142e-05,1.0,9.05659369196827e-06,0.00010181283178094515,3.894788961655641e-09,0.0004309876495514826,6.827399528211845e-07,0.0011939970781201957,6.422312745553487e-06,0.00254771234811709,3.522301270647807e-07,0.00027876727465721626,2.3725257656174636e-07,0.0009199812308985725,3.018157000638703e-08,1.5793048883852244e-18,7.973223628574053e-22,9.89179663742669e-06,8.646793817836322e-11,1.825872388845352e-05,7.647246885673723e-10,4.191967473851938e-05,4.088675576274012e-08,1.7940202599221788e-06,1.5179066599748506e-09,5.497078503825205e-06,6.050336229156057e-27,1.3241496296604312e-20,1.3241496296604314e-23,2.8144483447121243e-21,1.5162897106736736e-24,0.0030702149958363747,5.936984137702315e-06,0.0009186802217035925,3.562779825590569e-06,0.013341621377087259,1.990122290997714e-05,0.00023706158350961714,2.8649997498537046e-07,0.01649775873868366,4.0233156868748466e-05,0.04911859238492426,2.6914290930680732e-06,0.0036375179480416745,1.2508703839686507e-08,0.0012856287780064963,1.1904039388590042e-06,0.005529059567433291,8.124897277569767e-07,0.0004019593997967998,8.819471208224425e-07,2.7190234824781105e-18,4.392504920972752e-21,1.8218680736316008e-19,1.3262716332315823e-07,0.00012921829489990485,8.32312959498537e-08,9.54063795558294e-06,1.3915843896793234e-09,0.00011578576823999843,2.2152993274490715e-08,7.227794550884688e-05,4.489833847367413e-08,1.8740033811814788e-05,1.3670579362589015e-08,1.530092176734899e-05,4.364533401641356e-08,4.936390055274872e-06,2.706085047165518e-09,1.0501613670922627e-05
16,0.0009609562182206928,9.60956218220693e-07,0.000926953474475965,9.26953474475965e-07,0.001475915393595342,1.5517541623496254e-06,0.006549622506436291,5.441338009194696e-07,0.0006358625284099058,1.0816871224849406e-06,0.0040393186335086146,5.8623737131284015e-06,0.002683685591669587,0.00024173457792156454,0.002693870278374807,1.1363627820467678e-05,1.0,3.074915783106431e-07,3.125998318287431e-05,1.0828535858738231e-07,0.00016946451755351543,3.155368085077596e-06,0.00043330641001227755,1.030980988807055e-06,0.00041680824455783466,7.147966164663582e-07,0.0003980013309087341,1.9788020654081386e-07,0.0003725882029023224,7.87976346998157e-22,2.3762098784616962e-19,9.187032650969717e-10,1.129770784790287e-06,1.1707700793268328e-08,9.130957039972682e-05,7.171081098036454e-09,1.3161810234430121e-05,4.387645680509803e-09,3.888538707075141e-06,6.446797379782575e-09,1.7020232613902203e-23,9.60105420354499e-25,9.60105420354499e-22,2.1765604443653753e-24,3.436945025709274e-21,3.4025154124605335e-07,0.009240587453563537,2.072579205003821e-06,0.0004139835970435301,4.832871906137795e-06,0.004835025959489917,5.264545494136431e-07,0.002384205357815957,2.6309426359609823e-07,0.01317763472225377,8.136246392806541e-06,0.003083981353485652,2.255818298768134e-06,0.003757484287660367,1.6277195131203528e-06,0.000497741983641306,8.421293342018671e-07,0.000626288329972945,1.305650895163464e-07,0.0006453979181337689,1.4169628340117725e-21,4.039213320121246e-18,1.2924947678796053e-21,1.3088232173289543e-05,6.934358561472358e-08,0.00021796273392033183,1.073442391573379e-08,7.38452132727087e-07,4.6872464691686615e-08,0.00020508217594541415,4.871325415770348e-08,2.8095820216159655e-05,1.838455978655867e-08,1.1859771973826125e-06,3.0653627805831354e-10,3.0171867564370068e-05,1.6052516089229547e-08,7.0087103007119016e-06,6.712357928459797e-09
17,1.3659388267718426e-08,1.3659388267718426e-05,9.407844596404885e-07,0.0009407844596404885,8.506212414167556e-07,0.0021495925273702352,1.1897626827316598e-06,0.00048743223755858884,8.368467551480991e-07,0.0010836744203600573,2.318131174860499e-06,0.001215922701694743,4.0810345587694686e-07,0.0005004398311825161,1.1192134506057274e-07,0.00011684335087370855,2.8124356546240525e-07,1.0,1.241196168551323e-05,0.1039963886491499,8.474689700587365e-07,0.005690462144292429,2.0371890606006284e-06,0.007145063329411945,7.367979374312916e-07,0.00027832433478659855,1.4645253360947423e-08,0.0014147284134789525,7.237832101975487e-07,7.196163200365134e-19,4.5856248345015185e-21,3.202723898540382e-05,2.0333623820688225e-09,7.6272844653633505e-06,2.812895408482376e-07,1.3104637985860524e-05,3.2039953526543164e-07,8.47250043012747e-06,5.771463418258807e-08,5.009577275887292e-06,1.2506098870759497e-26,2.2595474917492216e-21,2.2595474917492215e-24,5.919773029299999e-22,1.0544317727919636e-24,8.820251739925582e-05,5.728409364249949e-07,0.0005303645503169063,1.7984168984456616e-08,0.00019184653648185822,1.0562849922554778e-06,0.00013667000054180546,1.5756743957561514e-06,0.0005429965066225088,4.110756217893524e-07,0.00029948242700679044,2.410484003119812e-07,0.0006417057393627648,1.3644589071652008e-06,0.004516158058831484,0.00010327519178729422,0.0010550907668615058,8.351060197525512e-07,0.00040401841896145154,3.614084935161289e-07,2.604319484910136e-19,5.8003191052835676e-21,1.3848899724771468e-18,6.955956132258599e-07,6.956153588678516e-06,3.0991799508977733e-07,1.6329013491524452e-05,3.42738166777338e-08,0.00020823648435486656,6.764066764667104e-08,3.5456327324076725e-05,1.6162707534776226e-08,5.296716282952493e-05,2.7656055723043536e-07,5.5829051758423384e-05,1.689240783928388e-07,1.2767089746186025e-06,1.1565788844360632e-08,2.262745636698828e-05
18,2.0142425023637434e-05,2.0142425023637433e-08,2.4625847379294163e-05,2.4625847379294163e-08,6.142084663136738e-05,7.130973838572321e-08,0.00012135711718806188,7.312812811992441e-07,4.583787079778987e-05,1.5709840416708215e-07,0.00025801660604409687,6.246633817180982e-07,0.0001433880514455919,4.6111484717700754e-08,1.7468885156920606e-05,3.5345069214810213e-09,2.2609009117938992e-05,9.81485404896889e-06,0.9999999999999999,4.17320468952619e-05,0.06499701993100872,1.1752305220105966e-05,0.0032687885723439005,4.287575774508596e-06,0.0006866137006364832,2.6017250595305586e-08,0.00011710125249752678,6.539554483875545e-07,0.001464549558368215,2.969879419933783e-22,8.128631484331755e-18,5.006123919496247e-08,6.825466114730538e-07,3.005786892578119e-08,0.00023681946194639838,2.4065084708638737e-09,0.00010785113871332068,3.645250551412937e-09,2.962616962204774e-05,3.0962094766170176e-09,6.1572261916430334e-24,2.909981241725157e-25,2.909981241725157e-22,1.0993315219836136e-25,3.55780512499343e-22,2.1814148151881025e-08,0.00031569338763338234,1.6658525710655186e-07,5.318073365761123e-05,3.554205848502741e-07,0.0008299000618251372,7.826936712495199e-07,0.0011434351234524867,5.9423877806998246e-08,7.065878123691546e-05,1.4638069534469595e-08,0.00011567126088451814,4.703019996100989e-06,0.0038242332759061506,7.030872010258935e-06,0.08060590218192538,8.868323940181303e-06,0.003660700083487306,2.7250604496856863e-06,0.0006318766756296624,5.5172334282810474e-21,5.725437323609562e-18,2.9985272927364916e-21,0.00026482479929415087,3.7959568963361036e-08,0.00040072149664449293,9.219933949645099e-09,2.1663106818372458e-05,4.897664076742654e-07,1.5394903242844848e-06,6.312626749150259e-08,2.8051555958899638e-05,5.930533957487134e-09,0.0001294198126651011,1.8801541452100035e-08,6.6598003490005e-05,6.138275740541928e-09,3.2150181948241184e-06,2.510126853787077e-08
19,1.692840578356025e-07,0.00016928405783560248,2.2896523518415763e-07,0.00022896523518415763,1.439602056628274e-07,0.00036239472053333616,5.571595712448771e-07,3.2040691172442506e-05,1.4547064393098546e-06,0.0005967916290967823,6.716281144913039e-07,0.0017569519773962847,1.8900278249579685e-06,0.0006704889353407955,3.4793666981493084e-07,0.0002796066503153293,5.598868837660921e-08,0.05878945626833728,2.9833722948529638e-05,1.0,2.9903930773843835e-06,0.00041443478562112,1.8622023695014432e-06,0.004026790868347623,4.7545844592594366e-08,9.05035924936381e-05,4.978522310501756e-08,0.00019011234137243427,4.874272394310465e-07,1.0161711630385696e-18,1.0715700704544335e-20,8.248910048338994e-06,7.95142231261551e-10,9.24570966651868e-06,5.806882634214087e-08,1.6340134702728914e-05,2.0273003350906642e-08,4.179364186237337e-07,1.7448744622993003e-09,7.684326753300967e-06,1.9121261264949536e-27,1.048288483575912e-21,1.048288483575912e-24,6.341089094416768e-23,5.259304511930057e-26,0.00029890265220579694,2.978226185038642e-06,0.00034900366044467634,2.676213299654221e-07,0.00026795533222295,8.473294556233166e-06,0.0008092105727965854,1.859993486504057e-06,0.0002847476170208923,8.783788556336637e-08,0.00010851830371767524,5.6790454088148985e-08,0.003174517634034631,2.7823261666589165e-07,0.0005130176518621504,1.8354061619310255e-05,0.0018130668756296887,8.718127934778134e-07,0.0012623193206886705,6.945918464635947e-07,2.5917333802135805e-18,4.586409236948379e-21,6.075180404662394e-19,1.2755559325053306e-07,9.320903476259891e-05,1.597824675047828e-07,3.2231532824782734e-06,5.671097734547292e-09,0.0003404130611351058,8.798896954348337e-09,7.026592561727274e-05,4.494432957634444e-08,6.73564426799845e-05,2.6474066432362896e-08,1.4265077898046133e-06,3.223404353390342e-09,8.704508590943948e-06,7.152631744933804e-10,7.689559353162106e-06
20,0.00013099434763559278,1.3099434763559277e-07,9.57440644640447e-05,9.574406446404469e-08,5.679068094368874e-05,5.650245629208365e-08,0.00099569033241897,1.7023016271175771e-06,0.00022040036962774694,7.042115649580685e-08,0.00018830445206389883,1.446169997718759e-08,0.0002057339172263297,3.825505120116621e-07,0.001057123987463764,4.6213338673630184e-07,9.141946805582142e-05,4.998438425341667e-07,0.0484797717454746,3.1200218429566907e-06,1.0,2.4842625091773568e-06,0.005814080903220905,7.07678150630055e-07,0.0006997601594800883,1.5212172148726977e-07,0.002129361997098182,1.4530202668426935e-07,0.0007199543995246175,6.507025314512143e-22,1.5364130325833215e-18,1.748549599558764e-07,1.134771165752664e-05,8.836677658112014e-08,0.0006840253749923795,1.1080720474221177e-07,0.00047471134934350774,1.350794571147894e-08,2.825932200383331e-05,1.5501958308613845e-07,2.7237994630695807e-24,1.8656403721233496e-25,1.8656403721233496e-22,5.842612884523776e-25,3.732797810014771e-21,3.193002205813613e-08,0.00036834089197008074,1.3379288218601185e-06,0.000834726039485826,5.034292423548218e-07,0.0013229373361780066,3.413593233228547e-07,0.0016613110873481714,1.9137883516781263e-07,0.0003249062013757228,3.099128394771638e-07,0.0029206402076284695,2.0765449951562913e-06,0.004517376915235691,2.3283549237900935e-05,0.02908782077376784,5.214763418954481e-06,0.00044851938573350957,2.132359405297241e-07,0.0029413061502557105,7.809937357489244e-21,1.570736799558748e-17,2.462828658980501e-21,0.00013370833337726266,3.2093145149072835e-07,6.567776124844414e-05,1.497780938834026e-08,5.5244357438568654e-05,1.2242154679497894e-06,2.079211746554663e-05,2.0288014409194254e-07,2.6206582524796933e-05,5.672721582815468e-07,0.00019102662308962532,2.98403871700159e-08,5.149911355228976e-05,2.236054136336645e-08,1.5432247034678552e-05,1.300263880264084e-08
21,5.996040976408813e-07,0.0005996040976408813,9.518087132613481e-06,0.00951808713261348,3.618692190724817e-06,0.004354041784219607,3.10372374054601e-06,0.000901159633303213,2.441102070081236e-06,0.0003049017788920443,4.1900841529277976e-06,0.0018151140999387598,3.6928898148427394e-07,0.0017690490092465076,1.6125131972117073e-06,0.0011060740148021147,2.3295864791389184e-06,0.004593322912812706,1.1996624944290414e-05,0.0005917720576164448,3.3999018783710725e-06,0.9999999999999999,4.196046766617089e-05,0.002129805608109102,6.002223022492148e-07,0.003832250738800135,1.1057881108453429e-05,0.0030091920464410983,3.2064642756227143e-06,4.940367290319366e-18,3.443969867837877e-21,3.0967014128040185e-06,2.9588214814685015e-09,9.950006331749835e-06,1.7640748826394626e-07,2.729099737577026e-05,1.575967176391189e-07,1.640023654963913e-05,7.423627022101258e-08,1.661978122812758e-05,4.6728253352680845e-27,7.650983834491236e-21,7.650983834491236e-24,9.249680352802793e-23,8.47034487274407e-25,0.002228173974157639,6.634160296463364e-07,0.0012359577098548207,3.2751877186406903e-06,0.0003132270074923637,1.0114185060303873e-05,0.0024486800158744766,6.504938126177375e-07,0.0006039045320370395,5.683826298211274e-06,5.282775496218881e-05,1.3176644242406256e-05,0.009602688333049721,1.659134628289982e-05,0.014250001882151465,5.038969232646873e-06,0.016730870566356904,1.2631980465440494e-06,0.011613824258210307,1.2960131989179313e-06,2.37074468852188e-18,6.9827520897868e-21,1.2980480754954922e-18,1.7669542158477957e-06,6.482648796470507e-05,1.0465995632192584e-07,3.829808504521101e-05,4.636750289069557e-08,0.0005354934260386815,3.9382662902940504e-07,0.0009444236095849739,5.6225955519437064e-08,0.0004685224332298237,1.395809085325066e-07,0.00011021839095237096,1.6793173617257372e-07,1.552833984341959e-05,8.082029715950701e-09,5.307809957343792e-05
22,0.0003214183699908541,3.214183699908541e-07,0.00044755636069977386,4.475563606997739e-07,0.005708850747123169,4.0342457191814385e-06,0.014241578358766611,6.307602071156715e-06,0.0029444458941356912,1.0191784393357936e-05,0.004870576850310537,2.987964737593384e-07,0.022812346869488468,9.13691037586846e-06,0.0006676638881256304,4.453157605006332e-06,0.00023945263035431695,1.2308537818339114e-06,0.002497575010533115,1.9903104293272447e-06,0.00595587615699804,3.140769102227888e-05,1.0,1.1921460883778293e-05,0.0026176226346892005,2.1636827033012555e-06,0.0004345767770569021,9.271200047356059e-06,0.0004501060607925711,1.809716980940198e-21,5.72688440913367e-18,9.12509908264803e-08,1.7017846341431535e-05,2.3980344829624017e-07,0.00012125223549979386,1.921800661257869e-07,0.0003229509075622545,3.8358819397262156e-08,4.836625473540019e-05,7.560299962604593e-08,5.596386151242844e-23,1.1133389880386285e-23,1.1133389880386285e-20,1.8916229806719984e-24,2.4861318570608687e-21,1.1440559812738131e-07,0.0008314727214369237,1.580073433805232e-05,0.003790120616896106,8.438164773120703e-06,0.007641669507249896,6.67398133925012e-06,0.0011324141932212404,4.5032684712518655e-06,0.0030098558862855793,4.773376687837814e-06,0.002326976613958784,2.6715993386035957e-05,0.017774085667489357,5.899403295110708e-06,0.0015651311661156178,0.00039650994451837255,0.014607260740789985,1.1608000546236712e-06,0.009126165044663957,4.5587434785356675e-21,8.174304603425133e-18,2.47817809368793e-20,0.006172699552540181,1.3686854001465137e-06,4.4452944071672414e-05,5.1795492939091585e-08,6.185682388910012e-06,6.8449241586335e-07,0.00042025976669294804,2.0512437438556787e-07,3.756237471530835e-05,2.927164101342413e-07,9.221397989317864e-05,1.3839246326436287e-07,0.00026035457183404856,4.3569692972866706e-08,2.2639256198842084e-05,1.0411982845571102e-08
23,5.529341826999156e-06,0.005529341826999156,5.703036708463856e-06,0.005703036708463855,3.980003580931805e-05,0.0027574445651183197,4.035935691956088e-06,0.015532406209702707,1.10711143344664e-06,0.0007337240296635458,4.551909836852488e-06,0.012880082426671997,2.645680187177641e-06,0.0018979934959529599,1.9432824000089114e-06,0.00197421827559928,6.367124118017685e-07,0.004824467353657964,3.661100732701342e-06,0.004809735338259021,8.101557815515813e-07,0.0017815737975798013,1.3322865350713245e-05,1.0,1.516258487984204e-05,0.009617947509390247,7.740943395386254e-06,0.006357460170500101,8.244391620702277e-06,5.6616294343530645e-19,1.3363580688984092e-20,0.0002525542018861789,3.9064824586903944e-08,0.00025371454744594073,2.847980865431736e-07,1.8677840036867568e-06,8.412021195371648e-08,6.799079871781874e-06,3.2730283543033064e-08,4.840778637798477e-06,7.330976440941819e-28,7.305531389540007e-23,7.305531389540007e-26,2.8596553451701772e-21,1.5873587668641429e-24,0.0007948221144299955,3.235474140190319e-06,0.0006977656770673338,3.685416528459293e-06,0.007733559344274204,2.057480093780206e-05,0.024903536580960426,3.054247804969976e-05,2.5621821530835087e-05,1.086741721726277e-06,0.00273714171003562,4.106003143824105e-06,0.025426161935314544,8.514190315365101e-06,0.0005717471732072525,6.316788074057492e-06,0.0002957225436618908,4.512002773897585e-06,0.008152662781262972,8.797345791952054e-07,2.3441517858865004e-18,1.8612396880196817e-20,2.4875593137936914e-17,6.044774898991304e-07,0.000263102338608464,1.2835313256672196e-06,8.702138581576491e-05,1.9472284711007237e-08,0.009230103419965484,6.156187220756373e-08,0.0006315850915058562,5.4942492114956024e-08,0.00013374017785120813,1.0294474623288029e-07,3.0754207212535756e-05,6.989715992559482e-08,1.781906496783794e-05,1.8205410600461732e-09,2.966926228275308e-05
24,2.5707971342868333e-06,2.5707971342868334e-09,0.0012748357108990397,1.2748357108990397e-06,0.00040194185836389424,1.3740641917533944e-06,7.301567227116572e-05,6.091811919588349e-06,0.001202427072586699,9.36186143944104e-07,0.00046444198576810864,1.0073085014909727e-07,0.00657004132300119,7.036535600934203e-07,0.0008357858405274879,2.3653554268326776e-07,0.00022307663922930038,4.311385176712748e-07,0.0005080862806834649,4.9215262305295534e-08,0.000694235942141306,4.3511205121963047e-07,0.0025351305637118494,1.3140091164829855e-05,1.0,2.0133518614085987e-05,0.01919189303003301,1.1907239221924015e-05,0.013275414662268718,3.03003783964391e-20,6.402924530159077e-18,9.7230777906033e-08,3.1145096528200554e-05,4.8041770334481605e-08,0.00020340355568949288,7.88223905358179e-07,0.0001468231684082201,4.0876678168760734e-09,6.04372349548528e-06,1.5540604224058002e-07,6.861021210451286e-23,1.8497544691260374e-23,1.8497544691260373e-20,2.119472925079902e-23,9.133403471743054e-21,2.347830675318139e-06,0.0023191065162401847,2.1776778345691565e-07,0.0006353344065832322,1.074788721933158e-06,0.0011806029625681274,9.589944425869868e-06,0.009069526728624277,8.722112238857808e-07,0.0003686389232882075,4.132312731909579e-07,0.003025129125106777,2.4328960538187526e-06,0.0066239656461040755,2.3596356617067485e-08,0.0005105559276258607,8.65845637881095e-06,0.032724613638953313,3.0413987677319653e-06,0.002010739830519861,4.8255891492219136e-20,1.3988913671014623e-18,1.036605122567234e-20,0.000287501940030999,1.325032327428779e-06,0.0009223814536885143,1.1198094925430522e-07,3.142862712796094e-05,4.407562010618548e-06,0.001990011131448227,9.448080811105896e-07,6.199061251584173e-05,4.709125563121494e-07,0.0007906185041572763,8.322225825936658e-08,0.00038317622083829816,5.126376568804412e-08,5.6131791311889964e-05,8.781305297210465e-08
