,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0006735866124089123,2.7437358850096915e-06,0.006443347099923281,4.40954469502244e-05,0.049685794743269764,4.3150921668167884e-05,0.007382419714195593,0.00019993707338735763,0.023954618675630802,0.000812866578945875,1.0,1.1379563903516895e-05,0.015201267821847077,1.4775994864115864e-05,0.0007097599138355447,1.6322998791741917e-05,1.3229382805739381e-06,2.0412845652475766e-07,8.440450081974381e-06,3.8610771672887665e-07,4.0693045724929395e-06,3.5137516375634467e-07,4.516823451542692e-05,4.516823451542692e-07,1.4422219674426422e-07,1.8433293477561083e-09,3.6190051742901336e-05,3.6190051742901335e-07,0.0005114365133723893,8.739994984110908e-06,0.011718486973513813,7.214244329232977e-05,0.0004521202716026746,2.1118455936307236e-06,0.0002540638674064533,5.679042835389691e-05,0.02456988387988388,5.732704506954297e-05,0.01912308802766792,6.0024415499834097e-05,0.0034027293736510907,0.00019330388129977602,0.0036408480617887515,6.231606681830438e-41,5.751636583710172e-42,1.109471210244588e-06,7.097442065624058e-05,3.059434475284417e-06,0.0002608760326205861,1.1339741879004053e-07,4.0152254561777916e-08,3.61555643407566e-07,2.3079980927235784e-05,1.1483312816072152e-07,1.161810074929423e-05,1.828929702680043e-07,8.37934056881954e-31,2.909475615763689e-07,2.4427167513220094e-05,2.3291459179023953e-06,3.138346926913628e-05,1.0290735845552876e-06,4.9647973361913295e-05,8.632304524964415e-07
11,2.740137924460067e-06,0.00048303733684513714,4.693413587929126e-06,0.0009854083852363384,7.322338199549504e-06,4.930489894313173e-05,1.1964227594842848e-05,0.0008275065335364717,1.2948451215334617e-05,0.0007102389770987242,1.2244935393251754e-05,1.0,5.315586229938362e-05,0.033277749061004246,4.886292859986467e-07,0.0005005625276279312,3.507357268470477e-08,1.4867801872035373e-06,1.7988777167360044e-08,6.904550483974788e-06,1.734348633752476e-07,2.7140510324858715e-06,1.0130758715465009e-07,1.0130758715465008e-05,2.6623332419267058e-08,5.37968732717591e-08,1.8019489841577286e-06,0.00018019489841577285,5.343071618270169e-06,1.6228839014508576e-05,9.290154917085007e-07,1.2665157910558746e-05,3.5454318317646254e-07,7.915930486476693e-05,6.392989956534403e-07,0.0011142296652215489,5.895936244371403e-05,0.0015837359873521327,6.503233433891057e-05,0.007058190310667357,9.027843707858043e-05,0.00038623559856576473,0.0002902876089668786,7.979633699903089e-38,5.798920815948873e-44,0.00015878820602306898,2.799234569091512e-06,7.955193074904965e-05,4.708415838948644e-06,4.84584832969986e-05,4.682107326670737e-10,4.870858440684419e-05,9.379623015109522e-08,2.5605058332115395e-06,1.0753765015566347e-07,1.942846524146885e-06,1.691651826426824e-34,6.231052027499123e-05,3.8149711999342195e-07,4.5274664683201885e-05,6.535614544338931e-07,7.804416479053796e-07,5.6374875096660776e-08,2.0492151509082674e-05
12,0.0005260853383202086,6.124363885222208e-06,0.00032064567383367684,1.1356604225961536e-05,0.00011288347553384669,4.924202615120341e-06,0.0035307679893051384,3.81717269223e-05,0.00335269912650727,8.04893434177271e-05,0.010181206716435059,3.3085654735243926e-05,1.0,0.0003424723799524882,0.0022596987486387904,2.013518144292226e-05,8.779118437739905e-06,4.35225728204378e-07,2.9306334641772084e-06,1.0142640358628803e-07,0.00010561844082817402,1.612835782391021e-07,7.427956164177157e-05,7.427956164177157e-07,6.993009718617048e-05,4.012420282735751e-09,0.0003608345081848985,3.608345081848985e-06,0.00031891686393718414,1.2326448680123713e-05,0.000457293373123654,3.6230461569786153e-06,8.439300749862475e-06,7.191354747628283e-06,0.0012208473139403708,2.6466799340539167e-05,0.009273614002108306,4.0307158274563064e-05,0.012820556493432974,0.00010294755773963508,0.006407647296754544,0.00012969822423574545,0.006539431250761175,7.727274985445852e-42,4.315488412450697e-42,2.7328160311454354e-07,8.71195498137595e-05,9.048670425216878e-07,0.002075914432818956,1.7900876689741897e-06,2.7849387105763595e-07,1.114839072023808e-06,6.183165753995322e-05,7.37216450518031e-07,4.585484807500466e-05,1.4570705982061423e-08,9.40008284008395e-31,5.973840325921683e-07,8.578473495900933e-05,5.911201156920409e-07,4.707793629799362e-05,1.1903889597330053e-06,4.8824400202304326e-05,1.599288660109391e-06
13,1.0407579716745695e-05,0.0003581554863934851,2.9421877161177358e-06,0.0011152340006776761,1.673240324647802e-05,0.00020311018428136656,7.563001606870347e-06,0.00019381780855185605,2.176807594787508e-05,0.009309735016279217,8.824576093957207e-06,0.018469714588616504,0.00030538185443865966,0.9999999999999999,4.3013430203063294e-05,0.00971106233209813,6.560188999710895e-08,1.9787084200368607e-05,2.79981762790746e-08,6.087545128420495e-05,1.4429048224997828e-06,7.180126589030641e-05,1.5680776236809682e-06,0.0001568077623680968,9.645182231886783e-07,1.2747536136120998e-07,4.582004328628327e-06,0.0004582004328628327,2.034269957463285e-06,0.00027049045536187957,8.156595513739226e-07,0.0002528621578539596,5.9416370655416065e-06,0.0007531653164866442,4.389500436723452e-06,0.00042410054204025985,5.890114891940313e-05,0.0010362135860258622,8.407480119148922e-06,0.013050483180607182,4.300867572722224e-06,0.004710808171020987,0.0004080589016913302,9.566389870494902e-40,2.192647660540196e-43,0.0012259082404198897,1.7721738978476555e-06,0.006319041617428964,4.001830541177468e-05,0.0002780660095838355,1.0050667825357698e-09,0.00041783835236481454,1.0007391144005437e-06,2.3258084284163236e-05,2.092872028162611e-06,1.5506212441327774e-05,2.995549679333547e-32,0.0001445549761805852,1.3555374210573678e-05,0.00034693683552293567,3.7972727116718215e-06,3.329452312955911e-05,4.371505878796539e-07,0.00014420264684658537
14,0.001507328641270246,1.3823698426799701e-05,0.00013514530428623202,1.667387397336149e-05,0.000842362170643285,5.025508487155726e-06,0.0007045133104564939,3.251434809081259e-06,0.007420472881388618,4.073884911183428e-06,0.0005294557384359917,3.3874025188070646e-07,0.0025168034043361403,5.372607934665988e-05,1.0,0.0006004030779629318,6.437842714557562e-05,7.353102743328134e-07,7.274238553209738e-05,1.1427705358386184e-06,8.512957929984143e-05,4.673833696618707e-07,9.755327190761024e-05,9.755327190761025e-07,5.7090284683682936e-05,1.2159974159779039e-08,0.0008193978427941452,8.193978427941451e-06,0.003081472188143441,6.944373375665757e-06,0.0008393194073786042,3.165538254845316e-06,0.0005545885710978912,4.665971869088285e-06,0.0007741499801749532,4.286721760016016e-06,0.001144042900248528,1.0238220283414327e-05,0.00412906338278508,5.059490588138495e-05,0.0026199872482558094,1.954766461698463e-05,0.004998446115992177,1.9412570512867522e-40,1.7852084787824046e-40,0.0001112777434097122,0.02389786155204952,3.060440122872496e-05,0.0021514578429185777,2.139175052134663e-06,3.6249459041713057e-07,4.7800815313027925e-06,3.567316452967184e-05,2.2327445333729714e-06,0.00025672092093785825,8.878809676622222e-07,1.624505946113439e-29,2.8868423807808806e-06,0.00013916106743065996,7.430471179770159e-06,0.003770179699017802,1.010325663202556e-06,0.00020225231496071456,2.2813088634297834e-06
15,1.1580049460897682e-05,0.0006989785317136892,1.976593054239287e-05,0.0015348768467192636,2.2156674900678323e-06,1.3668923292284926e-05,1.1355806443107284e-06,0.001400306053609361,2.862186604610417e-05,0.0018582286056979208,1.637600416792338e-05,0.0004666974711858255,3.0160885957407825e-05,0.016313141848634534,0.0008074817385235217,1.0,2.439989554485709e-06,0.00016730470712935478,1.1191143195109722e-06,9.568966628768826e-05,1.3898119720510427e-06,0.00010276316757489114,2.985546149992311e-06,0.0002985546149992311,4.35076906544463e-06,2.1500287076496334e-06,4.8835388434294215e-06,0.0004883538843429422,2.1831128564563525e-06,0.0009191602421721017,5.991293231475941e-07,0.001052939516471994,2.3745856106234237e-05,0.0003565843580633713,4.809469436605275e-06,0.000791189375893475,2.0190386055387115e-06,0.0022225042290244823,5.6780972930679085e-05,0.0003957987871250558,1.9906048002980834e-05,0.005240966038006526,3.574261701296501e-05,7.255270478317348e-39,7.955998833584748e-43,0.00439382656263161,5.52831167005191e-05,0.020075273747187962,0.0002787852782186823,0.0012084031577939732,2.7852151519354605e-09,0.00017024494963316787,2.5864145944894835e-06,0.0008859584205316021,6.749409386848223e-07,2.2946343405187872e-05,5.028153998259091e-32,0.0019649517216981972,1.4349503706016812e-06,0.00023593765257778746,4.5041804210790324e-06,0.0006016368768691266,1.1090875046979875e-05,0.0022609932959060295
16,1.464679737504411e-05,4.0184360953675707e-07,9.065546919828708e-06,4.0320729593494735e-08,1.3203789902357638e-07,4.419907175212696e-08,1.933112592083523e-05,2.960911226450735e-08,6.264912035153162e-06,8.429541148877145e-08,6.838165437595816e-07,1.6848030795315706e-08,6.775346080063901e-06,5.677789024253362e-08,4.4608969410245474e-05,1.2571294360262926e-06,1.0,6.946716649771577e-05,0.0036209404478405546,1.7015162746929474e-07,0.001799021900991555,7.656764415164275e-05,0.020618994088423825,0.00020618994088423827,0.0003843650445015346,7.764442109139525e-07,4.165623394992942e-06,4.165623394992942e-08,2.6513328866450997e-05,2.624876039261826e-07,3.388305480594875e-06,3.693212629489625e-07,3.366450066996297e-05,2.0442151716860712e-07,7.260636739506868e-06,3.739269238268064e-08,4.916680448333077e-06,7.336160174329725e-10,5.751918212600039e-06,3.879441301169678e-08,9.438448256730808e-06,1.766454718739151e-07,3.405614000100128e-06,7.359590256154864e-45,2.13485691399584e-42,1.000759748401102e-07,4.63230928958761e-05,2.9349424720616606e-06,3.569180512581172e-05,4.2807539662255526e-08,4.087172007940588e-05,1.9127894488130492e-05,0.004557615506216185,0.00016719457624533925,0.023856575552195638,5.3439047805222306e-05,7.100444643037109e-28,3.2309212066690496e-07,3.1279632615672646e-07,1.0837364023401909e-06,4.521557853025281e-05,1.6185078991569933e-05,0.0005010897463189469,9.355690394104464e-05
17,3.266438858529184e-08,3.6963096448521416e-05,4.3366027741090376e-07,1.0398864674162375e-05,1.431922905195779e-07,6.476992140667221e-06,3.33738877527365e-08,7.275691888831296e-07,8.735550561955957e-08,3.138819413904097e-05,1.7394614501235626e-07,1.1774084346243332e-06,5.537406071297015e-07,2.8232929103745383e-05,8.39969851789516e-07,0.0001421056760126124,0.00011452250031066009,0.9999999999999999,0.00016276472200998056,0.00972143289885288,0.00032873658682719127,0.0008131097906178752,5.2262699999726385e-05,0.005226269999972638,0.00012581363763222993,0.0002565533192912145,2.4472661540023344e-07,2.4472661540023342e-05,2.2834811485706382e-07,2.3226074677408338e-05,3.401353240181751e-07,5.643542267363824e-07,2.7758878261572483e-07,4.025373552863666e-06,1.103137577225154e-07,3.675511410236414e-06,2.782474841179885e-08,6.191909874887834e-08,1.8807399555519143e-07,2.272710389957819e-05,5.338679991890936e-09,1.5992259196785585e-05,2.4306117747018305e-07,4.4697679375243573e-41,1.2843583262024432e-44,4.571847688381415e-05,7.568400536112306e-08,0.00029883919299528074,4.0929404615036894e-07,0.00015901360498927624,8.524559631128349e-07,0.0029104998277606708,0.000139831986319929,0.021603509995360187,0.0006381467970992425,0.0048060871196460376,5.420435830970559e-30,8.808387637776614e-05,1.4562253981361115e-07,0.0005825974979475139,2.3783627891360902e-06,0.00354326013803803,5.254964302479729e-05,0.002030219423518597
18,9.243225141840185e-06,4.9345549242422e-08,6.535893537194272e-06,3.0125270627646273e-09,4.30971058796439e-06,4.894974754559383e-08,6.06988418612129e-06,4.507235956801993e-08,4.1236683960817354e-06,1.4751672291124996e-07,6.9289372082343615e-06,1.3723717922380952e-08,3.592055842561926e-06,3.8485190674633504e-08,8.005166457109196e-05,9.157300816662667e-07,0.005750722111083102,0.00015680143904475965,1.0,0.0009840517764428984,0.0020225653040604995,0.00019377763967733363,0.004453309901285815,4.453309901285815e-05,0.016797641623891336,6.85591374599947e-06,1.034247087942613e-05,1.0342470879426131e-07,2.513704883343702e-05,3.949346267429051e-07,1.2241041199362749e-05,1.933527854414776e-07,8.897194569523609e-06,6.95291725243101e-08,2.1696956389401873e-06,3.3632932473460502e-09,9.731879364031222e-07,1.2797638574344238e-08,9.968953484002799e-06,3.2667260429841406e-09,4.027568929003553e-06,2.8276740656654567e-09,6.874524729829938e-06,2.9745376877299807e-44,2.9814258947614392e-43,3.299148231462408e-07,2.1607466046151776e-05,7.99280290168706e-07,5.9831804440023014e-05,1.6822689782049587e-07,0.00010376425145895013,0.00012939361841230175,0.023045319099577664,6.738048676961743e-06,0.001700169569732625,0.0001621582297651345,8.966321731513694e-27,1.9236169144486674e-07,4.706445031991933e-06,1.644536774241435e-07,1.5532329646909816e-05,1.7998217830704537e-05,0.006353315104141879,0.0001214122240009289
19,1.9423020983927985e-07,2.776264140377459e-05,4.8582182002677765e-08,4.240449246249274e-06,4.386782501060301e-08,4.8442068233913385e-06,4.948088881595778e-08,6.050152594791402e-06,9.469113808633025e-08,4.566887561312092e-06,2.8479998261938453e-07,4.732994582013132e-06,1.1170254258048162e-07,7.518592546631088e-05,1.12998406485141e-06,7.03539563955807e-05,2.4281055641039656e-07,0.008414929914047032,0.0008841957166829892,0.9999999999999999,0.00013600350885066234,0.0006127290493478031,6.65542382384965e-05,0.0066554238238496505,0.0001162012422841238,1.3271899382384748e-05,1.2351244880209678e-07,1.2351244880209678e-05,4.669809465316107e-07,5.729198019353682e-05,4.945336620139155e-08,4.719336066952028e-05,1.0375016196871083e-07,1.2396406797515982e-05,9.120328082660224e-08,3.506836023247987e-06,4.1886318470843365e-08,2.897225876079284e-06,3.3026379221332587e-07,9.018610536698948e-06,1.010413962516496e-08,8.858826456810484e-06,1.3927235514638936e-07,1.1573772086198627e-41,2.8556074568416873e-45,4.9886832274279106e-05,6.06402501103227e-07,0.0005296311749339422,7.349620338437409e-07,0.00010588889675101539,5.2354388946285804e-08,0.014315408596454502,0.0002891254701430298,0.008514856343970615,0.0002276084467053148,0.019835416457794883,7.896726488228791e-29,5.0831413177284096e-05,7.277676353858747e-08,0.00037087854611108674,6.482377879542868e-07,0.015636352348490715,5.226730800563056e-06,0.009142479914142038
20,2.155943282365624e-05,2.3164797793683242e-07,4.701816214196287e-06,3.119318573904166e-08,2.8855514205745e-05,1.5145660314649664e-07,2.969327480627455e-05,2.409798401686442e-07,6.155783023368241e-06,1.708812960863922e-07,2.382774296374262e-06,9.4377448869702e-08,9.233854298486646e-05,1.4146964841962731e-06,6.682285164012321e-05,8.111679200478627e-07,0.0020379763524736205,0.00022589129504679367,0.0014426608393871803,0.00010796459163108974,1.0,0.00012128035180140572,0.00041598568346026707,4.15985683460267e-06,0.010853606887376199,1.4061859478548675e-06,5.0753010477532965e-05,5.075301047753296e-07,8.85144702369886e-05,1.16916663987035e-06,5.200306015706558e-05,4.176102126740833e-07,6.030663250497137e-05,3.194992504970193e-07,5.323730049538638e-06,2.399559055145625e-08,4.840536441164216e-06,1.6142469596233202e-08,2.5533455745944155e-05,1.1977017457965965e-07,1.3261219387465154e-05,8.015275016757549e-08,3.7319255774408507e-06,1.2874505313342982e-43,1.1808734224052193e-42,5.326422144521096e-07,6.00912636395322e-05,7.027706930340854e-06,8.652571089066941e-05,5.124884560115479e-08,6.0538324728430874e-05,9.31677434705221e-05,9.383698429227276e-06,7.520743395279778e-05,0.005285386335418285,4.6103044690984565e-05,1.3492431168938585e-27,5.011659822094192e-07,1.0868920155605133e-05,4.822288414841117e-06,0.00018507935961428182,4.953872267525747e-05,0.012369981267754264,0.00030464481261013236
21,3.5670137613807383e-08,5.211779436653288e-06,1.4921684042371672e-07,5.082809018608837e-06,1.898549059414955e-08,1.3490162813846965e-06,3.1801083320474816e-09,1.2853279246251696e-05,6.395642577145447e-08,1.7168914084263182e-05,3.6723138142205277e-07,2.6360634273211547e-06,2.516746253531294e-07,0.0001256503508444434,6.548227937752366e-07,0.00010705284566231508,0.00015481533967508042,0.0009972560027702866,0.0002467012596865301,0.0008681718880424552,0.00021646937498948158,1.0,3.3648008925125986e-05,0.003364800892512599,0.0001563979829896828,4.632827945852615e-05,2.0481135761700026e-08,2.0481135761700025e-06,9.445916032991516e-08,6.7979914441354624e-06,5.600978985520842e-09,1.4791653498085916e-05,8.348062734196099e-08,3.4592451336677914e-06,1.8035608524047189e-09,5.254652133974073e-06,9.590925331958887e-08,6.757427732752554e-06,5.268029780337979e-07,2.601124826772059e-05,3.733295878810981e-08,5.2334093317704235e-05,4.1649713064956195e-07,1.4312158431381733e-41,1.043902340438327e-44,1.8492419826803677e-05,6.517420602095268e-07,0.0005013480628842697,9.560208407435988e-08,0.00046729861651589964,8.055196822761985e-07,0.007796666037502324,6.003099578904132e-06,0.012213812356274277,1.4207837159184902e-05,0.005167954118831651,6.815739925104112e-31,5.112681669022621e-05,6.372869958184864e-08,0.001778575167053731,1.8241056735462532e-06,0.031502528425083255,6.686660341558344e-05,0.008935201543917812
22,3.470533569436911e-06,7.499843727922587e-08,6.479982093366911e-06,4.89316775424525e-08,8.52793187663045e-06,6.360603969097117e-08,1.8206046420499932e-05,2.269419866175487e-07,2.3815333441715265e-06,3.3241866767444896e-08,3.538500047429678e-05,7.375597066607563e-08,8.688323389567536e-05,2.0569158593566595e-06,0.00010244947515321992,2.3313199878809776e-06,0.03125025345177828,4.804704425150238e-05,0.00424979507064521,7.068549930592952e-05,0.0005565468949708315,2.522183819703504e-05,1.0,0.01,0.008515362543833147,2.148586635204039e-06,1.1401949838037035e-05,1.1401949838037035e-07,5.353118367921832e-05,5.085104987587669e-07,1.3964790572121187e-05,2.5167650589890055e-07,3.2712964718458345e-05,5.494819180064846e-08,2.4308996840583665e-07,2.5054322459906704e-08,2.5662436679126445e-05,8.640475901762703e-08,4.3195649015312876e-05,5.017869230783962e-07,1.008839821195987e-05,8.690890069156672e-08,3.046510139115283e-05,8.148439409382802e-44,2.0337891577848873e-42,1.4145826984658483e-07,9.1585247042604e-05,1.574730434234579e-06,0.00011341647894807343,1.7901724845525354e-06,9.656137717859376e-05,0.00037515403315763717,0.006881953103137692,0.00024919079709688133,0.018557750723799896,0.0003685345593643521,2.251200623327579e-27,9.92463756869717e-07,1.3547100045505013e-05,8.9573601244235e-07,0.00010501670366608976,0.0002375393934791668,0.008565408497044237,9.435789187633627e-05
23,3.470533569436911e-08,7.499843727922587e-06,6.479982093366911e-08,4.8931677542452505e-06,8.527931876630451e-08,6.360603969097117e-06,1.8206046420499933e-07,2.269419866175487e-05,2.3815333441715266e-08,3.3241866767444893e-06,3.5385000474296777e-07,7.375597066607563e-06,8.688323389567536e-07,0.00020569158593566593,1.0244947515321993e-06,0.00023313199878809775,0.00031250253451778283,0.004804704425150238,4.24979507064521e-05,0.007068549930592952,5.565468949708315e-06,0.0025221838197035037,0.01,1.0,8.515362543833147e-05,0.0002148586635204039,1.1401949838037035e-07,1.1401949838037035e-05,5.353118367921832e-07,5.085104987587668e-05,1.3964790572121187e-07,2.5167650589890054e-05,3.2712964718458344e-07,5.4948191800648455e-06,2.4308996840583666e-09,2.5054322459906704e-06,2.5662436679126444e-07,8.640475901762703e-06,4.3195649015312877e-07,5.0178692307839616e-05,1.008839821195987e-07,8.690890069156672e-06,3.046510139115283e-07,8.148439409382802e-42,2.0337891577848874e-44,1.4145826984658483e-05,9.158524704260399e-07,0.0001574730434234579,1.1341647894807343e-06,0.00017901724845525353,9.656137717859377e-07,0.037515403315763717,6.881953103137692e-05,0.02491907970968813,0.00018557750723799897,0.03685345593643521,2.251200623327579e-29,9.92463756869717e-05,1.3547100045505014e-07,8.9573601244235e-05,1.0501670366608977e-06,0.02375393934791668,8.565408497044237e-05,0.009435789187633627
24,4.5324887372268115e-05,9.313780610926971e-07,7.685654524034354e-05,1.0233092286438947e-07,4.5718265733659315e-06,7.837752757932006e-08,3.2338772519417015e-05,1.1370395236591557e-08,2.90631273569765e-06,4.869463486439748e-07,1.1481246975417553e-07,1.9696474072524895e-08,8.311925463330592e-05,1.2856722479421523e-06,6.092576195214979e-05,3.4523513916143256e-06,0.0005919715256414078,0.00011753667899688661,0.016289368362234793,0.00012541117793312965,0.01475598925580043,0.00011912951547379293,0.00865314548901826,8.65314548901826e-05,1.0,1.209658711245781e-06,1.0101037987364733e-05,1.0101037987364733e-07,5.1119556116492764e-05,9.359658671401795e-07,1.0440838683841392e-05,7.862164936248278e-07,0.00014026394714132103,1.8634227855510076e-07,2.6491153842428726e-05,4.1319493474776984e-08,1.4635796565495654e-05,1.7711156040081244e-07,4.959467236569904e-06,2.492332054737722e-07,2.738167698054222e-05,1.0394285910652025e-07,4.2331228191945156e-05,6.183083628160603e-45,9.903613641010762e-42,1.1990867415136627e-07,0.00024357605329232697,3.1954932809291383e-06,0.00016436883605056672,1.45242643960752e-06,2.5319388214053622e-05,4.5638178364021224e-05,0.005966131538259431,0.0001619157105071461,0.00016780991786592386,0.00017325842804164404,2.952883082893612e-27,1.882249274936832e-06,4.8334063828776996e-05,1.307081568961355e-07,5.284760005761458e-05,0.00013287101049387544,0.005821060718472982,4.593255833733577e-05
25,2.15721484925106e-10,2.4299328886835502e-08,2.770296496745034e-09,1.1468037043882753e-07,2.2750935864869457e-09,8.446285896975025e-08,1.2708973486849718e-09,2.038670823570431e-07,4.571450335463632e-10,2.0036999713480466e-07,1.4857293909634435e-09,4.029609232543035e-08,4.82862801286049e-09,1.7203860328792647e-07,1.3138664923061908e-08,1.7273209649429721e-06,1.2107291902124527e-06,0.0002426627743067124,6.731333412926168e-06,1.4502349951287112e-05,1.935605380425289e-06,3.57284539305778e-05,2.2105663617023092e-06,0.00022105663617023093,1.2247365578623831e-06,0.9999999999999999,7.837485717688183e-10,7.837485717688182e-08,6.377418927105578e-10,2.1558906328398948e-07,2.0790853202155707e-09,5.979800577376991e-10,1.5955403126113476e-09,8.296933003297817e-08,4.648947187166148e-10,8.409300849334558e-09,2.6039295349726437e-09,7.680756027662619e-08,9.182021734168347e-09,2.360581110658252e-08,2.933518108494156e-10,9.180334651169809e-08,9.915064492078678e-10,6.4231255766416594e-43,3.8368055633826096e-47,3.255219050285001e-07,7.064826431464446e-10,5.573184932600213e-08,2.6962574117510104e-09,3.389791823302142e-08,0.0003734946469558518,0.00014759762233842926,2.7814251188322585e-07,0.00014645770794038807,2.123114627717443e-06,2.7595094266057433e-05,1.15536983068188e-30,3.055026328556998e-07,1.0271661787327192e-09,1.5737188194063505e-06,5.845956662614385e-09,0.0001434480358480199,1.7181876232428826e-05,0.0009242648424108925
26,0.014252375167044742,2.2171390983112695e-05,0.004181282772734193,9.396642195597213e-05,0.0028898170307415866,5.553862157296684e-05,0.0065659266139952285,1.0486570605372897e-05,0.000606500737966976,9.203121165913064e-06,2.6886342843132776e-05,1.2440967068240637e-06,0.0004002498223962794,5.699816870908362e-06,0.0008160544778584224,3.6163393991813166e-06,5.987182711886944e-06,2.133597410072931e-07,9.359783754574802e-06,1.244004019322141e-07,6.439343995399079e-05,1.4558875736523323e-08,1.0812735119615321e-05,1.0812735119615322e-07,9.426524045276683e-06,7.224079446839693e-10,1.0,0.01,0.01662737698378293,0.00018831014985859034,0.013157742329599199,2.912786919726896e-05,0.00537092373922904,2.1231078857006015e-06,0.004968614304845895,6.926008217220142e-08,0.0019702878207306053,3.974927182176839e-05,0.0018962513150400449,7.375106401849758e-06,8.322380515435417e-05,5.0207872979752376e-06,0.0006706199958530135,2.4501116593003897e-41,3.029245810914549e-41,2.874319459068238e-05,0.0018686137984267417,1.6320685114194044e-06,0.0006247763562578876,4.085578364727014e-07,1.6605317904926505e-07,2.5407648656869106e-07,2.1667867892660853e-05,9.283544157559582e-07,6.817109937738412e-05,1.4323354717926242e-07,4.338814676528009e-30,3.549131414831488e-07,9.168437836528324e-05,3.7739936921103335e-07,8.760010286859766e-05,1.8741130782537012e-06,8.55565803355967e-05,2.636310002174657e-07
27,0.00014252375167044743,0.0022171390983112696,4.1812827727341935e-05,0.009396642195597212,2.8898170307415868e-05,0.005553862157296684,6.565926613995228e-05,0.0010486570605372897,6.06500737966976e-06,0.0009203121165913063,2.6886342843132774e-07,0.00012440967068240636,4.002498223962795e-06,0.0005699816870908362,8.160544778584225e-06,0.00036163393991813165,5.987182711886944e-08,2.133597410072931e-05,9.359783754574802e-08,1.2440040193221411e-05,6.43934399539908e-07,1.4558875736523323e-06,1.0812735119615322e-07,1.0812735119615321e-05,9.426524045276684e-08,7.224079446839692e-08,0.01,1.0,0.0001662737698378293,0.018831014985859033,0.000131577423295992,0.002912786919726896,5.37092373922904e-05,0.00021231078857006014,4.968614304845895e-05,6.926008217220141e-06,1.9702878207306053e-05,0.003974927182176839,1.896251315040045e-05,0.0007375106401849757,8.322380515435417e-07,0.0005020787297975237,6.7061999585301345e-06,2.4501116593003896e-39,3.029245810914549e-43,0.002874319459068238,1.8686137984267418e-05,0.00016320685114194042,6.247763562578876e-06,4.0855783647270136e-05,1.6605317904926505e-09,2.5407648656869106e-05,2.1667867892660854e-07,9.283544157559582e-05,6.817109937738413e-07,1.4323354717926242e-05,4.3388146765280094e-32,3.549131414831488e-05,9.168437836528324e-07,3.7739936921103335e-05,8.760010286859766e-07,0.0001874113078253701,8.555658033559669e-07,2.6363100021746573e-05
28,0.010194357833671447,5.7264896783965554e-05,0.003370527037183762,4.121803083352294e-05,0.009883360499472211,3.370813129993546e-05,0.012205580183344502,1.125253599470919e-05,0.004274981731140926,2.2406899011738817e-05,0.0005143404811961486,4.993661415152256e-06,0.0004788693227812207,3.425551022894713e-06,0.0041543112928673345,2.1884023458545423e-06,5.158497384631824e-05,2.694915486563522e-07,3.079443533645265e-05,6.366879937201887e-07,0.00015202343468310957,9.089381488773719e-08,6.871945913044975e-05,6.871945913044976e-07,6.457867012046009e-05,7.957325898916737e-10,0.022508170243068764,0.00022508170243068764,1.0,0.004905776132054186,0.05105917047747256,0.0008143163807293294,0.012848165103204412,4.4390871522601727e-05,0.045406376461215245,0.00010670066480068762,0.010603215585234782,2.9735460170915352e-05,0.011496724366986675,5.220651030557016e-05,0.003485729201931296,2.916516828840075e-07,0.002878218591594034,7.099158781794272e-41,1.7914307059906748e-41,2.0895030872713368e-05,0.0012851655993219265,3.8981902533778516e-06,0.0014994308514879075,9.328173773721126e-07,3.694413959574317e-07,8.02433843578423e-07,7.301021052204096e-05,3.4517817519122885e-06,0.00014605663745199046,5.865292374564254e-07,8.35134404168156e-30,1.0594056382155115e-06,7.291627511249224e-05,1.7676817704242474e-06,1.7901926198242086e-06,3.3113062905833517e-06,0.0002424054956348138,2.6738341224398257e-06
29,0.0003868811592553409,0.00200491381365826,2.867308360172044e-05,0.017152858930511602,1.8182243862184284e-05,0.0029908883917280247,0.0001024505480695101,0.004942916814586182,1.8281861569399216e-06,0.0002581295501409953,5.67219759231156e-06,9.788062661271412e-06,1.1944244779298903e-05,0.00029393749718314733,6.041642715719761e-06,0.0005945979492108539,3.2957096687540555e-07,1.768905894949607e-05,3.1222261799384376e-07,5.04083548622431e-05,1.2958474326644864e-06,4.221356748558771e-06,4.2126366475932957e-07,4.212636647593296e-05,7.630328332303489e-07,1.7359216363176698e-07,0.0001645020705000045,0.01645020705000045,0.003165839675923461,0.9999999999999999,0.00011698909879253473,0.0812199007032441,0.00013637836542405618,0.015580219850431874,2.182893010660081e-06,0.006161514316140604,1.885513510650646e-05,0.003986229887718811,4.144653202617831e-05,0.002731149787166203,2.1368565244977526e-05,0.0010091241646625554,6.085120364387757e-06,2.3913584717176713e-39,8.711453073230257e-43,0.0009353664659544679,1.178503701286658e-05,0.00011086924340264653,4.244181036844485e-06,4.940272154722202e-05,2.9621954811404423e-09,6.0163737497365484e-05,8.995202916724869e-07,0.000224698116919356,1.296884449044654e-06,4.652771562388083e-05,4.520473399284153e-32,6.877432569973861e-05,5.406000908322864e-07,1.180783091156644e-06,4.951192617272116e-07,0.0003572534634974341,2.619598794287993e-06,0.00019804991515830667
