,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
25,4.7065756391970924e-11,0.00011948255818947623,1.1948255818947623e-06,1.1948255818947623e-08,4.021433910271902e-12,4.0214339102719015e-06,4.0214339102719015e-08,1.6331927954310005e-10,1.6331927954310009e-12,1.6331927954310005e-06,1.6331927954310004e-08,8.536032405676227e-09,8.536032405676228e-11,8.536032405676227e-05,8.917528878578617e-08,4.729592108470186e-09,2.1988183183846356e-11,2.5792300010958272e-05,1.0422732611879656e-05,4.500077621303396e-08,9.087263769705769e-11,2.311282919831606e-05,1.1461134057873793e-07,1.5208815831815098e-09,8.019679282750348e-12,1.0,0.001770020074919484,2.1199259281737148e-05,6.340816328520236e-08,4.6140827206003716e-05,4.3531815138857155e-06,1.3910659115759604e-08,5.847826948660138e-11,6.969890972192279e-05,1.739911534457039e-07,7.655060692903604e-09,2.165562994369481e-11,2.1655629943694808e-05,2.882581487047144e-07,2.882581487047144e-09,2.8825814870471442e-11,5.3173212804914465e-05,5.317321280491446e-07,5.317321280491447e-09,1.0484578181989563e-10,4.328294936822817e-05,1.1564072497817717e-07,1.3353128755318561e-09,4.439051891876898e-11,0.00024833053819208676,2.483305381920868e-06,7.392887613427438e-09,5.916470532189066e-10,0.00028863282659302865,2.4934439227066677e-06,3.652688249688737e-08,2.821155688762141e-10,0.00042425152499376477,1.189585746706639e-05,7.307292527152859e-08,1.5555888333487064e-10,0.00028599200560894034,1.8284382838260208e-06,1.0944705197596714e-08,1.9795791449237163e-09,0.004815069261793551,1.1585101392404567e-05,7.109716647530748e-07,1.1322402534359052e-10,0.0023370240026134225,2.0726754398903045e-06,1.1176236395000678e-07,2.5247056591940943e-10,1.1802236003465006e-05,3.925921673756968e-08,1.3002911910875044e-08,7.254587207641403e-11,8.424259732728591e-05,1.646168670466317e-09,7.555398826437885e-09,8.441105150292421e-11,0.00012400056245269846,5.386106820101989e-07,5.908973665670095e-09,3.081270050287672e-07,0.043449960288117144,0.000657804655960045,2.1241512235342748e-09,2.1241512235342752e-11,0.0001837831603854666,8.265910528659534e-08,9.53266891921193e-10,6.398982076969005e-12,3.4174971730868237e-20,8.0581801031309025e-22,5.451453460311686e-24,2.7603010733391142e-11,1.9902224084076693e-05,9.4369948174027e-08,7.80742871285171e-10,1.6308024565703667e-11,0.0006658417471060166,1.2342395375774792e-05
26,1.4899584761799419e-08,3.8255837556376114e-07,3.8255837556376114e-05,3.8255837556376114e-07,1.7330074258840458e-08,1.7330074258840456e-06,0.00017330074258840457,9.871523778929552e-08,9.871523778929552e-10,9.871523778929552e-08,9.871523778929552e-06,2.1626196314082263e-06,2.1626196314082266e-08,2.1626196314082263e-06,0.00023556035707968448,5.872364766890773e-07,5.9066259469672153e-08,1.143197316753413e-05,0.0005572489056730548,3.837638498176898e-06,1.296780175698391e-08,2.4971613641817843e-06,4.3018363686687435e-05,3.8374806564976406e-06,3.894719308713694e-09,0.002544176952265606,1.0,0.0016581452311543266,7.094533690335888e-07,2.4081388517610077e-06,0.00031232182129358024,3.047917428894721e-06,1.3144828758959984e-08,2.3059269530114583e-06,7.669299208768731e-05,3.052283711056531e-07,9.325760655027424e-10,9.325760655027424e-08,0.00024919356500552217,2.4919356500552216e-06,2.4919356500552218e-08,5.50366544686221e-08,5.50366544686221e-06,5.50366544686221e-08,4.377012401887724e-08,2.4730900501615654e-06,3.5351818142588596e-05,4.312684197595347e-07,6.370823268626663e-09,5.528651660415078e-07,5.528651660415078e-05,6.385721278437448e-06,3.5208654481567813e-09,1.2923587197002852e-05,3.5452078031899924e-05,2.5845418733543746e-06,4.478412818608581e-08,4.406153547124708e-06,0.002391543709365002,2.5694203758135857e-05,1.7914199100930604e-08,2.0570208575245324e-07,0.002769917058626828,1.7471867528955803e-05,2.4172289228491793e-07,2.895492298320677e-05,0.001819299160127867,7.90169594819888e-06,1.3646918281063433e-07,9.323386234668413e-06,0.000137761738484482,8.076820922748746e-06,4.615268860017355e-08,3.1415912903858327e-07,0.0004877968591574197,1.5486936235450076e-07,3.736194371772417e-09,3.7463621445798144e-08,2.0627015409924046e-05,3.753152928396484e-08,3.4460427661810237e-09,7.639243712983883e-07,2.688376067737312e-05,2.0111636760351e-06,1.7712766411661554e-05,0.00024535701178824207,0.08047614026912432,1.2443059376907799e-06,1.2443059376907799e-08,1.577030350671287e-06,1.983725187494444e-05,3.461984288926937e-07,8.260074304089528e-10,1.3127584939669347e-22,4.2383473935241217e-20,7.999287026360287e-21,5.31506899584387e-10,3.3550035085195388e-06,9.720603717290382e-05,2.8138552637864816e-07,1.2428597152199303e-08,7.110568750778708e-06,0.000723054227047654
27,2.9521631312363863e-07,8.9723733337723e-09,8.972373333772299e-07,8.972373333772299e-05,1.1024062824899164e-08,1.1024062824899164e-10,1.1024062824899164e-08,2.009573551624614e-06,2.0095735516246142e-08,2.009573551624614e-10,2.0095735516246142e-08,0.00021257319917558862,2.125731991755886e-06,2.125731991755886e-08,9.228441923358984e-08,7.075949252894758e-05,4.242780560287969e-07,7.057558273360047e-08,1.764044665599239e-05,3.172362397282479e-05,1.2762772851413467e-05,1.6908626393764018e-09,4.479432030029272e-07,6.074938563641108e-05,1.937087721926063e-07,2.3425189745959315e-05,0.001274723155750027,1.0,4.806455015853766e-05,5.02185864691331e-09,6.512564907647246e-07,0.0003485192617661911,1.7083609385909054e-06,2.6903461585886977e-09,7.41692937005979e-07,3.66117819104337e-05,1.5180030365421538e-07,1.5180030365421539e-09,2.92068038083849e-07,2.92068038083849e-05,2.92068038083849e-07,9.284239201890593e-09,9.284239201890594e-07,9.284239201890593e-05,1.1359597692663036e-05,3.567826912468624e-07,5.7760266817022386e-06,4.575504137527396e-06,1.8062256077214164e-07,4.693402999353721e-09,4.693402999353721e-07,2.969939281284563e-05,4.136464086905045e-06,1.4452281837419525e-08,9.636698511891782e-07,0.00032501527395471,1.9888972171926624e-06,2.676561118988801e-08,4.462969676168864e-06,0.0004349828620275352,0.00012259288619134574,5.137944449243687e-07,9.117617894925903e-05,0.005911690837253724,5.445932079871545e-06,1.1169766608645528e-08,9.828088252849654e-06,0.0039360875019489126,1.6160184170313766e-05,2.4254721446213807e-07,4.5136853118836776e-06,3.561198781144509e-05,4.28354697677907e-06,4.2184142944556224e-09,1.6509483978628382e-06,0.00020967070436683834,9.453622939659546e-07,9.306528604524941e-09,1.4326420243700086e-07,7.77929304449932e-05,3.8192449326622644e-07,8.967796443407543e-09,7.547743240555696e-07,0.000268852059690405,0.0010268484998466512,3.7621159899317424e-06,0.00011154511175672127,0.0009114420706561431,9.114420706561432e-06,8.702045678868937e-09,1.5833718414521515e-07,6.134780878116e-06,3.1080117887015736e-07,3.140297673820014e-24,3.4682343392713554e-22,5.595142610380195e-20,5.01981062018194e-07,1.4293086956159365e-08,2.057621873374662e-07,4.805726099254556e-05,1.0349563457483985e-07,6.88236474075191e-08,5.632216646574588e-06
28,1.4676642807460973e-05,3.743404414664716e-11,3.743404414664716e-09,3.7434044146647154e-07,4.036182395748115e-06,4.036182395748116e-12,4.036182395748115e-10,2.539988017932137e-07,2.539988017932137e-05,2.5399880179321373e-11,2.5399880179321373e-09,5.328016064871548e-06,0.0005328016064871548,5.328016064871549e-10,7.491463618891784e-09,9.123077447018257e-07,2.0309299546858052e-06,1.620783259162524e-10,1.1555667752219646e-07,7.915989895644856e-06,0.0004791714734778874,3.551097032740014e-11,1.2580291573771995e-08,1.3511660692832202e-06,0.00012893083305731752,2.2955734359420433e-07,1.7869020642642508e-06,0.00015747385832290409,1.0,2.595482762130402e-10,2.9537595281986145e-08,4.7806831639903145e-08,0.0001328186226473591,5.628891010488728e-10,7.078426937326279e-09,1.617404499223111e-06,6.590913366789625e-06,6.5909133667896255e-12,3.797507973530498e-09,3.7975079735304977e-07,3.7975079735304976e-05,1.1767316836145424e-10,1.1767316836145421e-08,1.176731683614542e-06,0.003154545156203654,3.5249071505322e-09,4.059661430822049e-08,9.475487829978574e-07,4.2381577436893095e-06,3.0078053818565765e-10,3.0078053818565765e-08,1.759462070696816e-07,0.0001830224189205358,2.1648386372633235e-10,5.442437354645847e-08,1.819376923400761e-06,0.00013870466417318766,6.74215046491233e-11,1.0365929200249148e-07,2.669889336046061e-05,0.001528144068074275,3.691949195926487e-09,5.803074760737016e-07,5.63393302679954e-06,0.00016020950453032363,7.440011345898766e-09,1.9417900837239987e-07,3.2751937258834656e-05,0.000987780191472109,4.059233447249911e-09,1.671812866677632e-07,2.063753124387877e-05,0.004176124604866509,1.5120920564932981e-10,3.642614874040074e-08,8.788179612416456e-07,1.661230376849425e-05,2.898212444347418e-11,2.248637541218516e-09,7.186711752636055e-07,2.762766615718784e-05,3.778376795840045e-11,2.7967136895527792e-08,5.921501928252505e-07,0.20815915995567316,4.3328039131850126e-08,9.916923757967835e-07,7.5598878860268625e-06,0.0007559887886026863,6.501220218262286e-10,4.60611916479971e-09,1.9082703014398257e-08,4.793723387321077e-05,1.4408075099619774e-26,6.65849039413521e-24,1.4900486161063362e-21,0.00013083275803607328,8.137669751855182e-11,5.982350116313018e-10,5.248444773102359e-07,6.673256310150093e-05,1.4551624519507036e-09,8.639759276560016e-08
29,2.2773491810797876e-11,3.945542571570576e-05,3.9455425715705757e-07,3.945542571570576e-09,1.2676128652828132e-11,1.267612865282813e-05,1.267612865282813e-07,3.503189349502753e-09,3.503189349502753e-11,3.503189349502753e-05,3.503189349502753e-07,8.125760407408999e-10,8.125760407409e-12,8.125760407408999e-06,6.49577154313269e-07,4.516712164170148e-08,1.8383960106303006e-10,0.00038760813867130193,1.1791665474631042e-06,4.4993082068854323e-10,1.2939980357222893e-10,7.294594327655315e-05,2.7212046214530714e-07,1.8223240870107667e-08,1.055300068241867e-11,0.00017960524305163033,6.521478047257643e-06,1.7690319949592756e-08,2.790652536644913e-10,1.0,0.00045977915806883477,1.373766921199795e-05,4.504992738744816e-08,0.04305947208330666,1.5804253187658403e-05,1.7082086241052383e-06,7.828692981916524e-10,0.0007828692981916522,3.362315726553843e-06,3.362315726553843e-08,3.3623157265538434e-10,0.00022744896861049888,2.274489686104989e-06,2.274489686104989e-08,3.601921874167583e-11,0.0031026444629502926,3.711414762167627e-07,9.876860924671173e-09,4.1030280502861683e-10,0.0004566323927983677,4.566323927983677e-06,1.961793384415828e-08,1.694058183244717e-10,7.362290841624812e-05,4.3275428345242005e-06,2.135901348860483e-08,2.667624047311227e-10,3.8356782207818906e-05,7.334248532690323e-06,2.1091715866753616e-07,9.12373797747594e-10,0.0010393255270831256,1.53097243360973e-05,4.624726623491379e-08,3.5360097211349216e-09,0.0023594404134214923,2.6379989144152138e-05,2.815475940310159e-07,7.831116258965817e-10,0.010044664596051632,5.040075175497124e-05,4.46805299250012e-07,9.19959727264023e-10,0.10865812769942497,0.0003376951900027162,5.530291312742292e-06,2.132059546706288e-09,0.011624662972175293,2.7422914150481054e-06,9.41581676311477e-07,1.1761651544360012e-08,0.010333234716100443,2.6272298742367523e-07,2.3284177263203798e-06,7.905252517389621e-11,0.0009802645322065477,3.931912191111197e-06,6.100858064366694e-09,6.100858064366695e-11,8.79407753435252e-05,7.03234266330253e-07,4.4303784290320275e-09,1.0584181386319724e-10,1.3902312051142085e-20,1.7476112665518606e-21,1.2851283047571903e-23,2.5820677454023242e-12,2.6428255130963683e-05,1.0121725830222712e-06,1.89580864058624e-09,1.7682550105922696e-11,0.0006805923496604012,3.933809150410447e-06
30,3.976506967959961e-09,2.0333314535471038e-07,2.0333314535471036e-05,2.0333314535471038e-07,6.585175514266687e-10,6.585175514266687e-08,6.585175514266687e-06,2.6953608339567466e-07,2.6953608339567468e-09,2.6953608339567466e-07,2.6953608339567466e-05,2.1678616724277978e-07,2.167861672427798e-09,2.1678616724277978e-07,4.473817295782006e-06,6.115286879373236e-07,7.803694952638686e-09,8.567915882573097e-07,2.0425176231830143e-05,3.991648188062493e-08,4.159394338639083e-09,1.0186265778666204e-06,4.258722373145593e-05,4.2958233746408515e-08,3.671122935068031e-10,1.6893802125312473e-05,0.0008432451138228588,2.287232222679928e-06,3.166283117158046e-08,0.00045839120167910863,1.0,0.0004937606178584888,6.3613501612839345e-06,0.0006569160822573372,0.0029619607274376514,0.00011459691433999624,6.233773880759178e-09,6.233773880759177e-07,0.003591865725402801,3.591865725402801e-05,3.591865725402801e-07,5.468261468671516e-06,0.0005468261468671516,5.468261468671516e-06,6.710220906446043e-08,7.380922283909126e-06,7.337953778777677e-05,4.083743500965949e-07,6.793785875064366e-09,4.3660678312251566e-07,4.366067831225157e-05,7.221613823514056e-07,1.435928169327281e-08,5.081832549983373e-07,0.00014956061757396804,1.0789350100953974e-06,7.523257376350752e-09,2.995320134024566e-06,3.1614128019538024e-05,2.4964360324977074e-06,1.274746911741099e-08,5.44476079491805e-06,9.940529039064721e-05,1.2790059096086737e-06,9.145606151651131e-08,4.985490303020443e-05,0.0013446316696504167,3.962860588255e-06,1.5589185827162738e-06,1.4703527279604837e-05,0.007249400996116652,3.796221418196027e-05,7.01634230431769e-07,0.0007215944606642536,0.0571075680606503,1.2684269962203187e-05,4.01334277514076e-08,5.9580502789282196e-05,0.00012002016034755323,0.0001427417824446872,1.0744352955366522e-06,0.00020941152578823408,0.0015738218564116987,0.0003889174906234422,4.709422897137824e-08,3.0909083875860197e-06,0.0013032431186137932,3.133688426018016e-07,3.1336884260180162e-09,1.0140051626191487e-06,6.000289117371519e-05,1.1486827716668577e-07,4.858067810271445e-09,1.8434806509790382e-21,6.43254845315218e-20,1.2898623872200898e-21,6.614008440482289e-11,1.980098394779957e-07,2.0884220530123897e-07,7.227171944110435e-08,2.6884236388454494e-10,1.0922224446247603e-06,4.205246164503926e-05
31,3.344267725640282e-08,2.7021302825849047e-09,2.702130282584905e-07,2.7021302825849047e-05,5.03427392975722e-08,5.03427392975722e-10,5.03427392975722e-08,2.8267514286233876e-06,2.8267514286233876e-08,2.826751428623388e-10,2.8267514286233876e-08,9.656988995429148e-06,9.656988995429149e-08,9.656988995429148e-10,1.6100330009691542e-07,1.1772553604272545e-05,6.442672578270174e-08,7.096949659494106e-11,1.407879185088342e-06,8.7676332268309e-05,1.81094065631107e-07,8.525894745726312e-10,2.0109347157914284e-07,1.710089967661887e-05,3.6901047381880575e-09,1.550732097745683e-08,2.363867573828835e-06,0.0003516036886762395,1.4720854254253496e-08,3.934309200992564e-06,0.0001418354820307506,1.0,2.358968115749986e-05,1.7471383123393172e-06,4.507010944141561e-06,0.003654383833122857,3.223846671592544e-06,3.223846671592544e-08,6.662287550325118e-06,0.0006662287550325118,6.662287550325118e-06,9.947215798969036e-08,9.947215798969036e-06,0.0009947215798969036,6.85241194051163e-07,3.2148305416944754e-08,2.0119144313870647e-07,1.2883685619988641e-05,8.958898034877137e-07,1.2483989752695856e-08,1.2483989752695856e-06,1.9597827673900607e-05,1.067235505084825e-06,5.5772811382033965e-09,8.16658961534348e-07,3.4751723100241247e-06,1.3763974569320685e-07,6.096345257236524e-09,3.5189777465902063e-06,0.0003929453573994663,1.194770407138736e-06,1.8838729054601564e-08,1.762979543603766e-06,2.8881312882135124e-05,2.1607402023737056e-05,3.090253250269943e-08,1.8189731294901952e-05,0.00048602184906525794,2.0594926861205924e-06,3.0894036902611474e-07,3.859826731092196e-05,0.0009069473335902143,2.4871105279098625e-06,1.3571075785816195e-05,0.0002929201044477462,0.05076102148447039,4.651327079061232e-06,3.751685150797998e-07,5.964991672790711e-06,0.0038327648077681607,4.472407919084996e-05,2.0831856039970338e-07,5.0856376298559935e-05,0.007246811302658276,9.431083669726361e-07,7.322628902957871e-08,3.974216790441461e-07,0.0001074128859408051,1.0741288594080511e-06,6.740452993853163e-09,1.6701473245127735e-08,1.4300544415904658e-05,2.018287663347618e-07,4.897830931633708e-24,9.190193852148445e-22,4.439651383243479e-21,7.162443808340192e-09,4.0758129176703694e-10,1.6404185984613808e-07,5.339176684345336e-06,7.008477937076786e-08,2.1181058032014346e-08,1.4230371963325434e-06
32,6.894655193320861e-06,1.5612255428020176e-11,1.5612255428020176e-09,1.5612255428020175e-07,7.685151207564641e-06,7.685151207564642e-12,7.685151207564641e-10,2.350548908741905e-09,2.3505489087419047e-07,2.350548908741905e-13,2.350548908741905e-11,5.812682854664384e-08,5.812682854664384e-06,5.812682854664385e-12,1.719485811949038e-09,3.4884332652209627e-07,2.1941686402587393e-05,1.6402966088667825e-11,6.999740707985922e-09,3.918648734113352e-06,4.7480603330393355e-05,1.455918120886625e-11,8.002352264387265e-11,8.249718676933835e-08,4.743545087093353e-06,1.298794286645209e-10,2.0311016921776472e-08,3.433705619326811e-06,8.148146189433321e-05,2.570433177942366e-08,3.6406131413995273e-06,4.699794407746966e-05,1.0,7.748533371983476e-08,1.5823893463346957e-06,6.415083816974741e-06,0.0036375219446914695,3.6375219446914703e-09,1.0764566222204606e-06,0.00010764566222204606,0.010764566222204605,4.8242662031591926e-09,4.824266203159192e-07,4.824266203159192e-05,0.00018414237350633725,5.258433762361223e-10,1.9526347305476596e-10,2.9109951157059527e-08,3.1700878086806484e-05,1.3388809970818586e-10,1.3388809970818584e-08,1.212634423048028e-07,0.00010067808579702186,4.128080582150447e-11,1.440525764507945e-08,1.4451568716655108e-07,0.00012987630924846165,3.120123948256895e-10,4.310691460855981e-09,1.3342573323167557e-06,7.55796812097183e-05,1.3847901990030305e-10,2.1708647035688002e-08,1.4983323032572023e-06,0.0007395599607694308,4.3624895214718256e-10,4.009725734460133e-08,3.834145411559571e-05,0.006685702706374163,9.882859446432438e-10,5.897533265602006e-07,6.098809499433776e-05,0.0031549968453927816,3.017934137716405e-08,3.188831808480687e-07,0.002043909852684902,0.00019855955318047333,2.4952562773306674e-09,1.1073602735339406e-07,4.170829707580639e-06,0.021164132739321197,5.428453879624405e-09,4.615731111908056e-07,7.778051919743184e-05,0.0006227933512802445,4.103728039885453e-10,3.595158556052904e-08,6.872544888265024e-07,6.872544888265024e-05,1.607790201913155e-10,2.1593187447282964e-09,8.449233793574971e-08,6.850844906873997e-06,3.9035705766093556e-26,1.7169940709937916e-24,3.6343623008434113e-22,1.4562108773287864e-05,1.2760079288452861e-11,2.1792851968055088e-11,3.343163698082817e-08,2.3153004770086039e-07,2.5201001500950725e-11,1.6423189931974253e-08
33,6.237752653838798e-11,6.48813013874576e-05,6.488130138745759e-07,6.48813013874576e-09,1.4067871926800522e-11,1.4067871926800519e-05,1.406787192680052e-07,1.7389242555505855e-09,1.7389242555505858e-11,1.7389242555505855e-05,1.7389242555505856e-07,7.55902306403891e-10,7.559023064038912e-12,7.55902306403891e-06,3.7031243120516664e-07,9.698854799598157e-09,7.133287614394e-11,9.185705222097388e-05,4.169635558277052e-06,9.321780486917343e-09,4.076518848965363e-11,2.373239015760324e-06,3.438012894854428e-07,3.970143691217492e-09,2.637639788105353e-12,0.00020871389818046912,4.803986834376784e-06,7.290731710802902e-09,4.6558846005805676e-10,0.03312534816652792,0.0005068910840357135,4.693141021389477e-06,1.0447178991915457e-07,1.0,1.1327895501500707e-05,1.2157604962293466e-06,2.5492259965464224e-09,0.002549225996546422,0.0006637465876624532,6.6374658766245325e-06,6.637465876624533e-08,0.012713771214786326,0.00012713771214786326,1.2713771214786326e-06,7.366865610308111e-10,0.003064528428381157,9.376788246027513e-08,3.087466582656442e-10,2.629224866665279e-10,0.0009938157835930957,9.938157835930957e-06,3.64619745442308e-08,3.565917315243747e-10,0.00016568363289457184,9.066597986650054e-06,3.427619771567659e-08,1.0271508472520835e-10,0.0008886864301259249,4.7541421617493886e-06,6.378880419166775e-08,5.514474296289464e-10,0.000593907665955263,1.1390618698095912e-05,1.081719717668671e-07,2.6499312123995074e-09,0.002141493770614275,5.290927568672751e-05,5.577074455570666e-08,2.9784738344101923e-09,0.007964666780544118,4.0360001443793605e-05,1.5137733226668237e-08,6.088543015227042e-09,0.029218648645974617,9.023442019352641e-05,5.874806198228282e-06,1.5037268203247007e-09,0.01519458326019584,1.8929946193160997e-05,2.968709190498396e-06,1.369444696006566e-08,0.005446312290534478,7.785383560401196e-05,2.0248633717622798e-06,1.9895645181964627e-09,0.00018885567984969217,1.797957781752227e-05,4.558406226871329e-09,4.5584062268713304e-11,8.733859118468142e-05,8.808227297708153e-08,5.609418234858326e-11,5.6437361015696836e-12,6.265749229594228e-20,3.6582902491520533e-22,8.520085954315456e-25,4.763360749252579e-12,2.3004828446271943e-06,2.89706530238352e-07,6.110612139610432e-10,1.236409527781825e-11,0.0013692749884821464,3.886414703822231e-06
34,2.075646871393812e-09,3.549624652759375e-07,3.549624652759375e-05,3.549624652759375e-07,1.2709427121977817e-09,1.2709427121977817e-07,1.2709427121977816e-05,6.372207214188128e-08,6.372207214188128e-10,6.372207214188128e-08,6.3722072141881276e-06,6.220734485349553e-07,6.220734485349553e-09,6.220734485349553e-07,6.404609661019036e-05,3.688313160126784e-07,3.883402319436671e-09,1.0265257811279516e-06,0.00024319540070690825,2.2564784240235013e-06,7.146801687840514e-09,6.328564672404304e-08,6.2001250550348225e-06,1.340349799098665e-06,4.749924819592809e-09,4.715047815439995e-07,0.00014459240908420577,1.8189495202752566e-06,5.29846012916334e-09,1.1002700171139853e-05,0.002068319389142829,1.0956162847230722e-05,1.9307517057813204e-06,1.0251390643181274e-05,1.0,0.0003007665094252024,1.5149183809304296e-05,0.0015149183809304296,0.002258173736956942,2.2581737369569422e-05,2.2581737369569423e-07,4.3980952517999665e-05,0.004398095251799967,4.3980952517999665e-05,3.4138174996039814e-08,1.294175448371292e-06,1.6628740291675926e-05,6.481318675411559e-07,7.734877398820358e-09,4.2599051434819913e-07,4.2599051434819914e-05,1.0420362769764308e-06,3.56111290004391e-08,7.075807260954903e-07,0.0001216829545512285,4.617545002545762e-06,4.321307989383746e-08,5.760174443696923e-06,8.161557506105269e-05,2.0013261529882857e-08,8.54736370891509e-09,6.127712787889996e-09,8.225976704395771e-05,4.796162677319783e-07,8.756110907678079e-09,2.1847288242764712e-05,0.0005553189736365893,1.3861882681242066e-05,7.522529874382256e-08,1.1450884209423601e-05,0.002947948334057368,4.041313870005769e-05,7.615262916776335e-07,0.00025142761364596377,0.0019311138866309448,3.6150500065128904e-05,1.5843236296773488e-06,8.979116512660422e-06,0.062268405525193256,0.0004902135084407095,3.2079404387187034e-06,0.00016538743465430373,0.02018070069898097,0.00036318591230358627,6.3060502764080635e-09,1.602010242157844e-06,0.00016396198919701132,7.84358258567504e-07,7.84358258567504e-09,1.1954041542630555e-06,6.919827092653626e-06,2.1814953984112526e-07,2.4087508797310754e-10,2.92852628510223e-22,3.897759424178234e-20,3.576176904486334e-22,1.7498495738220398e-09,2.7401669427607084e-07,8.56359820170598e-05,4.099816035980206e-08,2.45193438592744e-09,7.679226175943707e-07,0.0012310566741820183
35,3.9108122590635374e-08,6.80252414467371e-10,6.802524144673709e-08,6.802524144673709e-06,1.8881046709694397e-08,1.8881046709694397e-10,1.8881046709694397e-08,1.1091800960350542e-05,1.1091800960350542e-07,1.1091800960350542e-09,1.1091800960350542e-07,1.1243177184616704e-05,1.1243177184616704e-07,1.1243177184616704e-09,2.876542972931696e-07,2.7468227446426756e-05,7.5203507780876e-09,1.5998822694121217e-09,5.621244780174142e-07,0.00015557980869107874,1.3038742866999573e-07,1.600800182249997e-10,2.3914336118020904e-07,6.244942655079406e-05,1.222551126091573e-07,1.6581430574415813e-08,4.5996960636529017e-07,7.176815711972634e-05,9.67711692013447e-07,9.505624062851976e-07,6.396253323343524e-05,0.007100655645178747,6.256476770518621e-06,8.79419317845364e-07,0.00024040522368050596,1.0,1.2230150773233752e-05,1.2230150773233753e-07,0.00019706733865961637,0.019706733865961636,0.00019706733865961637,3.349542259431984e-07,3.349542259431984e-05,0.0033495422594319838,5.697867959599948e-07,3.0141578212127024e-08,3.194362060467101e-07,2.6271294916384197e-05,8.771251662184865e-07,1.9458075091545927e-09,1.9458075091545927e-07,6.152631183225456e-05,4.2763202899425783e-07,3.8836754695843406e-10,1.9481609612792788e-07,0.0001814614094508727,2.498502260398572e-06,1.1198663697483488e-08,2.631335834972263e-06,3.7577355127098866e-05,6.369967159710042e-08,1.178032196426996e-09,6.355681462672936e-07,4.179623640579525e-05,1.4452909556027106e-05,1.9877932383959223e-07,2.5680539327321293e-06,0.0015347891431770786,4.175690504626365e-05,5.6888951270227255e-08,4.3714687730329345e-05,0.003915987745779861,9.67713802942558e-06,5.037925328028691e-07,7.197510138869348e-05,0.006802964049209977,0.00014116639335493418,4.4853525611363186e-06,0.00010463086879245237,0.07627632112212852,0.00013777375669194199,7.302213574281768e-07,0.0002029632030272184,0.015886812169708546,4.41115565187238e-07,4.093169873393292e-08,3.079936150511196e-06,0.00019236428909821248,1.923642890982125e-06,6.4093914289824205e-09,4.0612853487853836e-07,3.9102031205472565e-05,5.4904568624543275e-08,1.0265398229275264e-23,8.802834439649635e-22,5.41452047953639e-20,3.1012495589152253e-08,6.859063195291131e-10,2.822313310105655e-07,7.5130571188294864e-06,8.985454530149804e-08,3.4240935121508884e-09,5.2126667906152095e-06
36,3.7534890967372464e-06,9.353629288202111e-13,9.35362928820211e-11,9.35362928820211e-09,8.486389585789139e-07,8.48638958578914e-13,8.48638958578914e-11,3.111444489119281e-08,3.111444489119281e-06,3.1114444891192817e-12,3.111444489119281e-10,2.8930753910690557e-08,2.8930753910690557e-06,2.8930753910690563e-12,1.257770084208988e-09,1.0327041877222274e-07,6.679592281037982e-06,7.973559645179822e-12,2.8487679798813362e-11,3.238752521174598e-07,9.153557313730313e-06,1.2145253644321843e-12,4.822479336783153e-12,9.648126758758679e-08,2.1637486753094184e-06,6.912895724795846e-11,2.071115541370753e-09,4.385300858478476e-07,5.811507069976327e-06,6.420144631551807e-10,5.127664509369361e-09,9.231547205242402e-06,0.00522816095424934,2.7175161780769638e-09,1.784512052148651e-05,1.8023853011433312e-05,1.0,1.0000000000000002e-06,4.967620423121838e-07,4.967620423121838e-05,0.004967620423121838,1.0466688751126089e-08,1.0466688751126087e-06,0.00010466688751126087,4.229976605123459e-05,1.154752605120223e-10,2.432632232750323e-10,7.922058747338848e-08,5.350054502349496e-06,1.0574073699276603e-11,1.0574073699276602e-09,2.1030653800122057e-07,6.896379921947483e-06,2.8370108880386363e-12,1.9578413477825264e-09,3.450103608531129e-07,4.041851708118253e-05,2.224869439392938e-11,1.2020204577981645e-09,3.178210426533408e-07,3.0699310393504294e-05,3.4322155172100633e-11,1.3100728283323781e-08,1.536258680582064e-07,1.1009702962656342e-05,2.54470964409559e-11,6.478840310798344e-10,4.275656778927071e-06,0.00011358749333083786,5.961407099731884e-10,7.475729840667233e-08,2.5480918777329455e-05,0.00053198885020027,2.9049822042637516e-09,3.792315812868121e-07,1.532147381641951e-06,0.021933830914839008,6.708958365401671e-09,8.320297990376662e-06,0.0003550563818451675,0.04693316998202323,3.718607670894124e-09,3.995252636126011e-06,6.823925514006395e-05,2.778616526551784e-05,3.196271060904017e-11,1.8119995097967684e-09,4.252936730304271e-08,4.252936730304271e-06,3.323187090749479e-11,2.173285553889686e-10,3.432065872324102e-08,2.125595348387117e-06,5.788641453469246e-28,5.891467794024209e-25,8.926216181559172e-24,2.0327923599559142e-07,1.4208575733840906e-12,7.16798302561861e-10,1.7385593280110818e-08,6.152862496311477e-07,5.7328261673507317e-11,3.0089839855517145e-09
