,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
10,0.0010744901966174341,0.010744901966174341,0.00010744901966174343,0.0020821498676742585,0.020821498676742583,0.00020821498676742588,0.00032573505521339653,0.006297584232056411,7.425840941274542e-05,0.1,1.0,0.010000000000000002,0.00026080931895611155,0.0017610264062584272,7.707399589381583e-05,0.002746972834059018,0.010806357278586164,1.0003660988629249e-05,1.1036700413052026e-05,0.0005631422353619986,4.564520974042678e-05,0.00017014648332657322,0.000132945032849533,4.312360784525702e-06,0.0007765949241400674,0.0009321963526229075,3.5928391605226544e-05,0.0006987771575757422,0.0018915395573020056,1.172917514728281e-05,0.0005507621281698756,8.465814418116938e-06,4.870338619243526e-06,1.7564737564022427e-05,3.477147419680165e-05,1.3972189370093127e-07,1.3972189370093126e-06,1.3972189370093125e-05,6.177548752537578e-07,6.177548752537577e-06,1.2383515765580142e-05,9.861838867601743e-08,3.1112005434479626e-06,4.559348921300423e-05,2.4775307431009716e-06,0.0002620798109403136,0.003344657297203348,3.9999047800301424e-05,0.0001741380460063945,0.03427240497584427,4.3465069069909736e-05,0.0013882533169610276,0.0028532235067069743,0.00019429274966609725,1.2606788263928078e-06,0.00480691174588635,6.591189577293392e-24,2.2647150398579844e-21,3.171117422014994e-21,7.722400791954858e-08,8.42474085416429e-06,0.00015098178973359756,1.5151928481148855e-07,0.00023439032663496526,9.14646572230386e-05,6.978591022912161e-06,9.764545500295219e-06,2.70907220012926e-05,7.575226344810322e-07,5.197883299285785e-07,2.8982266178532804e-20,3.456765324971291e-22,3.728784144876317e-21,2.131678871446825e-21,1.8721729090595825e-23,0.0007805780635289003,0.009659455453949322,6.447312365930556e-06,6.003869722108706e-05,0.0018682761082506275,0.0002054500091204407,0.0014579120781517362,0.006254061504518454,6.71820104254002e-07,3.516606235429069e-33
11,0.0010744901966174341,0.00010744901966174343,0.010744901966174341,0.0020821498676742585,0.00020821498676742588,0.020821498676742583,0.00032573505521339653,6.297584232056411e-05,0.0074258409412745405,0.1,0.010000000000000002,1.0,0.00026080931895611155,1.7610264062584277e-05,0.007707399589381581,0.002746972834059018,0.00010806357278586165,0.0010003660988629247,1.1036700413052026e-05,5.6314223536199875e-06,0.004564520974042677,0.00017014648332657322,1.3294503284953302e-06,0.0004312360784525701,0.0007765949241400674,9.321963526229077e-06,0.0035928391605226538,0.0006987771575757422,1.891539557302006e-05,0.0011729175147282807,0.0005507621281698756,8.46581441811694e-08,0.0004870338619243525,1.7564737564022427e-05,3.4771474196801654e-07,1.3972189370093125e-05,1.3972189370093126e-06,1.3972189370093127e-07,6.177548752537577e-05,6.177548752537577e-06,1.2383515765580145e-07,9.861838867601741e-06,3.1112005434479626e-06,4.5593489213004237e-07,0.0002477530743100971,0.0002620798109403136,3.3446572972033485e-05,0.0039999047800301415,0.0001741380460063945,0.0003427240497584428,0.004346506906990973,0.0013882533169610276,2.853223506706975e-05,0.019429274966609723,1.2606788263928078e-06,4.806911745886351e-05,6.59118957729339e-22,2.2647150398579844e-21,3.1711174220149944e-23,7.722400791954856e-06,8.42474085416429e-06,1.509817897335976e-06,1.5151928481148853e-05,0.00023439032663496526,9.146465722303861e-07,0.000697859102291216,9.764545500295219e-06,2.7090722001292605e-07,7.57522634481032e-05,5.197883299285785e-07,2.898226617853281e-22,3.45676532497129e-20,3.728784144876317e-21,2.1316788714468255e-23,1.872172909059582e-21,0.0007805780635289003,9.659455453949324e-05,0.0006447312365930555,6.003869722108706e-05,1.8682761082506278e-05,0.020545000912044066,0.0014579120781517362,6.254061504518455e-05,6.718201042540019e-05,3.516606235429069e-33
12,0.0002955278676327908,2.9552786763279083e-05,2.9552786763279083e-05,0.00023511238939488656,2.3511238939488657e-05,2.3511238939488657e-05,0.0011146057998047878,0.000901894621130045,0.0004591927478555032,0.004464711913958041,0.0004464711913958041,0.0004464711913958041,1.0,0.0013864135041570932,5.223947435026123e-05,0.038269563214462815,0.006692022711751157,5.299583385808145e-05,0.004018234185424749,0.00012303533468174528,0.0002977024580070058,0.003148401618305998,6.512425452301204e-05,0.0008997232744961195,0.0029091591988164595,8.163809372272218e-05,0.0001250561228592922,0.013853476174513218,0.00041879261908881214,2.135203150989667e-05,0.00930091246450438,8.465315425100315e-06,4.5437645482192794e-05,0.0001320278070776805,2.692267507304731e-06,4.828941864641199e-05,0.00048289418646411985,4.828941864641199e-05,2.3464146449399856e-05,0.00023464146449399855,2.8643631311981085e-06,3.2695607838659355e-06,0.00041112428124966035,1.4860520891673968e-05,3.998777813992202e-05,0.0005969495010426087,8.62159332793075e-05,0.00027343313009855786,0.005284767798133574,0.0001909973817266276,0.0010524753199683402,0.0001469552070242023,0.0003868485358903804,0.0008782747702733341,0.0026505967805941165,0.0002421089155618405,9.551804589466102e-22,2.4937176659880357e-21,7.207931844361385e-22,4.053177880578531e-06,8.317963118229771e-05,6.546674673826304e-06,8.072043897093761e-06,0.0010572811317776222,1.8699799877692363e-05,3.843275078540485e-05,0.001370442900510393,5.951509617876297e-07,6.10870607964267e-05,5.051233778710079e-05,7.193156446395381e-22,1.873125547448753e-21,3.173600645139429e-20,2.15903254243907e-22,5.327299059775466e-22,0.003502932277079542,0.007435397644027843,0.0026953413338645375,0.00021030409038340917,0.0013786270776103872,0.0006678441262303547,0.0009751107433683743,0.0015034839313405944,5.239737451691605e-05,8.889908693669629e-32
13,2.9871452682270354e-05,0.0002987145268227035,2.987145268227036e-06,6.450491598375321e-06,6.450491598375321e-05,6.450491598375322e-07,9.30941294523006e-05,0.0034323340084503706,9.126581328871031e-06,0.0002380687991975598,0.002380687991975598,2.3806879919755984e-05,0.001094861178792702,1.0,9.138766132304958e-05,0.003530210866001297,0.0006730629136311157,0.00011619108444843284,0.0007574939403008621,0.007726443522691852,8.120899070968806e-06,0.00018170933958926446,0.008184726848761871,1.5469915898140853e-06,0.0009025492701372714,0.0023678978953032823,9.698851699708426e-06,0.0004924343423921055,0.0030054844458096445,0.00011786945825414387,0.0007165765211136062,4.551352565418034e-05,1.59472649300783e-06,1.1430418961134292e-06,7.67645651612123e-05,5.888637099938999e-06,5.888637099938999e-05,0.0005888637099938998,1.759028168232236e-06,1.7590281682322357e-05,0.00021467580755988428,5.855927173733686e-07,7.293235317598446e-06,0.00018526372140721876,4.456329948922529e-06,0.00011558194513309073,0.0028169627221823063,1.503693784962297e-06,3.2844189373174208e-06,0.0017235765981947898,1.6506874561547816e-05,0.0025309629910506633,0.0012526716199198103,9.267730087051625e-05,0.0009298889506820836,0.00815376204478282,3.143587803489376e-23,2.335100403191475e-23,1.341008646693252e-21,1.0925018860897575e-06,2.0630430349082566e-05,0.00011077481107498417,2.5015720547264273e-07,0.00022047266851686598,0.0011100135544410098,2.048728047781636e-05,9.476835356107766e-05,8.357460905907852e-06,9.964576633911837e-06,3.7987680246844416e-06,1.0551018861280613e-21,1.5903922889525782e-23,1.5252739150745055e-22,1.2347554925643147e-23,5.292049387750719e-24,0.006313904540121496,0.031736944886588236,5.832632362071759e-05,0.0003529809645524077,0.006613750034142794,8.139516898380543e-05,0.000787915776551539,0.00126787513877929,2.754339643994818e-05,8.95342560789216e-34
14,0.0004372836457441465,4.3728364574414656e-05,0.004372836457441465,0.0003096004255749541,3.096004255749542e-05,0.003096004255749541,0.0010736628962125792,5.378430234498894e-05,0.010830594709347196,0.001240156951642597,0.0001240156951642597,0.01240156951642597,4.910178028509861e-05,0.00010877265440207572,1.0,0.0006329557569412701,0.0002152313797384081,0.001815060282843464,0.00018323657450040214,0.00010388846822279661,0.010885076716984994,0.00018814370883899487,1.5230608646524909e-05,0.001148882733607385,0.00013574812738216958,1.489294668956374e-05,0.007101217104819707,0.0007189418085996953,0.00014616003480574143,0.002606767979635085,0.0003723413255899748,2.6778439233380455e-06,0.0002942618157164107,5.454658205583145e-05,7.029058982133469e-07,2.4091231973522175e-05,2.4091231973522176e-06,2.409123197352218e-07,0.00013799319895981915,1.3799319895981916e-05,4.411856248689252e-07,3.123759690641048e-05,1.9959905227326267e-05,2.7242747204827873e-06,0.00018616802142822173,9.718158818121585e-05,6.698576380188075e-05,0.002169742561541422,0.0007491639440486511,4.428950308512164e-05,0.020959559560456965,0.00013421890926316289,1.1632669275736615e-05,0.013125599246744828,7.604640889537483e-05,2.4295271911312023e-05,1.8210887123067297e-20,6.234497909976667e-22,1.6649343426273518e-23,1.263549650298451e-05,3.169935608374931e-05,6.225063685905273e-06,0.00010876569748270017,4.45667637944572e-05,1.399648431803815e-06,0.0011017541640368743,2.9344739005078685e-05,1.909579775568996e-07,0.00010130740124865149,3.192532081108567e-07,1.51684794577999e-23,2.75300496173508e-21,3.00895366787225e-21,5.02935079386693e-24,8.49585307081421e-22,0.0003883629126356768,0.0006726398075977717,0.02478765344069986,0.001156836183629676,1.6936604389086896e-05,0.0021325304477003673,0.0016143586603187716,6.882996875010862e-05,2.983998793680245e-05,8.775929740472862e-33
15,0.0025245504567677607,0.00025245504567677606,0.00025245504567677606,0.0005639828235214539,5.639828235214539e-05,5.639828235214539e-05,0.021615115192834843,0.0005194315573693324,0.0011688794468586769,0.03351816054010882,0.003351816054010882,0.003351816054010882,0.027277777434306736,0.0031863233515265314,0.00047998801117106856,1.0,0.001002335764337089,2.1071666143783677e-05,0.003032838127138372,9.572898918515664e-05,0.000696818090050037,0.0023588003253892024,0.0003438897689358467,0.0013498540556598673,0.0013031684042679147,2.4769592422651167e-05,0.0001358519797706004,0.0008171351260302809,0.00012662866226765185,0.0009681330269374865,0.015201444206324315,1.3319574318718748e-05,1.9531681348083625e-05,0.00013562571401452045,1.1811558795535055e-06,5.376512091511615e-06,5.376512091511615e-05,5.376512091511615e-06,5.43350209768392e-06,5.43350209768392e-05,2.189612678897968e-06,9.218228846241128e-07,6.652621027167761e-06,7.32766418221714e-06,3.539263466669888e-06,0.0025427916315492556,0.0002451222569033418,4.670431318364666e-05,0.0037015919716285295,0.0012797564720361243,0.00012535590354640874,0.0037489370952697412,0.0013604573851284272,0.0009941667487621112,0.00758756522220309,0.00016678858743841162,1.0386893179517971e-21,3.9622585423626105e-21,2.3597849254242275e-22,3.4452667645483526e-06,3.52307009399377e-05,1.298158809728678e-05,8.596306822052617e-06,0.001599141124748973,2.4201831715378034e-05,7.160411103178086e-05,4.693924880976485e-06,7.159358933294931e-07,3.125218579271673e-06,2.880806083971995e-06,2.3755126626682655e-22,6.355732450170721e-22,2.6206818772411756e-20,2.4446164451362672e-22,4.0571729569173594e-24,0.03718775876082115,0.0007474478257212847,0.00038142794154433804,0.0010976144560674846,0.0005737478051457519,0.0006312237343266807,0.01807853713694235,0.0006501181816690342,2.8387623819381043e-06,1.7094136253175966e-32
16,0.00022027221828440442,0.002202722182844044,2.2027221828440444e-05,7.177397543170097e-05,0.0007177397543170097,7.177397543170098e-06,7.161944713049049e-06,0.009673444424980672,1.237800663653979e-05,0.001604246525946409,0.016042465259464088,0.00016042465259464092,0.005803351227629663,0.0007391129871131719,0.00019857684150443968,0.0012194926859289172,1.0,5.920098261846998e-05,0.0004891556109993631,0.0035891148242277707,0.00018855530340816868,6.309287582006668e-05,0.002744249053060603,7.6172246763876e-05,0.0007579660477872924,0.0018949940733789716,2.3207471286259973e-05,0.001588460801903906,0.0038296380136797524,1.2145589321437707e-05,0.0002965879854745679,3.0627725050183436e-05,2.4293220715456365e-06,2.7982894954901102e-05,9.250794880416933e-05,1.2535500683238835e-06,1.2535500683238833e-05,0.00012535500683238831,1.270222371000719e-06,1.2702223710007189e-05,9.619628360618528e-06,1.3587129172591122e-07,9.695019349905263e-06,1.5517811462066945e-05,1.4583598288849786e-06,2.9454552024114743e-05,0.00045029126618026724,2.2531137994963087e-05,0.0002409155631431975,0.004184690316176394,6.823828320493122e-05,4.3933347178540595e-06,0.0002248897714143595,6.788745170434615e-05,0.00023331880608495458,0.04026410054755429,1.478150107101051e-22,2.8388724196225392e-21,3.2242040084875807e-22,2.492856988095603e-06,2.189518434463251e-05,8.53859132450735e-05,7.312956768485358e-07,0.0002849814292380382,0.00011710727555015156,4.02588714521684e-06,4.8072039286780755e-05,1.7042808930370822e-06,2.6620796544217123e-06,2.433311651387162e-06,8.547847829893502e-21,3.3721459498985455e-22,6.1817431465046684e-21,3.3502274411654983e-21,7.295384036459898e-23,0.001190435017962737,0.08429960330429691,0.00014704279927888134,0.0003043227235356226,0.00534576690451258,7.215901155874682e-06,0.0012143831641945246,0.028257744092427213,5.224198389282684e-06,4.502016039382744e-33
17,7.89306668198829e-05,7.893066681988292e-06,0.000789306668198829,2.9945059129117047e-05,2.9945059129117053e-06,0.0002994505912911705,0.00012508220375952324,1.8923930341206934e-05,0.0006368408800197312,0.00019004912897699962,1.9004912897699962e-05,0.001900491289769996,5.881367422880436e-05,0.00016328380410423883,0.002143034659755141,3.28080170852034e-05,7.576071202263463e-05,1.0,0.0004911398470044585,9.371383069315165e-05,0.021243145183664908,0.002639737645127641,0.00035245010687572965,0.037600195676944,0.001327851270385872,0.00011657349314389044,0.0038749906052916176,0.0010486817092743416,0.00022110076130024402,0.005962208774765873,6.716431904922489e-05,3.666679039704173e-06,0.0001170492446111127,4.696980726914347e-06,3.7831750316259206e-07,0.00020615871040258877,2.0615871040258877e-05,2.061587104025888e-06,0.0005592527032225763,5.592527032225763e-05,9.010129312042008e-07,0.00018888765366784579,0.00012011358621425012,1.2665838516305811e-06,0.0008471225890994514,0.0001316371549145464,9.494999846990393e-06,0.001984090627737501,0.00012936116765936863,2.471358507510209e-05,0.001977389564827821,0.000345415112820066,5.365832348697293e-05,0.05564689723749106,0.0038002295342270676,0.00012389009069762937,3.3199885185822924e-21,1.0006042242621446e-21,3.313519657074049e-26,0.00014903573589916455,1.5491529770861075e-05,1.5284114010147759e-06,0.0002691435369891873,0.00017287951901556265,3.520509884770312e-05,0.000349577991067029,2.559427374371743e-06,7.348845731406278e-07,0.00035531447940011923,2.2163041737139428e-05,7.532450418423248e-24,1.2129792347646833e-22,4.482121558582913e-22,5.360865370071289e-23,1.6702385078473598e-21,9.564861462852602e-05,4.7326871712368217e-07,0.003161562241262512,0.005489813900848652,0.00026478736830280904,0.0021742111182533547,0.0008089108026945893,5.79698916393288e-05,0.025472222679247213,4.770437726596198e-33
18,0.002457674737035586,0.0002457674737035586,0.0002457674737035586,0.00013412057599114798,1.3412057599114798e-05,1.3412057599114798e-05,0.0002038629211433205,1.3952332478190454e-05,0.00013695430358199624,0.00021591687867438992,2.1591687867438994e-05,2.1591687867438994e-05,0.004592109627070899,0.0010962002307875662,0.00022278745234526688,0.004862624773582126,0.0006446182451786383,0.000505761296891258,1.0,0.002537849033068006,0.0031918629371894508,0.02845184277206799,0.004664493485763935,0.000543230730255812,0.004987137227884262,0.0007241789618705366,0.00022318333713334843,0.006815708017236403,0.00010273442314687248,0.0011038084379422657,0.0061532040119475825,7.925173646490263e-06,8.554347521015538e-06,7.199746344905876e-05,1.5016075066481406e-06,5.9246461778705214e-05,0.0005924646177870521,5.9246461778705214e-05,2.1131607512361816e-05,0.00021131607512361815,5.499718755443459e-06,1.938317924002815e-05,0.000862213268049104,1.2373833785093058e-05,0.00015057697609732268,0.0012937152185866375,0.00018251627967938658,0.00031594804271861416,0.0024043253289537047,0.0003540773968105683,0.00013726072264963146,0.0027192054043541827,0.0005027947989118957,0.000948692990733244,0.013906454555389651,0.009569258527378263,6.792179454594669e-22,4.234341464066624e-21,4.724765898016452e-23,3.72165670186528e-07,0.0002339507134123994,2.2442178835597518e-06,1.9861094050944674e-05,0.00036859007381258595,0.00017939531025648866,0.0001761867425354105,0.000966828747204955,1.0782197528464938e-05,4.6381760235697984e-05,6.112999910000315e-05,1.4664860480416648e-21,3.211986745696221e-22,7.632532949303874e-21,8.591271366331426e-23,3.158287865357171e-23,0.00020912590396677296,0.0005001871540274421,0.0003027718178153378,0.0071956173564426485,0.012301703126711087,0.00010266795551235125,0.009493050378308476,1.045011674404363e-05,0.0002491187284828331,4.231959027546754e-33
19,0.00017607090526594455,0.0017607090526594454,1.7607090526594456e-05,2.2894470867852174e-05,0.00022894470867852173,2.2894470867852177e-06,0.00021471397232418582,0.005976332526113274,5.220405053814232e-05,0.00014623969968885936,0.0014623969968885935,1.4623969968885938e-05,0.00018664085055389637,0.014841924134483668,0.00016766628916118397,0.00020373462631950517,0.006278309964920021,0.00012809847481685987,0.0033687255520601597,1.0,0.0018484590708056216,0.0024806271661167705,0.004083728392576226,0.0008221649470683792,0.0018783043098810131,0.0025472876071773207,1.08950995380818e-05,0.0003322616550823895,0.00374858974574775,9.868625025447213e-05,0.0005185461141677889,2.3122886248524688e-05,4.507141430746573e-07,6.543368884933844e-06,3.908003354854615e-05,9.19664992225131e-07,9.19664992225131e-06,9.196649922251308e-05,1.155432557514484e-06,1.1554325575144838e-05,1.5393438210693598e-06,3.2006975429015525e-07,3.5340633012238354e-05,6.606454880441377e-06,3.655541197325715e-06,1.8777536682239173e-05,0.0009788009893458363,2.680560611715375e-07,0.00015663009053021255,0.00018515393314384873,8.700144617345466e-06,0.00041007206435299455,0.0008437704838164563,1.9487068453781257e-05,0.002753412300679459,0.054136745771322214,6.631371939147772e-23,3.822512785055716e-22,4.278177673124244e-22,1.230204289437489e-06,4.8495806576758145e-05,5.757517931525223e-06,1.4118557556461084e-06,0.00010167149383048487,0.0006693732302171201,1.0370947409913773e-05,3.490654987302126e-05,3.07766154760086e-05,8.821605893193105e-08,5.704305529106967e-06,2.4556626918832524e-21,1.9734198043335193e-23,3.5989666044121396e-22,2.393524628815372e-22,3.284846680677221e-23,0.00019938080554089677,0.00036386245869217605,1.5690856880902067e-05,0.0036177065099662607,0.00572376712761178,0.00024917414512690264,0.0013301612906065395,4.3472904673261244e-05,5.7958820834295145e-06,4.732131950390216e-33
20,0.00024479937781497383,2.4479937781497385e-05,0.002447993778149738,6.886193666804231e-05,6.886193666804232e-06,0.0006886193666804231,0.00010670323355510173,2.83905773295296e-05,0.0020591837848991314,0.0003760691289491033,3.760691289491033e-05,0.0037606912894910327,0.00014327966633821207,4.949256668779906e-06,0.005573592266416861,0.00047050699213114795,0.00010464523168307169,0.009212645851789786,0.0013442169633046091,0.0005864555893333371,1.0,0.0031171197768231525,5.032987475511119e-05,0.008322402595599904,0.0001008438555314162,1.439165649096589e-05,0.004390613696969695,0.0007148247143307675,3.6171255844631345e-05,0.010025871469427078,0.00030168439234271944,7.664349267828059e-07,0.00022092013098052297,1.5531901442017027e-05,2.1864081622011644e-07,0.000241440327686866,2.41440327686866e-05,2.4144032768686604e-06,8.091858565864798e-05,8.091858565864799e-06,1.4700457442996504e-07,0.00011062619655912752,6.664915746472033e-05,4.445207871965522e-07,0.001491218094624644,1.6680728716205237e-05,2.595105586875886e-06,0.0003011140411398363,0.00030981175419306727,2.6727693331048247e-05,5.4070747938349705e-05,0.0004056606115894545,0.00011662895744243516,0.005026930400024406,0.0025799378383514534,0.0007097702150194614,4.2649204804281964e-21,1.0682618598137224e-21,1.0860042323552462e-23,5.899509957787404e-05,2.5130526457776395e-05,4.118662491638982e-07,0.00024079978332979945,0.00014319821111414126,6.127236260879445e-05,0.001661091236064796,9.500808907724647e-05,1.454541641320399e-06,7.28700777841845e-05,9.469330096779884e-06,2.282189060158608e-23,1.9201348971666043e-21,7.4230753530579e-22,2.1416972521851565e-23,1.3727140508936288e-21,0.000337849942557349,2.390466072821196e-05,0.005064135373903279,0.004656878116058862,0.0004584050464075632,0.00018226164675339847,0.0007053973888691902,3.04865229739703e-05,0.003771467373638426,2.804810548070024e-33
21,0.003825018198957437,0.0003825018198957437,0.0003825018198957437,0.0009646478191040002,9.646478191040002e-05,9.646478191040002e-05,0.0020398266408775266,0.00031497229399653724,0.000412271618282641,0.0022263767330908944,0.00022263767330908945,0.00022263767330908945,0.002406553208067312,0.00017587994217676503,0.00015300182173977287,0.002529537046096484,5.561144953565418e-05,0.0018181492261438105,0.01902999779990741,0.0012499423611820797,0.004950586928700609,1.0,0.004396017964724909,0.000721850890561363,0.008477902673305813,0.0007608378057507363,0.0019890928742262943,0.00757755035840952,0.0005490740649486931,0.00016073175488448565,0.0001311218048223042,1.0318415103983529e-05,6.09547359220612e-06,0.0001466316260797945,8.662732202269743e-06,4.942238537819884e-05,0.0004942238537819884,4.942238537819884e-05,3.703359784903389e-05,0.0003703359784903389,6.196145328041086e-06,3.2106314786879926e-05,0.0023388600294716195,2.148251291482838e-05,0.0005422335656635652,0.0017437974072978578,9.836733860093786e-05,9.99401485888563e-05,0.0067935905356177745,0.00012128774597105867,0.00019569193265863997,0.0031618423627474425,4.144645734335453e-06,0.0017760744025221145,0.03214382510757912,0.0013600949385335482,9.972021287394788e-22,3.7612533965051888e-25,2.386891153827703e-24,1.6938887000164317e-05,0.0003679471804050212,4.555809664030329e-06,2.3278546958600336e-05,0.002696503049828495,0.0009186036090386538,0.0005649651511460996,0.0019869170490794293,4.342345970458801e-05,2.719066875498516e-05,0.0003385019005870979,2.158578443904126e-22,2.3443183367034075e-21,7.399482704542683e-22,1.3608926175950867e-22,1.363272584767262e-22,0.0012887729653229957,0.0011948031336758706,0.0003170297942779368,0.017643471055378373,0.0021338110900427044,0.0003767249709011651,0.0038683603388132135,9.273336295056283e-05,0.0003562643226371127,7.106167401075557e-33
22,0.00018028892906709435,0.0018028892906709435,1.8028892906709438e-05,0.00018775890118089735,0.0018775890118089733,1.8775890118089736e-05,0.0005461371651670925,0.002610805029135301,1.6898913654813244e-05,2.2847590866730238e-05,0.00022847590866730238,2.284759086673024e-06,6.53793692475506e-05,0.010404851218049111,1.626734884659387e-05,0.00048435271742177863,0.0031768743276175126,0.00031882988775122016,0.004097561202342207,0.0027025762818287894,0.0001049836505061394,0.005773671608200053,1.0,0.00017793813917816193,0.0025281236946935095,0.012889047023596929,0.0001441384817214524,0.0007792528015588051,0.0031155089532387994,0.0001159941620896488,0.00030202066453480453,0.0002050332780144928,2.458359827923894e-07,1.9433902399513284e-05,1.832226180471754e-05,3.132295489366511e-06,3.1322954893665105e-05,0.000313229548936651,1.3976586538928208e-06,1.3976586538928205e-05,2.9064142605497285e-06,2.906654221992684e-07,3.5449743637928497e-05,1.5132500330562723e-05,4.0760104446969173e-07,5.2991994973310266e-05,0.004977403936386957,8.323602334331845e-05,2.3822756571754454e-05,0.0005396121163116982,4.81788935221134e-06,0.0008956343246314812,0.004481875638147125,1.0300329973979128e-05,0.01077466187690252,0.024607072200267314,3.5143778992424856e-23,1.150292360335518e-22,6.101831701030592e-22,5.33030743592123e-07,4.3212055038761166e-05,0.00012822710203738613,3.0563942683546565e-06,5.614312278557375e-05,0.0032705615507360665,5.606920426760234e-06,9.41999372609857e-05,7.8972902597778e-06,1.4188879347400007e-06,9.307653183669752e-06,1.2279801772739272e-20,2.821605447042354e-23,1.3137686108711844e-21,3.994011736040502e-21,1.5296652910681523e-24,0.0004321024521468655,0.009973875864330496,8.436345592638449e-06,0.0006836705850029231,0.016248790695481914,0.00012062922241715192,0.0009262847938900372,0.002424630429911553,1.5488741380896915e-05,5.088259491043923e-34
23,6.56553401478438e-05,6.565534014784381e-06,0.000656553401478438,1.982395324081761e-05,1.982395324081761e-06,0.00019823953240817607,0.00037016201430831153,2.6672386133820425e-05,0.0040022647861377705,6.472296448965651e-05,6.472296448965652e-06,0.0006472296448965651,0.0007888272991550951,1.7174917214093604e-06,0.001071643265168555,0.0016603678536118293,7.701020742029658e-05,0.02970479093306391,0.00041675450512825826,0.0004751766413385229,0.015160710565327659,0.0008279710121710405,0.00015539751152440713,0.9999999999999999,0.00019693392439076868,3.5506872516813074e-05,0.00799883771548311,0.002016218764816624,1.4185919682567871e-05,9.260397029315124e-05,0.00014138371308015344,6.641602009798323e-07,0.0002276348458374592,3.812568047388323e-05,1.7527030745234375e-06,0.0021872995579601978,0.00021872995579601978,2.187299557960198e-05,0.0016533941341338094,0.00016533941341338095,1.7650152837176854e-06,0.0010629583564529745,0.000703934025240224,6.234309142829278e-06,0.01166744418438517,2.744452820385759e-05,8.553817253993618e-06,0.00032586953728816774,0.00013195095241023597,1.2810517432892827e-05,0.0007269618456987676,0.00022205820733959292,1.3386422592587724e-06,0.0018958911689036036,0.006857943399360056,0.00022320284486743847,1.0198631551502754e-21,6.31518663476218e-23,2.312244603163747e-24,0.00035606643154942097,0.0001305595021897386,6.881144054912263e-07,0.00044091784403982505,0.00042861522346486475,0.00017056002345277915,0.016566338058260757,0.0006562371802650889,1.0635477391806396e-05,0.0009910693060574878,6.498669172626445e-05,2.714654610689672e-23,1.0150827411084416e-21,5.998794076522419e-22,4.017657068442259e-24,6.373044775239891e-22,2.4679101986673716e-05,1.8911544633709834e-05,0.0010595910386820625,0.004974855303212555,0.0001151012865582979,0.007958287981770598,9.873611757501662e-05,8.841497028826859e-06,0.0004620470752765079,6.087073765100819e-33
24,0.008719045546900396,0.0008719045546900397,0.0008719045546900397,0.00014445259378077622,1.4445259378077623e-05,1.4445259378077623e-05,0.001895396791350043,0.001224626484985105,0.0024269977549455195,0.010145556045540537,0.0010145556045540536,0.0010145556045540536,0.002220130271334812,0.0008721990570037364,0.00011021643956524242,0.001395262867088418,0.0006670206412595142,0.0009131115204794982,0.0033303147880832627,0.0009449309534257442,0.00015990361092763333,0.00846435862807009,0.0019218138909988395,0.00017141883101510184,1.0,0.0032772429051987936,0.003330234428946418,0.011875759018560384,0.001907304472162007,0.003062630826339516,0.028845297310484,2.3132835484664408e-05,2.5131335952018483e-05,0.000394055366857411,2.5604444163097653e-06,0.0001327441053494795,0.001327441053494795,0.0001327441053494795,9.477121902848795e-05,0.0009477121902848795,1.7399165312659812e-05,1.4060333733030397e-05,0.0007799414980595893,2.5307156041623423e-05,0.00040995052840377935,0.00576299846832629,0.00023581235127974706,2.1053823792858225e-05,0.022199380804018235,0.004985339877450653,0.0023452657584463977,0.06665056379304857,0.0050076969358368115,0.0025969916188294012,0.012654567816132915,0.001076678891182729,2.1588982797943418e-21,1.1587243343435771e-21,9.490139621420729e-23,2.2038557565789554e-05,0.0006723465110063669,2.4112128734232708e-05,4.397547575426644e-05,0.0076617623383662984,0.0007667040091843829,4.177397320023747e-05,0.0006374010010804324,5.77210199491848e-06,0.0002666876852499681,0.00017970540996853804,7.172068414086057e-22,1.8296604645590977e-22,2.5346723066298077e-21,4.0420048384290053e-22,3.514112309069029e-23,0.0016951884437213822,6.399861163572741e-05,0.0006506798903795121,0.0018941091256639835,0.00034428718922723065,0.0002494074240479233,0.008980711403579384,0.003314831124538859,0.0026088401813173408,2.1329296369705774e-32
