,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,2.571333940016128e-06,8.288462435804802e-06,1.4964838088629028e-05,6.693656163805126e-09,4.976467875663334e-07,4.138493016975372e-05,0.002220983893735828,2.9388496329727096e-07,9.304463811259503e-06,0.006858775860052205,1.0,2.593714705477014e-07,3.1811235660459796e-06,1.6941630831502686e-05,0.0001366469387671812,1.2034320855790934e-07,1.4326452478068836e-06,0.00043111999955668036,0.007060807747960415,7.769939868215429e-06,7.75300985974796e-07,5.963319950758616e-06,4.3830280468771904e-05,8.80624731648288e-09,4.607032194329675e-07,0.001172365405678567,0.006198993690692193,2.0936920614219672e-07,4.791069399017889e-07,0.01447680179569269,0.0020595344886260923,3.591265804155517e-07,1.3498026994556102e-07,2.7788721170185985e-06,0.01278904368036891,2.4807740607112528e-05,3.2997181121773845e-05,7.291219701378203e-05,0.00022446067625369806,5.082768935583054e-07,9.648550468468374e-06,3.533473703156206e-05,0.00555382094910243,5.765698851758307e-07,9.945336632691627e-06,0.00047691445881062664,0.008571224617630028,5.24809315884186e-07,6.299498525281326e-07,4.6316552713981344e-07,0.00017871586087875714,1.772030528456751e-09,6.077387680822821e-08,0.00013230976168194549
11,1.9417574126159693e-05,1.1754830060040679e-06,5.93591565905061e-09,8.609797412606365e-05,3.813855926955945e-06,1.0667865981956117e-06,1.6606048073211322e-07,6.307803978181591e-06,1.8210322418486464e-05,6.027355024297567e-06,3.5403998916033076e-07,1.0,0.0040167572484635355,0.00030182449322900464,5.577845303850211e-07,0.004513941507091332,0.00010234947862811252,1.0619982364870444e-05,1.021329480377767e-06,0.0025854595242657988,0.00012689090083236836,1.2978162389278028e-05,1.712819861659086e-07,0.000777683544718121,0.00012256124993395657,6.868064592731169e-05,6.200824412465705e-08,0.0015694728385164454,6.980934173158982e-06,3.903671864250366e-06,3.985330732491353e-08,0.0006791488750228093,5.177179557343708e-05,8.922454280627765e-07,2.7539083381109133e-08,0.003821392833816921,8.392616062557844e-05,0.00012299070626536855,1.3387913925091206e-05,0.03531289101304259,0.000566401277795813,8.405386205077412e-05,2.2827982639531155e-06,0.03476267876847246,0.0003787733560783203,3.236535432309911e-05,6.482914249409215e-07,0.0028428970340742088,0.0001299777268691997,5.106791190342087e-07,2.962170964818379e-08,0.002124320055359779,7.722514405905818e-07,7.365622227033204e-06
12,0.0004357255070644098,6.196301158150448e-06,4.735415178906332e-08,3.291032324876125e-06,4.3491081430616245e-05,3.8140419876732084e-06,3.779209195783544e-07,1.1086884319966215e-05,2.5647233516201493e-05,2.569666016934806e-05,4.204506824002254e-06,0.003889376576396119,1.0,0.0030746336686847905,3.794228135931723e-05,0.0027572612900174775,0.012471095526042815,4.9991071662535934e-05,8.08464188268569e-05,0.0010234106565953091,0.011195233209583514,0.0006949860483495981,7.366767982562762e-06,3.746701054267165e-05,0.009659224761733526,0.0003591440870485943,1.6612423474424954e-07,2.2916246654099664e-05,9.215088544547953e-05,0.0001379248334712893,1.8736848068325985e-07,2.172828353400792e-05,0.0005818479372990984,6.751098450340146e-06,9.918041904206575e-06,0.00021062580629909591,4.1330316577562544e-05,0.013242085048003975,0.0001715115104169246,0.001968586457238399,0.0006207701433699525,0.0029272087537159115,3.877967996912589e-06,0.0010067143163786743,0.008268311228714022,0.0012863202207556044,6.28644432238897e-07,2.372712470716128e-05,0.008610798883285595,5.177055573064047e-06,3.3625466116906175e-06,0.00016643994563459195,6.697371749223019e-06,2.4155427018822817e-05
13,5.118923770383495e-05,0.00028720444013096975,9.34982531650881e-06,1.256176749481768e-07,7.348994355799675e-05,0.0008783555837470239,0.0001314441728583243,6.6431094443444594e-06,0.00011522321550952683,0.0013632241871532034,1.973405835826457e-05,0.0002575642364966698,0.00270969275465459,1.0,0.0013120074108050126,0.00017667181417961966,0.001016265005895079,0.0024871748368033163,0.0006270036689714296,1.117515517232603e-05,0.0006533667997728051,0.01313403274703027,4.2391753647484556e-05,6.429059461685407e-06,0.0005850491404421443,0.0067431111623372925,4.8820909405504606e-05,1.975895888939074e-06,3.116277994218871e-05,0.0008696263423439729,6.872928484328739e-06,5.569719079678592e-06,0.00011066470331628734,0.0009936660827594285,4.499842844588991e-05,6.61315763771987e-07,5.444892653152446e-05,0.06534541776839153,0.004496901358644702,0.00010236754837441684,0.0003923596246152693,0.03172541695899976,0.00022699916504538366,4.4816387083995796e-05,0.0005421905377950694,0.0348564857215278,6.564126165382193e-05,6.403603880770435e-06,0.000593793492238851,0.0002756732542537542,0.00023249117703672204,4.842665136889008e-07,6.521800315666062e-08,0.002300833057453412
14,1.793090703043842e-06,1.778677225656701e-05,7.382065005622873e-05,8.54027788207773e-09,2.167321262780661e-06,0.00010719062624339972,5.6010308164378476e-05,2.066222405261765e-07,1.6343011828906761e-06,0.00015025562595529082,0.00029940836020933266,8.953655217639534e-07,6.290033136553309e-05,0.002467965644647782,1.0,1.0569001688358398e-06,8.771623758098113e-05,0.00025100933792447926,0.07271076323338087,1.291572634864461e-06,8.289405984086645e-06,0.0002963810380754478,0.0011556559974318197,2.9925102505154873e-07,1.5087601724689374e-05,0.002533352814020157,0.0003063148450063196,3.868069606532352e-08,7.18343406930216e-07,4.761983536362111e-05,9.364800274650712e-05,1.1449975450053601e-07,4.526789036267823e-06,2.1031855717545646e-05,0.006255079087988776,3.201264512276811e-07,1.8908118702010897e-07,0.0032585224952168773,0.006770825432758436,2.6140521440467818e-05,0.001345168644728562,0.0011447453538029058,0.0022686114015275935,2.2463527919588678e-07,8.78016082141649e-06,0.00010903571471614728,0.003590322949557618,4.2530139974939474e-08,9.760294468966365e-05,6.488965998663392e-06,0.0018447787108286499,1.1324768162021439e-07,5.164637583514908e-07,0.00013805284041747874
15,5.633787490536018e-05,3.83521546711622e-06,9.95992637506524e-08,0.0002648824211026785,0.0003519478959366483,6.418149337757382e-05,1.2951991437395274e-06,0.01408526897313055,0.0003484662261934699,2.8267216366996147e-05,4.017205788163064e-07,0.011038963720832353,0.0069637936609922325,0.0005063007466901767,1.6101726472963851e-06,1.0,0.0028540731901371833,6.624180504012678e-05,1.1950969567333808e-05,0.010577388788426387,0.0011929785073892252,0.00010304768794383572,1.5524969465449966e-06,0.006813386356995737,0.0010176353240803,4.1596038895794964e-05,1.816410828441327e-08,0.014987521674433664,0.00011378419205784186,9.947296240438294e-06,4.929649999207425e-08,0.0030846204049109357,0.00045148436939850684,7.490947982179212e-06,1.730467657682122e-07,0.0004443218874991726,3.651673134052375e-05,0.0002919605355759319,8.53615157439345e-06,0.00026407328165307486,0.00019699680540769102,0.00020406163013048244,3.4832067531371852e-06,0.027973465673603613,2.5584168853096e-05,0.00018491102030726483,8.446484587293842e-06,0.007796500332941752,0.006163219518810142,3.4737107110140594e-06,2.5128108549666966e-07,0.020844736869036706,1.692978746439592e-05,0.00011233249969108392
16,0.006153604045085365,6.326435913100968e-06,5.533411996454223e-07,2.5922667593424688e-05,0.002269772085310076,0.00033384341768618724,2.688200121587755e-05,2.588415320148579e-05,0.004894780075244418,0.00011418542392328869,1.5259491578246541e-06,7.986507808018813e-05,0.010050125464145843,0.0009292812562312084,4.26400180275787e-05,0.0009106762550138216,1.0,0.0006189579385338297,0.00018604477249671434,7.526460260366589e-05,0.0012928726843209123,0.00017593326816624127,1.1542048917529538e-05,0.0007178945913415308,0.00024376749016048624,0.002615876021558318,2.9293045792774763e-05,0.0012600360362162632,0.0006334315603527241,0.000612514868950957,1.9743299671595386e-07,0.0002270726397416358,0.003720634725841477,5.602428543171101e-05,2.3521306969577304e-05,0.001521040836279388,0.0014581479898327448,0.0005354527902208712,1.3692841923578655e-06,0.0007544484003617173,0.0013839119116831132,0.0005719120864548028,0.00016802077245883597,0.0003978870438434139,0.0011800959088077892,0.0008260688237773117,4.849734536524599e-06,5.7483807550635817e-05,0.12755546195175577,0.00010724438153186333,1.8108399397787843e-05,0.0008210130383892995,0.0005047659781040001,0.0002440690980404258
17,0.0006585728188308476,0.008927218659441316,3.303220108893901e-06,1.1667254173577115e-05,0.0007602843423658584,0.0003365329234326467,4.488407238488045e-05,4.836677853353221e-06,0.0006308621369704809,0.011619234088807596,0.0007157855066160612,1.2917498251934176e-05,6.279754335656901e-05,0.003545111110290174,0.0001902000350448847,3.2946887656510435e-05,0.0009648159343067089,0.9999999999999999,0.0006520686636026854,3.122227624689508e-05,2.2362674030680774e-05,0.0009085277924328531,0.00020328184466481054,4.003814164740205e-05,8.043469364497778e-05,0.13895398784632768,0.0005221971325261676,1.199013318360512e-06,3.147033297222762e-06,0.0007222509604116003,0.00015180581654853642,2.0286895060201244e-05,0.00018653747130158526,7.949467760738429e-05,0.0005684296800697148,7.783661715234159e-05,0.0004729038655428148,0.006305867380715069,0.0001777187816778963,2.3783271557542855e-06,0.000150999122093337,0.0028351495312249984,0.00065759475536357,6.379439993875497e-05,0.0005400230805004679,0.008275413388796553,0.0010924859057570141,5.089837484707394e-05,0.0032411122650766984,0.0018834311205054668,0.00048488655053407375,3.5422821300450094e-05,3.419592338699975e-05,0.008148030788962672
18,1.0068260287686879e-05,0.0005677443814195248,0.00045962820219499595,3.398840008595509e-07,8.635587273927983e-05,3.379397065193215e-05,0.008552395135146834,1.005343426368274e-06,6.986392225012874e-05,0.0005929515383733046,0.008911242875342062,9.443209990155798e-07,7.719873043992435e-05,0.0006793487517757172,0.04188114836367304,4.518398604453679e-06,0.000220444853973851,0.0004956698390571936,1.0,4.157700194827648e-06,2.326605683990525e-05,0.0007968821717614266,0.001721555948450396,2.1876111506295803e-07,2.36799049659515e-05,0.0024407499562343646,0.01300684490631715,5.073319753987384e-07,7.045610476156147e-06,0.0021159531117759542,0.007344888171742135,1.000407123638476e-06,2.59193402851241e-05,0.0004213434498769377,0.003844519471566611,1.1692004288498168e-06,1.0067203059396585e-05,0.0005612261358484402,0.00697494633002199,6.85324037147807e-07,7.152869674703832e-05,0.0024537268545864158,0.0008491325410451136,1.6159223268631246e-06,5.1040282037241834e-05,0.003024126395326903,0.02729831511568567,5.43983658110276e-06,0.00021049146812995878,5.46605669573759e-06,0.003430227996555842,1.023078807837141e-07,5.039295082366044e-06,0.001037197612503785
19,3.544754383181209e-05,1.5499038328959695e-05,1.1550782750900796e-07,0.002360866464708452,0.0010741425531483207,8.474946946049356e-05,1.5071029300765127e-06,0.04150364179540632,0.0005710028809725518,4.88369193174578e-05,1.1391584324578596e-05,0.002776988621690854,0.0011352248354909817,1.4065618681599797e-05,8.642139860990906e-07,0.004645606769912976,0.00010359906696652845,2.757060543918155e-05,4.829873403170132e-06,1.0,0.0005797617715279328,7.247984556613704e-05,8.881420062091243e-07,0.005900832936650409,0.0007957465951863599,0.0001130881011875501,2.206952098230866e-07,0.004043947407829277,0.0003558775488052297,0.00036068911570707795,1.926559213855957e-08,0.0024656109670836367,0.0008153118364361396,1.3912317773289458e-05,5.128579167181459e-06,0.1031869289535596,0.00010168341341011579,4.801942630318111e-05,3.432108822803397e-07,0.0011418934258419654,9.47628728078153e-06,1.1609160959228822e-05,2.7296303892125414e-06,0.05648244352306927,0.0003891683242812727,1.1813867420084803e-05,1.5638010455244433e-05,0.03709215607560777,0.002010199877218135,1.7864340059432148e-06,3.74108323945795e-07,0.010477016160328763,3.0458277949377966e-05,0.00011036576557287725
20,0.000899666455847545,4.5182613144053e-05,2.885096009157016e-07,1.3566192120044525e-05,0.0013782475066895512,8.599903058165643e-05,2.1958615976822668e-06,0.0001628255947901267,0.0057922520978950336,6.1329855266650265e-06,9.667455943338466e-07,0.00011591569178542193,0.010561861968143614,0.0006994194953782209,4.71738432573849e-06,0.00044562750798484465,0.0015135480915097904,1.6795033264288335e-05,2.2986918509814753e-05,0.0004930886081682933,1.0,0.0015191838531994609,0.0001633104422860399,0.0036296255367660457,0.10430818128770747,2.6454272462101645e-05,1.135298364572316e-05,0.00014282304452773836,0.00021328452441384606,4.087459165509317e-05,6.922659349576811e-07,6.465940225348378e-05,0.0021533678253954896,5.4797894399338334e-06,2.2820015881212983e-06,8.591611772401609e-05,0.0038078464994425027,0.0007146722839914822,2.755746918843875e-07,1.7826472190296343e-05,0.00038799634671021917,4.774882414470493e-07,1.4456448064033875e-06,0.0004162378932434427,0.012026635245913624,0.0019377836161677136,3.309158231373771e-05,0.0006775520007995092,0.03981692932154062,0.005326885811762906,0.0007417288728776289,0.005446358141825009,0.0004105447374086122,0.0002721872268152932
21,1.312257650948709e-05,0.0013248443148625502,3.439069664944061e-07,1.1229604792968708e-06,6.499085039625365e-05,0.0013240226700093611,4.026121520878134e-05,2.221392377571138e-06,7.030739359707493e-05,0.00022091294393197786,5.421807300428856e-06,8.644483631866646e-06,0.0004780766475711185,0.010251628678797088,0.0001229822305690276,2.8066724096230613e-05,0.0001501766930459307,0.0004975187511476999,0.0005740717603326586,4.49476255911326e-05,0.0011077058193495908,1.0,0.0022214438804353145,9.619717408590743e-05,0.005195422378357531,0.004074048427047618,4.0986730322664415e-05,2.1506991369648068e-06,7.430201043193617e-06,0.0003775418487184348,1.2591422457674463e-05,1.6185393250130696e-06,3.1207084367671514e-05,4.395733322783794e-05,2.5594586124352262e-05,1.3909755789815814e-06,7.222094237386974e-05,0.010266502857769077,3.358029005063312e-05,6.68978969881235e-07,0.00013051183325541365,0.0007724644863566146,5.266201472957539e-06,3.8002887496502334e-05,0.00029671903718892466,0.0414507907289635,0.0007088918346585455,3.6488992455475075e-05,0.001427152260871386,0.030947732186984774,0.00016630612708217862,0.00020288350751488534,2.6845673164027825e-06,0.0030162082187480998
22,2.76947212946802e-07,4.2334542510655036e-05,0.00010195124970002236,4.116060759634091e-08,2.2633440072706898e-06,0.00023408264971240151,0.0017669339086897717,3.8337306942990325e-07,4.482117224974394e-06,6.430876623764345e-05,9.732391104377977e-05,2.78629361226769e-07,1.2376212926655159e-05,8.081007165719631e-05,0.0011711428329315668,1.0326985438752406e-06,2.4061728031314588e-05,0.00027186867219868455,0.0030288833709366317,1.3451206599254112e-06,0.00029081539492469824,0.005425311552335892,1.0,3.54187856966226e-05,0.0019448527538761043,0.00040708493547655553,0.00013727470878428533,4.902172735673184e-07,1.431225734393125e-06,8.657073183193745e-05,0.0004954754341236759,4.04340321628885e-08,6.478415487283519e-06,1.4221499441083574e-05,9.13635520761369e-05,9.290153196000328e-08,1.1864431109549855e-06,0.0003989721212240165,5.023167389728467e-05,2.6701796022310207e-08,3.904375862968785e-06,9.066069444590367e-05,0.0015187307200217048,1.2471094512864657e-06,7.200130090104266e-06,0.0005290818830243461,0.010071536451862333,1.7457621633855014e-06,4.769490355281484e-05,0.0007029072253147888,0.46317127000860275,1.948814624999306e-05,1.0000341428058277e-08,0.0003856757810185373
23,3.964353102508913e-05,8.175530966418388e-07,5.050375247513127e-08,0.0001535817841715944,1.4337642151814238e-05,3.0385815740930535e-05,6.370288761013703e-07,0.011492936320531718,0.00028678284115629985,6.553445449248272e-06,9.855928924675618e-09,0.000637645765655699,3.172642989440565e-05,6.177218069211032e-06,1.528545305824125e-07,0.0022843739971101945,0.000754337965040581,2.6989563836278155e-05,1.939960643558988e-07,0.0045045719947983485,0.003257816670935949,0.00011841672132199822,1.785233587641399e-05,1.0,0.002512435143503924,3.998091602466858e-05,2.4091299037167313e-07,0.009410999120841191,7.180017776945066e-05,3.0044843245793838e-06,3.91342695073463e-08,0.00013104672535177472,0.0004018635865100394,2.066025528339467e-06,6.9681248015913e-08,0.00010882765183194208,1.1287510460109724e-05,1.9484898833274865e-06,1.5339869995261375e-08,0.0010180572854730232,6.75683433782962e-05,7.721005830939506e-06,3.374751463263032e-07,0.0036474389863125622,0.0002559868392760828,6.737219887962481e-07,1.4520595145872585e-06,0.010395580754115244,0.0005854387604796366,0.0004657674136926732,2.524583144262122e-05,0.24884482883432665,1.0752450686734697e-05,4.279101467467243e-05
