,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,0.0013838298716327393,1.3838298716327394e-06,0.005481670474332896,5.4816704743328965e-06,0.0007628778448381371,1.6270175925197256e-06,0.0017751721959846653,2.2430011758276932e-05,0.004022638249770765,6.562482290975867e-05,0.9999999999999999,1.3707895047492207e-05,0.013198065523520883,1.2329482260979997e-07,0.0023006280857482053,3.945407683865306e-06,0.002008490753233332,5.043995479727617e-07,0.0004901775325370698,1.0298558634981258e-06,0.002762656139322787,2.568658835803183e-06,0.007841806731531698,7.36676534863194e-07,0.005357120255118781,5.247297630506217e-07,0.0018214590862318896,2.1105702751595548e-06,0.0008007960348842725,1.5649198296439157e-19,9.26587987255262e-16,5.18288166953478e-09,3.1624753334237625e-06,1.3575743805609872e-08,0.0001500445346697065,1.0978723346217828e-08,3.915835463539923e-05,1.1053680565427695e-10,4.179206700251162e-06,4.100682441358726e-09,4.8609094190230556e-20,3.885428534211063e-20,3.8854285342110625e-17,7.208060216355533e-21,1.928089582739035e-17,1.4465984706571546e-06,0.002016382627379406,8.876701821506346e-06,0.0019361427881533539,1.2895357505938073e-05,0.012534166091234412,9.178028001474038e-06,0.017016494791689655,6.061191762308792e-06,0.0017718732214061833,1.871615171774512e-06,0.0001596607611580594,1.8442617165069559e-06,0.0005027402766836977,2.1458958227571413e-07,0.00014846658029476196,2.5417214798693877e-06,0.0024602020228500763,2.1709250117122976e-06,5.561697619058446e-05,6.738275158146781e-20,4.1916469894361786e-16,9.387899350416582e-20,6.066903617252321e-05,7.732364471099076e-08,0.00014116414889080064,9.178522343024558e-10,3.6097500864889567e-06,9.423175169754546e-10,1.3392736229443247e-06,2.283462723796871e-09,1.8860693254366053e-07,1.221357403383537e-08,9.123709271607441e-07,2.500092946916786e-09,8.328156179871833e-06,7.205886395804437e-10,3.5597973299724143e-06,9.411722886464977e-09
11,9.144222146009322e-08,9.144222146009322e-05,2.6360022050613587e-06,0.0026360022050613587,4.1706960218400335e-06,0.002078715746021703,3.69120271663941e-06,0.006487894251981482,1.0054534172945974e-05,0.004601977173059489,1.9168298334172287e-05,1.0,8.318401996801522e-07,0.0018605896723564476,7.611963848457016e-07,0.010389367406944999,5.34519188287641e-06,0.0008598149085542078,2.8423087311674042e-08,0.0022333853665401746,1.1130976795613696e-07,0.0016791182096913433,5.774237425164378e-06,0.0013029135579456872,4.785237080630418e-07,0.0016930868906838506,8.814608324649671e-07,0.0005118702096407298,1.8999614060464686e-06,8.588845258348087e-16,3.350315052698009e-18,2.2072546307813646e-06,5.38739659043483e-09,0.00015668050845126045,4.1275170231152947e-07,1.732753397234632e-05,5.9271581582138585e-08,2.155715560042837e-05,2.4009858647607615e-08,5.699892350001528e-06,7.581009720994102e-23,1.3155329873978628e-17,1.3155329873978628e-20,5.315745134233991e-18,1.1811628477537614e-20,0.002847244553466074,1.2770455909899375e-07,0.005869412780385528,9.588529378286594e-06,0.0025098471794944553,1.0158508323564666e-05,0.0059097315042598315,3.0064601779650842e-05,0.008810779689605761,2.2001626837863498e-06,0.003635783613709182,2.2780991491046908e-06,0.0043560578593769056,9.618241034139566e-06,0.001809356602316188,1.1245146553872043e-06,0.0025578857050321175,4.36613150226535e-06,0.0013986267153856733,8.097941877225448e-07,1.3668762685927518e-16,4.652171195051521e-19,2.856449305481452e-15,3.229958766773785e-07,0.0010332570677551724,3.002365296126867e-07,2.1587947030059748e-05,4.243688093531162e-09,3.143115410814699e-06,5.601281438519723e-07,0.0002084931908433718,3.3697897431303716e-08,2.5592479639272027e-05,1.043742831429919e-07,0.00010249086463015129,3.136213758776188e-08,6.970854552147627e-06,4.217060732761082e-09,1.135422503783935e-05
12,0.002370121701110861,2.370121701110861e-06,0.011070561451566532,1.1070561451566532e-05,0.008100097807610515,3.990665030950122e-05,0.0091795186844509,3.989862515370058e-06,0.006153538542180975,7.303797596901319e-05,0.015476708580675215,6.9758227961226e-07,1.0,1.9248765025240292e-08,0.0027753905228475773,5.332756297584839e-06,0.0009285238353489412,3.334905584506308e-06,0.0016483715669751134,2.7968154795206648e-06,0.0016480324537923234,7.279697434367558e-06,0.03696172080942322,1.112909772592452e-05,0.020981566153564616,7.757573341395899e-07,0.0030776284596178596,5.1061313478419733e-08,0.00013143697822527145,5.389395831154717e-19,1.5074050516515401e-15,4.1835795389991914e-09,5.95717092595607e-06,4.272307508324792e-08,0.00010030970313757035,1.251259280519436e-08,3.2458791677505913e-05,1.1609709737120631e-09,1.660975223364378e-05,1.7806482793564637e-08,3.332928451172512e-20,5.81784585056932e-20,5.81784585056932e-17,2.67116303316233e-20,1.4350140633759743e-17,2.7097487434803905e-06,0.0070592665789396694,1.4611453911231758e-05,0.025664353968003612,1.0831760719594217e-06,0.0009777282688774548,2.3450113640549103e-05,0.017307135186051235,9.872910493488707e-07,0.0011072439284117057,1.2885770953207301e-07,0.0057694995282527965,1.7870478351253678e-05,0.019189168410593944,2.268576575328869e-07,0.0010063472187983443,1.8711798366900302e-06,0.013226232486428298,4.1456464903535283e-07,5.777396391058144e-05,1.704363131409635e-18,2.142121632209112e-16,8.95752551063595e-20,9.229483206654909e-05,9.256565267535134e-07,2.380316382409175e-05,1.1025745803470614e-08,5.465041020086623e-06,2.508547380504146e-08,0.0001375450200311989,4.862614585601861e-08,0.0001503727652917556,4.636548544738157e-08,4.6899092883386725e-05,7.668649108651708e-08,4.384098490769379e-05,5.168721769040915e-10,2.0034339474715996e-05,5.908306990412201e-09
13,9.789612660401284e-08,9.789612660401284e-05,5.294358512198669e-08,5.294358512198669e-05,2.853939579155878e-06,4.6063221469481096e-05,9.271293987919162e-08,0.00014467588509595395,1.092300766682755e-07,0.0008703360201529173,7.71642552997289e-08,0.0008327394621894671,1.0273203123861491e-08,0.9999999999999999,4.2022439530822374e-06,0.025306713822623377,4.8880761003045335e-05,0.0002928186188483304,1.6688712832178725e-07,1.626253433406295e-05,1.826792202427332e-07,0.0017553509488375204,1.3357108757315958e-06,0.0023621487490079166,2.1422174278510574e-06,0.0012625801016125989,1.9519500635007353e-06,0.0012728507805638736,9.261839292306604e-07,2.5329214828886358e-15,7.752859210172165e-18,5.9757050324450516e-05,3.725373846514304e-09,0.0002557611514684256,8.517604215066898e-08,1.8964974871893003e-05,7.63100518227737e-08,2.0554088615047422e-05,2.3961613538336417e-08,3.876806751478791e-05,1.4643142280201157e-22,3.259724036614839e-18,3.2597240366148392e-21,6.662032703850559e-18,4.56276777761358e-21,7.021121343199463e-05,1.2991088275137792e-06,0.0005046856029281505,4.0219912099474827e-07,0.0002301956068329409,3.28986681310025e-07,0.0008588117359088737,2.2406430736576433e-07,0.06807427252976381,1.0137238048445056e-05,0.02965851281208678,6.444148493809662e-08,0.004999526879831579,1.6944683117769032e-06,0.001140297247036564,1.820324240947072e-07,0.0005700285865821513,2.0977707490746326e-06,6.063441267366301e-05,1.3769385188902845e-07,4.714548744862861e-15,6.5679861501100035e-18,2.92855799051414e-15,3.9607523887883307e-07,0.00022028589202355606,2.671888133092694e-07,9.335899145442922e-07,2.304533027980908e-08,6.228715340915321e-06,1.4618114596650647e-07,0.00014081397286355748,1.0312867484363427e-07,3.8835900542831444e-05,3.219418890320157e-08,3.4535613663645732e-06,4.606329099507157e-08,1.1316342744857462e-06,4.1364819095501786e-08,2.0460128054212827e-05
14,0.0016694489567147888,1.6694489567147889e-06,0.006591789091006424,6.591789091006424e-06,0.004369035370766575,3.835338801205278e-07,0.0007730296745475723,7.179182584277553e-07,0.0006718043173883217,1.3229829268653212e-06,0.003930521466649877,9.300101380363398e-07,0.0040435194012181175,1.1471327717207137e-05,1.0,1.6625156185808961e-06,0.00035054370501846053,1.7906571928471738e-07,0.0001450269145986247,1.293524547270347e-06,0.0003162115710191397,3.2274743423501e-07,0.000773156385361834,1.6428863388181125e-06,0.00294375032042198,1.0399788933079272e-06,0.0011602569850145507,2.479875126687661e-06,0.0009410499675935696,5.164471895970341e-18,1.7829503903069156e-15,1.456602492148975e-07,1.9709198012161816e-06,6.253880131735771e-07,0.002102077157601476,1.9862238530547617e-07,0.0016812562519547692,9.614500932819332e-08,6.578021683709179e-05,1.8966507698357996e-07,2.9942404467331277e-18,2.016601279844807e-21,2.016601279844807e-18,1.3933926579038143e-20,1.9771666435000687e-17,2.7332717789930277e-07,0.0006209449924355117,6.541368834613672e-06,0.002574577568446266,7.179107274258365e-06,0.001421450374946521,8.082482449580639e-07,0.0014046967760234384,0.00011010145446242723,0.012593297099521195,9.32597323972946e-06,0.018492604838642113,5.242033997533057e-06,0.0012477554542848508,8.223448277410732e-07,4.486374293882824e-05,2.6503407871635706e-06,0.00303244423404719,4.2236515056497656e-07,0.0007374628292992391,2.5682151515819563e-18,2.107298729568823e-14,7.254388217960515e-18,0.0006253729999479525,2.0088571628210987e-06,0.001303596825102937,7.577840196983274e-08,0.00011210756204435171,1.910175190063171e-07,0.0008270650027499422,2.585133132773219e-07,0.0002589721485990057,2.4105390391406753e-07,0.0006485601723593219,5.29858360112337e-07,0.0006442088930055344,2.4960666506060692e-08,4.2043093287825866e-05,3.8479090233934806e-07
15,5.926596190813224e-07,0.0005926596190813224,1.3290980615522098e-06,0.0013290980615522096,1.7943096323313905e-06,0.0008191524608429481,3.0763012903651474e-07,0.002811766733199131,1.4601830821702916e-06,0.004832198664583952,3.540140708593237e-06,0.006666608526515574,4.080487486332304e-06,0.03628215404315888,8.731535354147775e-07,1.0,3.511787045443964e-05,6.521425111310517e-05,5.102968380015103e-08,0.0002669512047733536,3.10086155127695e-08,0.0020727029904630584,1.5230901085965058e-06,0.0004587557929680951,2.3037626574947016e-07,0.00032511059850396555,1.4004966342498667e-07,0.0001414418157984738,2.1549428827533017e-07,4.464327846011492e-16,4.989094485695228e-19,1.4064920082766203e-05,9.05347422403308e-10,1.0832376178438326e-05,1.8286160471504616e-07,3.0831158588035055e-05,1.5490736485595895e-07,1.673961806357315e-05,1.5522617756445824e-08,4.09435498264e-05,1.9430015944898076e-22,1.9087088509031993e-17,1.9087088509031994e-20,1.1453130881647392e-17,1.2668785468324128e-20,1.9064114822949023e-05,3.841090972412657e-07,0.00022025207883574806,1.0499345151812285e-06,0.00026616267867833295,1.8781901227719464e-07,0.0028543251983862527,3.7664311857530004e-06,0.1312623686970237,1.7930096098260727e-05,0.10138188605113495,4.137291821588042e-06,0.002162534884401141,4.402365033769542e-07,0.0017423225694820595,2.6269277767185446e-07,0.0010135179389385387,1.0484566130720508e-06,0.0003307677095692137,1.0152109831642236e-06,7.043392558990855e-16,1.6740879652718166e-18,8.704161415019079e-16,5.597662494055481e-07,0.000471860631351727,1.8886561064020302e-07,2.3348606890139645e-06,8.590346393398774e-09,3.8311370223063096e-05,1.632498136376957e-07,7.716546562245746e-05,1.8016187642670213e-07,3.0835876664185166e-05,1.109221251636188e-07,2.3803379780981598e-05,1.1682289484838304e-07,8.328463674961958e-06,2.205769171218158e-08,1.4937495897904745e-05
16,3.914426058525708e-06,3.914426058525708e-09,0.00019691623987725749,1.969162398772575e-07,0.0004640069227243782,1.2813921278909756e-06,0.0006301909557071785,1.8575523567422801e-06,0.0019812612464242024,1.1288339628635133e-06,0.002075884713767442,3.9507896287350615e-06,0.0008183858766494657,8.072350743690286e-05,0.0002120663744237898,4.045134148161749e-05,1.0,6.333333519960488e-08,0.00010440247843811231,7.57160571739109e-08,3.8940677495557244e-05,1.4553242686674946e-06,0.004128692006556956,1.7125382036126055e-06,2.341135770872633e-06,2.3053509789722386e-07,0.0007280696006544828,7.062959814642995e-07,0.00048182377456715297,1.6173415750938402e-19,1.9131837556861192e-16,7.030776551450269e-09,8.31900985349647e-08,5.3610908534509064e-08,3.4385402477474705e-05,1.991726311892816e-09,1.1575688441666876e-05,2.3930781472658296e-10,1.1481499620935866e-06,9.575786871777235e-10,2.3444795915167053e-20,1.4700639676714084e-20,1.4700639676714083e-17,8.026041285481098e-21,1.2844914607903297e-17,3.871448498208248e-06,0.0013058519812642986,2.603736832060038e-08,0.0006626800819398063,3.7598252786180727e-06,0.0069217057405225185,7.202127516580001e-07,0.0031406544976717347,1.4260487989063704e-05,0.07077786933812388,5.630747327691977e-07,0.0037058715663229793,1.418343855580713e-06,1.3692772226794202e-05,6.22438084570207e-07,0.00011033188951114098,7.380249881504467e-07,0.0010715388780533912,1.0967423297844632e-07,0.00016781334117790185,2.0533395844689861e-19,1.1930833518520175e-17,6.478317782546578e-19,7.269950457849513e-05,1.9945642536879946e-08,0.0001295093271207241,1.824680389994721e-09,3.512494083661537e-08,7.663879690794762e-09,1.492434051510652e-05,4.637968643063492e-09,1.9715908564873893e-06,4.890363212583304e-09,6.761036364234243e-07,3.8162185899563435e-09,1.1641669250666517e-06,9.322075288916555e-10,3.124207322818847e-06,3.2465303982918874e-09
17,1.268838864053784e-06,0.001268838864053784,4.1580801401103336e-07,0.00041580801401103337,1.1967687990408038e-06,0.0008693437077643296,1.3289430792778266e-06,0.00030788994468700754,1.3368328674471993e-06,0.003484743441675992,6.814006267062465e-07,0.0008306537340907825,3.841873474276979e-06,0.0006320554765286531,1.4159128927662453e-07,9.818422429921353e-05,8.278026355305024e-08,1.0,2.31848431735063e-05,0.007957199757548461,7.016881883183136e-06,0.010328500322088948,4.170716046285551e-07,0.0009353249479272526,3.714762535490318e-07,0.001143942667247625,5.835694038092287e-07,0.00030257592562180584,2.4098542478990286e-07,1.2159936175872833e-15,1.1541461222684668e-18,3.784868444529608e-05,6.325461708943074e-09,9.632099091402436e-05,2.79986306067091e-08,4.83750897087726e-05,4.947427437328862e-08,3.3650988798385664e-05,1.1079750065942669e-09,5.949879950907694e-05,4.0085825355427473e-23,2.3736889634116766e-18,2.3736889634116767e-21,1.6839285137246195e-18,3.0784269226060363e-21,0.001398584623881596,1.1468141731981077e-06,0.0019205796823752808,1.431734237042578e-06,0.0019568501128223344,9.063287886523168e-06,0.0002759953206739814,4.085533159824101e-07,0.00013930834883653235,1.0038193532744095e-06,0.00011652529862976392,9.035480069444349e-07,0.0009109194756606517,1.999311596349394e-06,0.006984361338719025,5.421804899497909e-07,0.0015998287662326853,5.751490389476449e-06,0.0009309692386335611,4.943406286154032e-07,3.2999044141120746e-16,2.1438142324847837e-19,1.389723903603291e-15,9.408764697141477e-07,0.0019860463151256487,7.240834077107046e-07,2.126002870724844e-05,1.800729355562161e-08,5.1759299321145015e-06,4.866428197470467e-07,0.0002909227193994311,1.7776409902695115e-07,0.0001364516643409968,1.7923562502639203e-08,0.0005938402412269306,1.2126283311620369e-08,2.7792568678578946e-05,1.930016616723431e-08,8.584965986640725e-06
18,3.5875714512783105e-06,3.5875714512783107e-09,0.00046483928815576193,4.6483928815576193e-07,0.003288548252671803,2.381451283289219e-06,0.001137946507596563,9.950437070758548e-07,5.449440529223543e-06,3.7416738843546326e-07,0.0012380473763047373,5.13383991835344e-08,0.003550345780337499,6.734965499632221e-07,0.00021440194219184272,1.4364089485465216e-07,0.00025512985204077495,4.33471137476433e-05,1.0,8.974550021389785e-05,0.017370495055358086,4.605227852061391e-05,0.01705006849737524,6.3083984495109305e-06,0.0030469555919442892,9.650692059640538e-07,0.0009180126436524134,1.1526148402500736e-06,4.170126493552656e-05,4.540057083489093e-19,3.3671558745421104e-15,1.1213387346155298e-07,1.797029041739826e-06,6.308238957551519e-08,0.00034603091544144974,4.4745395801518345e-07,9.355106544694809e-05,1.5439588286931393e-07,3.1098510902230423e-06,1.6249212803395073e-07,2.1081505911793796e-19,5.820484197696073e-21,5.8204841976960725e-18,1.2434783858071323e-20,1.376924149773362e-17,3.847040553921944e-07,4.46998680780731e-05,4.2647612421915417e-07,0.0017067798558438561,1.0093853131278027e-06,0.001001154298507745,1.7360454545379236e-06,3.614355169182582e-05,1.665642250108834e-07,0.00017215920164975038,4.116540813667695e-07,0.00043610664771087887,8.234994791094406e-07,0.009152567144648174,5.254924881477028e-06,0.1629798833401143,1.330775526683361e-05,0.007736369699055061,1.307035852209819e-06,0.0004057641722031683,1.0376451227414156e-18,1.3068539793096674e-15,5.00870366268273e-18,0.001842882666718503,2.6733106779524834e-06,0.001504531716486044,7.705687429912534e-09,0.00011371487888847525,1.4926227499296443e-07,0.0030024118191917817,2.886037340142869e-07,0.0001901031810837035,5.201027094998149e-07,2.6375993741529136e-05,1.1109966219243134e-06,7.93749606935847e-07,1.2309545115220735e-07,9.581606752116917e-06,1.53318817095536e-08
19,7.564061042660054e-07,0.0007564061042660054,3.818931244615478e-07,0.0003818931244615478,8.486612484296098e-07,0.00023760851090615895,4.1112481670325624e-07,0.0054616608281303795,1.7190554528467375e-06,0.00368824294519745,2.6153564162357965e-06,0.004056068799620206,6.056893338377734e-06,6.598896754165754e-05,1.92276122601717e-06,0.0007555403852970595,1.8604115727732423e-07,0.014958459051244627,9.023671065794702e-05,1.0,7.165395243599769e-06,0.0015380484517040572,1.840922090427347e-05,0.009739586374135897,1.455793517799344e-06,0.00043795454547332347,3.209392425802927e-06,0.002712496045870632,3.675117055783868e-06,2.759437678786809e-15,1.0270805956716263e-17,0.00027669299371813207,9.552443937628106e-09,0.0003683447377334609,7.725112693187014e-07,0.0009380745095227353,7.92257495707699e-07,3.915872065697877e-05,1.5583449305351674e-07,3.1914024726111234e-05,8.746987879060483e-22,9.577150204777017e-18,9.577150204777018e-21,2.698971573518336e-18,1.8350949475247543e-21,3.299812899184786e-05,3.220574354211731e-07,0.0008250935901401882,3.16070033382517e-06,0.0008474951209411944,5.072738737859077e-06,0.007748570891143642,5.639586672486111e-07,9.08562971531067e-05,6.001120744494435e-07,0.0005731792164626516,1.0836014141321597e-06,0.028128303688840204,8.104570428463809e-07,0.023184727034831452,2.2851498843070298e-07,0.026643941311346318,1.8426078160106092e-06,0.002640600746425884,2.187450782955889e-06,5.740302795493985e-15,1.978858656369241e-18,4.37448055977601e-15,1.033324461818941e-06,0.0007357951409451476,1.3003806282735392e-06,3.282326102600544e-05,1.241592062529545e-07,0.0014655848157155023,2.8866914538020865e-06,9.32546764731239e-05,2.2807942675617602e-08,0.0007717770383177848,2.7566100447791977e-07,0.0001412283956374771,9.198241385147293e-08,0.0001810021209627375,5.939961278394698e-08,8.070782105525301e-05
20,0.000770111545125337,7.70111545125337e-07,0.00023465110914513369,2.346511091451337e-07,0.004205137545558977,1.611312890842587e-07,0.003582937087913141,7.240574688469628e-08,7.641258634503378e-05,2.3214375350858428e-06,0.006007656965229698,1.7310068315502526e-07,0.0030561574769623146,6.347403601669952e-07,0.0004024874068123142,7.515052725424368e-08,8.193102777013043e-05,1.129521806845648e-05,0.01495569593880426,6.135698472409425e-06,1.0,1.6337316914095284e-06,0.005890439370314506,1.9740523362478268e-05,0.014320680343145192,2.9231326795820766e-07,0.0012440984008575276,1.727930684581441e-07,0.002021451672341875,1.169014527940433e-18,8.571199256646786e-16,2.9195543534941045e-07,1.6753146472174469e-06,3.0069317545523347e-07,0.00025451631172554825,3.4323373993654595e-07,8.940110995701759e-05,1.7626839786505483e-07,6.93910514132252e-06,1.0117855455725512e-07,7.067658025612732e-21,4.697912916838773e-21,4.697912916838773e-18,3.599819286735017e-20,4.297989887522931e-17,7.190226127541247e-07,0.000526109721661261,5.756609287376005e-07,0.004665387320521572,2.4469932052897237e-06,0.0005985858476292944,3.353932554745223e-06,0.0007822665073552453,3.2015839015551835e-08,0.0007493462386013889,1.2162344759360006e-07,0.0013568088745860298,1.2661439077396452e-05,0.0021499909533744806,1.4997655990087137e-06,0.07246191775475024,1.2992202808679303e-05,0.005691524567701681,3.7399595760811408e-06,0.0016373029680580072,1.4254687817026553e-18,1.6588972714679967e-15,8.810440785506328e-18,0.002948314867309654,7.176910135457538e-07,0.001066685254071782,2.0540883233553898e-08,6.362954255360069e-05,1.5380803445411643e-07,0.004339906122764807,3.4320945314679683e-07,0.00022563680982385037,2.166792887338209e-07,0.0001387168835878952,1.1460300008919868e-06,8.814930897838649e-06,6.825036082569029e-08,7.087130888532714e-06,6.966002753230152e-08
21,2.5066747300817244e-07,0.00025066747300817244,8.467095212907161e-06,0.008467095212907162,4.660648553972944e-06,0.004653408732834739,1.7180041643180113e-06,0.00010416962002144308,1.8000996425043767e-06,0.00012621072999968,3.551461725949054e-06,0.0016602335840297856,8.58313052302581e-06,0.003877870857410841,2.6119193082711193e-07,0.003193810531507181,1.9468257866688315e-06,0.010570855595042271,2.5209717120503674e-05,0.0008373678709846645,1.0387311422892558e-06,1.0,2.4472566678128357e-05,0.012570928858531684,1.429416638891449e-07,0.0026627617712653173,5.217085827773802e-08,0.00243443929447244,1.8279262054071285e-06,1.6854996246083157e-15,1.708641780615743e-17,2.454495727899313e-06,2.5066807664199387e-08,0.000627426601642197,1.2128484053948444e-06,2.1748385165367264e-05,5.834275619926803e-08,1.606004272107075e-05,6.761526914108083e-08,2.3592380972802747e-05,2.271192088844762e-22,3.205136088636289e-17,3.205136088636289e-20,4.129849861457138e-17,4.279898146812531e-20,0.00039183925807174133,1.40509710942152e-05,0.010864610457231446,2.5183433588793037e-06,0.0026483480788053416,5.69049508709124e-06,0.008776531109418872,3.9824392076678486e-07,0.0005085925131877911,5.871230574462928e-06,0.003442975782612843,1.5981859725451066e-05,0.037695525571003266,1.8580015755641375e-05,0.014944787806124982,7.198174493295209e-06,0.01592329590723357,1.4952403293040353e-05,0.0020653471973549734,3.6685822338285894e-06,4.858605782854702e-15,3.545813036187836e-18,7.66491026574411e-15,8.606109860758208e-07,0.0006771733890877649,1.5153008808209415e-06,5.682860087494169e-05,1.49579307206587e-08,7.053554559373457e-05,3.698083900480392e-07,0.000650089064523097,2.752385961254349e-07,6.8755262404688895e-06,1.5781244841199176e-07,0.00029848755513835245,3.283718409684107e-08,1.3568216354608936e-05,3.91153927755022e-08,2.0462497312944767e-05
22,0.0037928678323122904,3.7928678323122904e-06,0.004193921283734853,4.193921283734853e-06,0.007619257666845731,2.7373909094838956e-05,0.00017948865760532455,7.211426495272645e-06,0.011211745773652287,2.4634304170263515e-07,0.012085884485956792,6.3642048813046365e-06,0.048578730563222226,3.2892996402658404e-06,0.0006974705847167565,2.6161296575445326e-06,0.006156606503310874,4.758226238029571e-07,0.010404101245835925,1.1172317714890706e-05,0.0041747617991825334,2.727979562277784e-05,1.0,3.56177019360873e-05,0.001718472101412262,3.655746946424775e-06,0.0010826171706491707,1.4426883695741859e-06,0.0021215551633471815,4.8253037449575e-18,1.214536780773471e-14,3.1912627080110745e-07,1.6157951731651518e-05,5.863116664402435e-07,0.0018753824097195516,1.0803050302444002e-06,0.0015747964426674331,3.4676431372634974e-08,0.00015452935142925385,8.809313670431689e-08,2.494848905045266e-18,8.811012120560114e-21,8.811012120560114e-18,1.0630727368038146e-20,1.6146242658585586e-17,6.844724729894919e-06,0.009022607924206512,4.5004148060957745e-05,0.0037725987376577615,2.3056017744993957e-06,0.001858681822409857,5.1891053139991805e-06,0.006850726877216588,7.674394319423483e-06,0.002059434983899707,1.8004994489296808e-06,0.0114164135461953,2.0710607955282173e-05,0.012055469962359917,1.5010966688369129e-05,0.013284397078326602,0.00034345633720399564,0.01337267019384914,1.1716325033549171e-05,0.004493104537802534,2.8749214592814836e-17,4.3749514081007876e-14,3.375694088206579e-18,0.000735277303796941,4.1892393524289874e-07,0.0036273027035803483,7.880973697526956e-08,6.959434505786477e-05,2.377979873515711e-06,0.0064955466869510954,5.957757973129319e-07,2.0342406344845402e-05,1.1886518311856112e-06,0.0008550477702669627,5.262237420929567e-07,0.00033863752436206714,1.6688304215888257e-07,6.985284884792279e-05,2.1701285518183144e-07
23,7.86905576067108e-06,0.00786905576067108,1.1850850348891496e-05,0.011850850348891495,1.2467444178044801e-05,0.00572674639119242,3.2670919357492754e-05,0.027614952885432573,2.3861259714473636e-06,0.00827358994832475,9.410339595832128e-07,0.0011902310442472946,1.212327874351365e-05,0.0048213024117660435,1.2283785460708218e-06,0.0006531025553864677,2.1165831482570995e-06,0.0008844293334195493,3.190536469661166e-06,0.0048990800633777936,1.159601659872741e-05,0.01161435551519042,2.9521066997296255e-05,1.0,0.00011254878164428229,0.009162292115921527,1.8626152514083496e-06,0.023325070984090594,5.55152665866162e-07,1.0913376824749162e-14,9.028706060939025e-18,0.00047811560107798284,1.1817716615775918e-07,0.004587130470184485,1.2598003855846464e-05,8.803798308682588e-05,4.6760241728801366e-07,0.0001940822389786474,2.0492029451042604e-07,0.0006621040347308572,2.18657750308762e-22,2.07262780733106e-17,2.07262780733106e-20,9.534308353382748e-18,1.3522122690876011e-20,0.007029959045242592,2.1947517640516854e-05,0.0523955532607249,3.2406666869026066e-06,0.03611343642427397,1.1681611536606255e-05,0.02035007201078422,4.383346816813236e-06,0.0013099304761662182,5.461281247715081e-06,0.002652645708823462,7.400555643171051e-06,0.025946579878883276,3.1964116453129994e-08,0.004679194233328889,2.846479651514668e-06,0.012059434004630597,9.145033333437218e-06,0.02408897572416543,1.2506563587333932e-05,1.1773861273044245e-15,1.8527257122495637e-17,1.4375814459844412e-14,1.7459683790055979e-06,0.0026949246826598163,6.435482353651399e-07,7.609796284211264e-05,3.5875565715472506e-07,0.0006881547854617059,1.8166579417413619e-06,0.0012277124232775273,2.711452328441431e-06,0.0005133020795143691,7.313000572627277e-08,0.0012576926609417782,1.974784121681881e-07,3.866487973738554e-07,1.4077061929791086e-07,0.00013744139857259057
24,0.0012019816357664677,1.2019816357664677e-06,0.00018647572256396097,1.8647572256396097e-07,0.0018504454095594359,1.4920735228018802e-07,0.002431837300893192,8.982841265581992e-06,5.723220517317929e-05,1.0130815696293897e-05,0.006416614712903584,4.0988803148750047e-07,0.02143108432211817,4.099838849052644e-06,0.002063819843589861,3.075272917848864e-07,2.7131123223662777e-06,3.293652558473144e-07,0.0014449633412592015,6.866254750366154e-07,0.007887873267243337,1.2383194313551595e-07,0.001335533385058357,0.00010553266506781486,1.0,2.4702349353518773e-06,0.008590756643430805,6.1900916579921855e-06,2.3530695946675543e-05,2.1958163375626846e-18,1.2044891833251411e-14,7.749238188169575e-07,1.0459302242381694e-05,3.089889869589471e-06,0.002548880358644754,4.942562753320251e-07,0.00019783063513854077,6.477160596052938e-08,3.347856395367879e-05,4.1948744604714824e-07,5.947313495363414e-20,1.3200569442468094e-19,1.3200569442468094e-16,7.285980482908409e-21,1.945433938793148e-18,3.4437701542195784e-06,0.00025932208247558613,6.500314726076145e-07,0.0004206032210288824,2.411795770728474e-08,0.00034749651877639763,1.972804166051613e-08,0.007623671732468648,3.7264055114825477e-07,0.00205943521908161,2.3444094398214797e-07,0.005439303066960597,4.086236083255583e-06,0.0034291729219623978,4.38699766738036e-06,0.004807196547815744,2.008109585233564e-06,0.04856997604105147,5.096057076164185e-06,0.008965072369242157,2.926999798527039e-17,4.34987635717602e-15,3.6880886683953355e-18,0.0008678981513932463,1.6536973556402188e-05,0.0016802167332894418,2.6717527164445663e-08,0.0002112236988230869,3.260909134367531e-06,0.0023845844997025484,3.1047916627945126e-06,0.0014289181385674493,1.8757912215224844e-07,9.306329747043967e-05,2.609673787154136e-06,0.0002262413520307026,9.495334433183715e-08,0.0002560622134240235,2.606137799783829e-07
