,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.00045622068344206614,2.481826626508917e-07,0.0001125803988072846,1.1861844962302793e-06,0.003373782654415055,4.0184230670049244e-07,0.003101244564278657,1.0779218506288751e-05,0.008640266524357948,4.598623093854815e-06,0.9999999999999999,1.524048489467588e-06,0.034744567529272796,2.2018563216811524e-06,0.0004132612662337116,2.636595821955678e-06,2.2624881775821651e-07,2.7531148209696333e-09,8.92250903648357e-07,4.918915325565532e-10,5.595015743180537e-07,1.9753717392039052e-10,4.5033497532200045e-07,4.5033497532200044e-10,3.7619537106745467e-07,1.0900161549664062e-11,0.00013115211962353018,1.311521196235302e-07,0.0032854312914674965,1.2659716734705603e-06,0.0010908276060314565,4.2826039401401193e-07,0.00010653365988207354,9.547558066950913e-07,0.0004083417320218583,5.247820467456605e-06,0.003734718800277733,3.696544898573541e-06,0.0023143321340290857,3.2245508102886253e-06,0.061865925077974525,2.4653600774771486e-05,0.00044893172345726373,2.3420365724390694e-42,4.1944889308244105e-43,7.181730511138509e-08,0.00014714161594914915,1.4814280273141207e-06,0.0008103568765363774,2.3422076251810824e-07,1.578113885857459e-08,1.3830090502598403e-09,6.321905410984665e-09,1.921305776331357e-09,4.073695272441278e-06,2.909832185265271e-09,2.237872303915008e-33,9.93031344351229e-09,3.3504299665061255e-05,7.416148305964039e-07,8.13254406738682e-06,3.868170106473806e-10,3.926559882155903e-06,5.817553236126494e-10
11,7.353154007494546e-08,1.0057974235948939e-05,2.0664695069312537e-09,5.744194985999212e-06,8.268017038116331e-07,0.0008458022379565879,9.753804711853919e-08,0.0011602200689090798,1.6311056850448429e-06,0.0076819884976389195,1.4739054491439437e-06,0.9999999999999999,2.9513903142724303e-05,0.004804935618437166,3.9349931740982136e-07,0.001010814399411279,5.1260741279225195e-11,1.5407902056078565e-06,2.1338928298413566e-10,2.4076702471929215e-06,4.355260535064727e-09,3.868954070929597e-06,4.069026034289173e-09,4.069026034289173e-06,5.473187721217138e-09,8.012678528053058e-09,7.78207028712068e-08,7.78207028712068e-05,9.35183114003929e-08,5.2613419430000625e-05,7.051375203423713e-08,0.0001934916939374969,4.5976509846846125e-09,5.023391889844255e-05,9.752067429271983e-08,0.0012449470534747198,9.918341090085e-07,1.6180356322837765e-06,5.569427584930097e-06,0.0007741109084954341,1.3891284655983617e-05,0.0011352513288739052,1.9112172268388034e-05,8.486328740519774e-39,6.710128420815383e-47,0.0003113148673030995,1.9311920878931034e-07,0.00013235709162519327,6.192457483807546e-08,0.0002496143155358637,1.2464254679546491e-11,5.998682513165376e-06,4.251841522429416e-09,4.203143929936651e-06,4.2572653871167595e-09,1.7825183883821926e-05,5.516927646194674e-34,2.267474397661239e-06,2.9596021440756088e-08,0.0002534384064444502,1.0292241833700033e-08,1.1131604927441545e-06,3.9091262195237514e-09,4.814249884080429e-06
12,7.10586728989659e-05,4.999632124719397e-07,8.611001971140582e-05,6.2945820053757e-07,0.0005509344699725618,4.97076932943172e-07,1.6848840269128737e-05,1.1998698795260034e-07,0.0007383698413878226,8.716422347273038e-06,0.025763150577495418,2.2629130635142284e-05,1.0,2.1755235443694708e-07,0.000609103541304514,2.0963869488964845e-06,1.1271259945868817e-07,4.1903865032967745e-10,9.31241464476897e-07,3.394211024665795e-10,7.591377527775015e-07,1.1849351846342344e-09,2.6757951534877584e-06,2.6757951534877586e-09,6.959417703959939e-06,1.0302081058921915e-11,7.336887974249567e-08,7.336887974249568e-11,0.00018370053015330615,3.5782137463551674e-08,0.00047175773373094634,2.5690040384447972e-08,0.00023650622300255234,3.35834611383874e-07,0.00043117930699012707,5.565861921565265e-07,0.00018920992798313315,1.3209558903678336e-06,0.0016229575941674895,5.667902874293309e-07,0.012847012052627551,2.987447090605636e-06,0.011200619132417978,3.360254387144142e-42,5.300762531237106e-43,1.1470227003115103e-07,4.0773269958915835e-05,2.470503755316302e-07,3.419443619706945e-05,1.7636792066691288e-07,1.0042832008763355e-08,3.2556075494893635e-10,5.147449426143685e-06,6.67160190407704e-10,2.0562668902082287e-06,4.721725899773364e-09,1.9710230452992847e-31,4.3913123753935795e-08,1.1633629269229304e-06,3.4715565100135255e-07,7.934316326038636e-05,7.575434957091514e-09,8.825688101914541e-06,6.164296468145114e-09
13,2.0831229685895023e-07,0.0002238251754672835,8.60370778390894e-12,2.5633236337419826e-05,1.5759575790025457e-06,0.0002695677926059766,8.125643837144247e-07,0.0016343145142518934,2.4551314940182736e-06,0.006733537096536972,1.6612876108386306e-06,0.003748630057446585,2.2136429680803945e-07,1.0,5.400596305736104e-06,2.7153085767919528e-06,4.132471158292624e-09,5.430300538584492e-05,2.6397425490744816e-10,3.0017770411650666e-06,9.219849226584983e-09,5.908293768583867e-05,2.219455795197541e-08,2.219455795197541e-05,1.545888246714245e-08,1.1135110256229586e-07,6.235240779595429e-08,6.235240779595429e-05,1.0343222425151318e-06,0.0007167360289569363,1.511243584030665e-08,0.00026066515852789685,4.423610531475956e-07,3.9336443959368086e-05,1.307940017608704e-07,0.0021532919919663943,5.032866836193307e-07,0.0015770645789258996,2.0154049909931325e-06,0.020183342352162712,2.666395299310423e-06,0.005793496192125813,2.0968087597408764e-05,2.233793730656222e-39,5.315405448428895e-46,0.001723007751059388,7.260651161724521e-07,0.0022353697559297594,7.781271903076711e-06,0.00035228953371741,1.3694150338615553e-10,1.3670351527175246e-05,2.0592746985454363e-08,2.406532592932446e-05,3.0313676488061276e-08,0.00010579739343510951,2.0614895232610404e-33,0.0011381743627899132,6.224200958374049e-08,0.0024683944825279126,5.689499942901795e-07,1.0359229786602918e-05,3.437799056648785e-08,6.584374568592665e-05
14,0.00011358085366482681,2.8747061751726308e-08,0.00033086859780421873,1.0618283507546677e-07,0.00011329944383933525,1.1968943869305928e-06,0.0007410364574181188,1.388385497062179e-06,0.0012697119332110418,5.491157975014804e-07,0.00036208519989410447,3.564997381522002e-07,0.0007197225905407237,6.271507365161176e-06,1.0,0.00023367632343191853,4.512779033082971e-05,2.5435724460905373e-08,2.0684063001125063e-05,1.4508972160074097e-07,2.5797053625542846e-05,7.732178252597146e-08,2.9044222672937145e-05,2.9044222672937147e-08,1.632502185471059e-05,1.2152011899168286e-10,0.0005074381948036356,5.074381948036356e-07,1.6207654540637569e-06,5.539666125485775e-07,0.00025813996976299593,2.0996291240326038e-07,7.13485662617174e-05,2.5037709985621633e-07,0.0002496048504930793,6.373719929836983e-07,0.0014031699826673554,1.1260912721010987e-07,0.0012189045157867777,8.675033080375397e-08,0.00028285217107968904,1.6049729608725331e-07,0.006454228981950982,8.371980290474395e-44,9.326655778753393e-43,2.0854571484984465e-06,0.0018054400178525473,5.838461888639597e-08,0.001489082660697345,1.212216395818654e-06,3.428494205710634e-08,9.373038561890305e-08,6.233892413961662e-05,2.561140392576388e-07,1.7881366517467405e-05,9.28028245133102e-08,2.6197768498316775e-29,1.613105578894717e-06,0.002073894203897912,2.1656745167736902e-06,0.0006193364862352306,1.4012747469732524e-07,0.0001363293650258079,3.3224874241689523e-08
15,9.922687707092611e-07,0.0010175307735885621,1.0893928265535063e-08,0.0021914036690291318,4.832074100651162e-07,0.0011707390886340876,2.4834453683415237e-06,0.0004821474508048564,4.215626356292355e-06,0.0038428279546423296,2.9607111148024847e-06,0.0011736890555081195,3.174767021569124e-06,4.041250916105374e-06,0.0002994891643462254,1.0,1.3001200000586641e-09,0.00026167674585099443,1.021093807984184e-07,0.0001522373967871163,1.9180338348425556e-08,8.79383817744418e-05,6.556383151596093e-08,6.556383151596093e-05,3.385968135601274e-08,4.3722360796996003e-07,1.3421435416780902e-06,0.0013421435416780903,6.391992733370355e-06,0.00021879022318178125,4.8989057534133e-07,3.925689511595043e-06,2.1346217598672532e-08,0.00040513933864554764,1.5896378399782239e-06,3.0393747825673807e-05,1.1809910498412543e-06,0.004066231044602775,3.4281921539002117e-06,0.00013026155200929803,2.594491951533464e-06,0.0012004019409305035,3.554614110494253e-06,3.3259302694820263e-40,4.101081623639577e-45,0.006855755355276166,4.917018308506664e-06,0.002778109973908845,3.4532895400076028e-06,0.0011894224309995517,2.395377269685696e-10,7.538880730889532e-07,1.2769909229680007e-08,0.0003546188141270776,3.5433646002825114e-09,0.00018487914615299,1.3955299094099614e-32,0.0017922004400520023,2.0145402268128674e-06,0.0048570099015854806,6.033648872236285e-08,0.00014894014358978602,2.769436206519537e-07,0.00016168355372637462
16,4.332649141510025e-07,3.1971752155555665e-10,1.337581273765639e-07,1.2264241795692256e-09,1.0199349257369482e-07,1.6396423746225873e-09,2.007418448876375e-07,3.444010671270469e-09,1.1179796722655866e-07,9.508436653766516e-10,2.2132709590754168e-07,5.185161761416081e-11,1.4869921349211977e-07,5.357994313559981e-09,5.038558026539452e-05,1.1326069746531937e-09,1.0,2.0542137697271233e-05,0.0006981215841780586,2.273306610775959e-06,0.006928021646615885,3.529941722835015e-06,0.0034560822235749173,3.4560822235749175e-06,5.7204396529774175e-05,3.9712729581907164e-08,1.3682077930564159e-06,1.3682077930564159e-09,6.62422092853842e-07,5.036692713186224e-11,8.37009445926553e-08,1.057575284626532e-09,2.8035912640949454e-07,7.04374587452925e-11,1.9966375417124358e-07,8.466660126693653e-10,6.979178704631274e-07,2.0774455195607026e-09,6.385425811803496e-07,3.5569668630100267e-09,5.09396918736297e-06,8.815846309965318e-10,2.0098427977817268e-05,7.82598753005758e-46,3.872669898643506e-44,1.6001700778864212e-09,4.3894135446693185e-05,3.237939942518326e-08,3.669177295520677e-05,1.680350993288449e-07,4.5948125875076355e-05,1.879934968448797e-05,0.015623849174736418,2.654481752628289e-05,0.013471294338992678,1.6582858218995858e-06,3.455462581798835e-28,1.3837687688638638e-07,9.60979886687113e-07,5.139805998226077e-08,0.00018752128837886076,2.1951417528902526e-06,0.003862435152603269,1.3092057636142002e-07
17,6.33895771950274e-10,1.3009933977320798e-06,1.7423040813352459e-10,3.716022415071758e-07,7.427314218663479e-10,1.7891560926299764e-06,2.55903716319897e-10,4.231713574202259e-07,1.6465538984899382e-09,3.4228121712033615e-06,1.873602573086194e-09,1.0842409834001518e-06,3.845875053102996e-10,4.8980269013790047e-05,1.975655373351423e-08,0.00015858635074315558,1.4290601824934259e-05,1.0,5.502427637951711e-07,0.0014835412494809755,1.4217089936244729e-05,0.0052483021886551625,1.4369907275729477e-07,0.00014369907275729477,1.0642753245302894e-07,3.235042358538475e-06,1.3250516258054042e-09,1.3250516258054042e-06,2.135392730376707e-09,1.1838755449617636e-06,5.919256957305247e-10,5.983905602896029e-07,1.1501596270455994e-10,8.725610447304764e-07,2.2297520549888315e-10,1.9469438218017594e-06,9.996540299236753e-10,1.7393199260794355e-06,6.757123111752576e-11,9.309616150443389e-06,2.591292080194123e-09,1.7705993025964425e-06,5.608336693997047e-09,9.924444379282098e-43,2.660288839780641e-47,4.49638021289465e-06,1.7313758862457434e-09,4.580246252369578e-06,6.075654288249287e-08,0.0003090893734542227,4.196760266598309e-09,0.004626234394197666,7.5732914141535785e-06,0.008680866376553095,1.1425741954933012e-05,0.0014842248296343277,4.482389185299166e-31,0.0001815597913921266,6.97327606497311e-09,0.00023742189901454152,1.3132158516319275e-07,0.0034957649814605363,2.971025750374154e-07,0.007530124772852203
18,7.517609945145463e-07,7.035198013452106e-09,5.104365545975084e-07,3.124307090482419e-09,2.263738142574198e-06,3.0422143543922175e-09,1.2207488450026948e-07,6.284078797845776e-09,2.700895367114996e-07,5.657873631442203e-10,9.338155438805001e-07,2.3092761314925428e-10,1.3143903014316062e-06,3.661675254471764e-10,2.4707220019165487e-05,9.516719530763008e-08,0.0007468904401877667,8.462044256699713e-07,0.9999999999999999,8.1882773627737e-05,0.01002084527790194,3.0433136594897606e-06,0.0005506176866137067,5.506176866137068e-07,0.011675934770255665,1.1320064314258382e-08,4.752819410268111e-06,4.752819410268111e-09,7.185861521241565e-06,3.8392261881192994e-10,5.627279488030206e-07,1.23324430824003e-09,1.3913573555589362e-06,2.764585342338536e-10,7.491970705343216e-07,1.136053140014306e-09,3.006561290451544e-06,2.7590826771616806e-10,2.3931972477809585e-07,9.786530327971932e-11,6.783034254333971e-07,1.8701497073849315e-10,1.9980065643735383e-05,2.3976970721823823e-46,1.0847525576946023e-43,1.6232018815732692e-09,0.00017024680791148853,5.438435592466428e-08,2.3359341730510935e-05,1.6777603176534238e-08,3.0961474996335664e-05,3.833608848294129e-06,0.007207784568374204,5.4629738370822595e-06,0.00015218350039266138,1.5121304151997124e-06,2.5061313384199655e-28,3.956671873750603e-07,1.6126787021705976e-06,8.852759034199387e-08,9.896562873308e-05,6.3375258232313315e-06,0.00450505573430856,4.0358552344214563e-07
19,5.577688164180738e-10,1.5118883555652834e-06,7.742470815190161e-10,2.1588784998384456e-07,2.887113056797757e-09,9.089299383442334e-07,8.05435974471851e-10,7.57923844345812e-07,1.5139869224047302e-10,1.2715387617260747e-06,3.7778471621149356e-10,1.9120586239399243e-06,3.5156191021132397e-10,3.055607863881563e-06,1.2718198916141528e-07,0.0001041223381120699,1.7847803882571942e-06,0.001674254650031673,6.00887929674738e-05,1.0,4.0156045096762693e-07,0.0010267578691128263,1.538088093625688e-06,0.001538088093625688,8.055743409673323e-06,1.0357900063116339e-06,1.987617839376163e-09,1.987617839376163e-06,3.309550584757516e-09,1.8267438012209002e-06,7.661944365164816e-10,2.7501715923633733e-07,9.892196078665154e-10,7.512120929045528e-07,6.85439997935143e-10,1.0156356389052625e-07,2.5783770970366215e-11,5.543728539506612e-07,6.933370513705116e-10,4.317405992973398e-06,3.3977086562113123e-09,4.4107658089856305e-07,2.99742268473574e-08,1.7716011023350836e-42,4.421427961770729e-47,1.532849372370074e-07,2.9235394233725523e-08,4.57367670501906e-05,3.1562271910619637e-08,5.375926145938029e-06,2.3583004127910146e-08,0.005521223032959419,2.7959726440441824e-06,0.0005003463067261401,4.451314629207529e-07,0.005953720074214534,1.760690996855594e-29,8.97563173902641e-05,7.202389461092523e-10,4.366157076930902e-05,3.122316380683687e-08,0.0009218866563228358,1.4909599082606123e-05,0.0025431545024328056
20,3.560721590441962e-07,5.883881602126148e-09,3.004014207146945e-08,5.017809131342503e-09,1.4070892052256989e-06,3.3005268442578716e-09,5.287284954900677e-07,2.837939988870284e-09,1.4278264093195007e-07,1.5791586576213447e-09,5.183467218830927e-07,4.172173341218586e-09,9.484786770024285e-07,1.1321057927764249e-08,2.7277406663375398e-05,1.582423897456047e-08,0.00656115069074533,1.9354261491390784e-05,0.008870524461613143,4.843897442055347e-07,1.0,3.2104064416783952e-06,0.021636135074360158,2.163613507436016e-05,0.014569512658215695,1.1922176718788817e-07,1.629066822822107e-06,1.6290668228221071e-09,2.4000911721148634e-06,4.2252769684186214e-10,6.904076190411493e-08,1.660943187187882e-09,1.399672568754424e-06,3.0601732527021377e-09,5.55775243374132e-07,1.9445757967869776e-10,6.175013673047622e-07,3.8314675423810217e-10,2.0478363368127906e-07,1.5467774385761664e-09,7.219612513538159e-07,1.3891880192836454e-09,7.01782473757366e-07,1.5478353900339892e-45,2.171348403359317e-43,4.184179511565485e-09,0.000194168521128616,2.8765864211565903e-07,8.018685069652212e-05,1.0784227985039939e-07,7.141366057068729e-05,2.177117440505073e-06,0.0030119083459451824,1.870505621971669e-06,6.659193171172371e-05,1.1193992464076775e-05,6.546812261925843e-28,2.7212112309065883e-08,3.6004548377826106e-08,1.6496138096325267e-08,0.00014880592446455144,3.035511277464373e-06,0.018086545283940166,4.376013704114647e-06
21,1.1225752508243357e-10,1.5288025989567722e-06,2.384249962556881e-10,9.442534418219885e-07,1.5711240644141397e-10,5.860936684630207e-07,2.699117024980363e-10,1.2716497049309877e-05,2.3108452947183086e-09,3.1940545677968946e-06,1.911165563587465e-10,3.870545790658353e-06,1.5460801667463258e-09,7.576274584419786e-05,8.538179113160343e-08,7.576619375413805e-05,3.491151886637159e-06,0.007461311275499729,2.8133391399052334e-06,0.001293428654151846,3.352667233094464e-06,1.0,8.981550597493636e-06,0.008981550597493636,4.033549746069331e-06,6.454015403480785e-05,3.729201707483099e-10,3.729201707483099e-07,6.0682304327341945e-09,9.876284689199106e-07,1.2398892126585779e-09,2.111437975987589e-06,8.568032764978632e-10,9.34087285304777e-07,8.072908689472084e-11,1.1527990494534022e-06,5.629915408828233e-11,1.3412215526195518e-05,2.5996789797550415e-09,1.03833904656605e-05,2.3978806650152226e-09,9.067268961916141e-07,1.7956294355243325e-08,1.4439219501473938e-42,3.014860430867631e-47,1.032234861593914e-05,2.8333098253765997e-08,6.406445333276057e-06,1.7411663175593412e-09,5.804019473071117e-05,3.777603293755624e-08,0.009138617600985251,3.8361088103162593e-07,0.007756436932240911,6.165944322938264e-07,0.001519279035353637,2.0384801684789933e-30,5.6806622754316686e-05,1.3949452194053062e-09,9.63055828758524e-06,8.185571977800707e-08,0.00015132857906648435,3.5864510121868903e-06,0.016563185773595845
22,2.5614884510846733e-06,1.2197371762376358e-08,1.0063513404956565e-06,4.209266199976472e-09,1.0439877566631621e-06,1.34501248422707e-09,2.2508817062511065e-07,1.555788861547565e-08,2.797660772638217e-06,3.860125281163293e-09,4.847375615723311e-07,4.528878033654857e-09,3.88429134657883e-06,3.1663698808260545e-08,3.568162973130084e-05,6.284675335581945e-08,0.003802828983116833,2.2728554284585557e-07,0.0005663006383899753,2.155644642185193e-06,0.02513805294909649,9.992469736593991e-06,1.0,0.001,0.015043818863953203,4.119803930774263e-08,7.035464784438196e-06,7.0354647844381964e-09,1.4445239858702515e-05,2.1433494905397155e-09,1.2286284589570774e-06,3.740275874280724e-09,2.080052954963814e-06,1.4104431339365168e-09,1.1147239857100397e-06,1.9652991322379407e-09,2.2811440372837476e-07,2.3480710980803724e-09,5.584462214864615e-06,2.1476457580590685e-09,1.8327099646189564e-06,2.5687408371105497e-10,1.3471399347106214e-05,1.5526861704280323e-45,5.9238816852641005e-43,3.6505457919650557e-09,0.0005279240540008753,4.2272789658808356e-07,0.0003551663758747561,1.297660950803317e-07,2.7713012974361508e-05,2.5222308667590084e-05,0.009060641586856781,1.3903313651394888e-06,0.0018176226631033286,6.868108053869954e-06,2.728748521940175e-27,1.201713288890381e-08,3.718367164548455e-07,1.8325742844802685e-08,0.00017996017768921364,1.3517311036772081e-06,0.0064664031711323955,4.38752381195163e-07
23,2.561488451084673e-09,1.2197371762376358e-05,1.0063513404956565e-09,4.209266199976472e-06,1.043987756663162e-09,1.3450124842270698e-06,2.2508817062511066e-10,1.555788861547565e-05,2.797660772638217e-09,3.860125281163293e-06,4.847375615723312e-10,4.528878033654857e-06,3.88429134657883e-09,3.1663698808260544e-05,3.5681629731300836e-08,6.284675335581945e-05,3.802828983116833e-06,0.00022728554284585556,5.663006383899753e-07,0.002155644642185193,2.5138052949096492e-05,0.009992469736593991,0.001,1.0,1.5043818863953204e-05,4.119803930774263e-05,7.0354647844381964e-09,7.035464784438196e-06,1.4445239858702515e-08,2.1433494905397155e-06,1.2286284589570775e-09,3.7402758742807236e-06,2.080052954963814e-09,1.4104431339365168e-06,1.1147239857100398e-09,1.9652991322379407e-06,2.2811440372837476e-10,2.3480710980803724e-06,5.584462214864615e-09,2.1476457580590684e-06,1.8327099646189565e-09,2.56874083711055e-07,1.3471399347106214e-08,1.552686170428032e-42,5.9238816852641005e-46,3.6505457919650558e-06,5.279240540008754e-07,0.00042272789658808353,3.5516637587475607e-07,0.0001297660950803317,2.771301297436151e-08,0.025222308667590083,9.060641586856782e-06,0.0013903313651394888,1.8176226631033286e-06,0.006868108053869954,2.7287485219401753e-30,1.2017132888903808e-05,3.718367164548455e-10,1.8325742844802684e-05,1.7996017768921365e-07,0.001351731103677208,6.466403171132396e-06,0.000438752381195163
24,1.0302894706331843e-06,3.9152948602367217e-10,1.7203195335854087e-07,6.381083991572525e-10,5.587761243405721e-07,7.0398063579428265e-09,4.866604481724423e-07,3.0625080479354596e-08,4.2813872034767747e-07,8.47431560149055e-10,2.89816002532077e-07,4.359918978949823e-09,7.2305237429061436e-06,1.5784512008467823e-08,1.4354121378062803e-05,2.3229470297634937e-08,4.5049508369567466e-05,1.2047855713568786e-07,0.008594615895012548,8.080523577968125e-06,0.012115320182538521,3.211787893210449e-06,0.010767032254247244,1.0767032254247244e-05,0.9999999999999999,5.288576512388719e-09,1.9358762079999514e-06,1.9358762079999513e-09,3.974248919385232e-06,8.507223766200976e-11,7.952572198880911e-07,1.529211074084593e-09,2.4882399021534246e-06,1.1001201475470283e-09,8.094103988775505e-08,3.1654650822475968e-09,2.2056629898205333e-06,1.7502376184857008e-09,2.8648074764936704e-06,1.4018398471157663e-08,5.802994845182216e-06,1.887130769478013e-09,1.913503494041253e-05,5.596906351924912e-46,2.0874317397259263e-43,3.760305707905898e-08,5.785559779017159e-05,5.4420526271269735e-08,0.0002470502604286349,4.1652277090697e-07,1.2202381547327346e-05,7.291793290656396e-06,0.0017596493694145227,9.059291215447497e-07,0.0006257194251651667,8.428344116513111e-06,8.69372465570816e-27,1.1436347422550556e-07,3.512315574200307e-06,3.820347662746693e-07,8.671188362598353e-05,4.005766598187505e-05,0.01852129058761841,5.314210101611053e-06
25,4.890112100306439e-12,2.0781754566391587e-08,3.136751004443681e-12,2.7764890361743104e-08,9.732584818944917e-12,8.492721693232542e-09,2.5268763009920946e-12,7.564455092973056e-09,3.637149142338145e-12,6.465127401546094e-10,9.305774304457374e-12,7.073371366485354e-09,1.1861305228833854e-11,1.2599643362089968e-07,1.184081771230264e-10,3.3240742022828677e-07,3.465780486263008e-08,4.058321066281389e-06,9.234095732142636e-09,1.1513735803109807e-06,1.0986417331514893e-07,5.6950835918210745e-05,3.26757174678249e-08,3.26757174678249e-05,5.8606995545169915e-09,1.0,2.3355347075418977e-11,2.3355347075418978e-08,4.3185735769645304e-11,1.6263744825251568e-08,1.7783998988130127e-12,9.936943022805699e-09,1.1007520892738065e-11,8.801822783572752e-09,9.002807249396249e-13,1.2915310875877133e-09,1.741673355366664e-12,7.004729272130026e-09,1.7622691147563433e-12,3.3687307630285666e-09,1.6749587771043714e-12,1.2877580240912113e-09,1.1635182833291059e-10,1.8825894168935918e-46,2.9913182118944497e-48,3.628327142414996e-08,1.1948091712862559e-09,9.220304173025954e-07,3.676144856937634e-10,6.482590625105466e-07,3.703873169318879e-06,6.359011062550221e-05,1.742539559048926e-08,1.8966902935369066e-05,2.358788671868505e-09,4.797088634065251e-05,7.242134181786016e-33,4.2067426157657164e-07,1.2090323785325482e-12,6.638158745210592e-07,2.3488209231334104e-10,1.963138408637856e-05,1.9362993517466328e-08,1.7139134556252225e-05
26,0.07697945154743652,2.5373318505724795e-05,0.04531348701552653,3.3797106882003405e-07,0.0011518536627125675,9.586372182279822e-07,0.0018777267111153688,7.638526216555092e-06,7.340579265166499e-06,6.150048707927355e-07,0.00011912168400411425,7.308694683078508e-08,8.987012317049228e-08,7.506074825328139e-08,0.0005260325184880515,1.0855804206693315e-06,1.2703380401409034e-06,1.768459669586636e-09,4.12470336726071e-06,2.3505709208994047e-09,1.5971119752563868e-06,3.500917766036398e-10,5.936593442000343e-06,5.936593442000343e-09,2.2823601628906734e-06,2.484747460360868e-11,0.9999999999999999,0.0009999999999999998,0.009047342116185441,9.188724400051096e-06,0.0073063440194582885,2.3455662419038027e-06,0.014472691331367481,5.269804474769316e-07,0.001610831235091003,8.1986140326322e-07,0.0013058978552159522,3.648209762934832e-06,0.0035054666580911077,1.500374071973082e-07,0.0002590596776260912,1.248907992049834e-07,0.00041762145935951626,1.1971765176398182e-44,1.6538998376232286e-42,4.9219402988561645e-06,0.004741317726231138,1.8286776502518074e-08,0.00042725566724659107,2.2308509302993092e-07,1.2276628879882811e-08,3.3346734233109045e-09,1.077457292027756e-06,9.132024819287397e-09,3.3237759989715195e-06,2.0097036754451425e-08,4.536986813480296e-31,4.0526573430422964e-08,6.6597058520623946e-06,3.6325182327496275e-07,3.6274269314200692e-06,1.5944364272521926e-09,6.792826963500694e-06,9.370309615896225e-10
27,7.697945154743652e-05,0.025373318505724794,4.531348701552653e-05,0.00033797106882003404,1.1518536627125675e-06,0.0009586372182279823,1.877726711115369e-06,0.007638526216555091,7.340579265166499e-09,0.0006150048707927355,1.1912168400411426e-07,7.308694683078508e-05,8.987012317049229e-11,7.506074825328139e-05,5.260325184880515e-07,0.0010855804206693315,1.2703380401409033e-09,1.768459669586636e-06,4.1247033672607095e-09,2.3505709208994045e-06,1.5971119752563868e-09,3.500917766036398e-07,5.936593442000343e-09,5.936593442000343e-06,2.2823601628906735e-09,2.4847474603608678e-08,0.0009999999999999998,0.9999999999999999,9.047342116185441e-06,0.009188724400051095,7.306344019458288e-06,0.0023455662419038024,1.4472691331367481e-05,0.0005269804474769316,1.610831235091003e-06,0.00081986140326322,1.3058978552159521e-06,0.003648209762934832,3.505466658091108e-06,0.0001500374071973082,2.590596776260912e-07,0.0001248907992049834,4.1762145935951625e-07,1.1971765176398183e-41,1.6538998376232286e-45,0.004921940298856164,4.741317726231138e-06,1.8286776502518075e-05,4.2725566724659107e-07,0.0002230850930299309,1.2276628879882812e-11,3.3346734233109046e-06,1.077457292027756e-09,9.132024819287396e-06,3.3237759989715194e-09,2.0097036754451426e-05,4.536986813480296e-34,4.052657343042296e-05,6.659705852062395e-09,0.0003632518232749627,3.6274269314200693e-09,1.5944364272521927e-06,6.792826963500694e-09,9.370309615896225e-07
28,0.004136437215840655,8.771245710987845e-06,0.003915553283023033,1.5428401510680927e-06,0.004904142739031524,1.6233667195613548e-07,0.0062520919236604125,1.6039407045782311e-06,0.0020416673726637784,6.833811567513463e-07,0.001860547452230665,5.4761354105388485e-08,0.00014029645902550325,7.763335873626682e-07,1.0475685740321687e-06,3.223533291493555e-06,3.834730989766632e-07,1.7769408517830279e-09,3.888240353023802e-06,2.440295100049e-09,1.4670910167918366e-06,3.551901803384836e-09,7.59979929932791e-06,7.59979929932791e-09,2.921423457684969e-06,2.864633750062973e-11,0.005640970964656797,5.640970964656797e-06,1.0,5.611750212863547e-05,0.010544337030392563,2.8404692839825623e-06,0.012914431421536806,1.6416626086868637e-06,0.0034990788056195495,2.1632796715481673e-06,0.0028181651730280624,3.1505214815667083e-06,3.021557360632225e-07,2.830430966173545e-07,0.00042093377031734086,9.017125055181123e-08,0.00022328825283509738,1.4922066620734843e-44,4.405031358553216e-42,1.9950593649952354e-07,0.000538185892658945,4.675182970165041e-07,0.0007957074622870654,6.084198301455747e-09,3.092116560446962e-08,7.3305825436292945e-09,2.6066202451574446e-06,5.068368640331236e-09,1.977128790935786e-06,2.294047409614048e-08,3.2240057919291183e-31,4.703781863275453e-08,2.1012295478703006e-05,3.5111669574891016e-08,1.1285312939101068e-06,9.112548861898438e-09,3.0586830709141063e-06,1.9110265918884724e-09
