,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,1.9383160460311642e-07,1.317511755228275e-05,0.0015676824964891989,7.262343085766916e-09,1.9453765262843335e-06,0.00014689449010031169,0.00014591592163837937,3.2126610876926403e-07,4.706806904481688e-06,0.007520688577831437,1.0,6.062524967145796e-07,3.5468839557430095e-06,0.0003154036846924279,0.0022955723822316466,3.250117681212404e-07,1.2233074075910624e-05,6.678393536093469e-05,0.009150758567815661,2.211323831358345e-06,9.346331846305562e-07,6.491419102061551e-05,0.0016231464132499477,2.1359172568313107e-07,2.701417284227298e-06,0.0001701532514506229,0.000824374090256793,3.8724490855089237e-07,1.537532136110034e-07,0.00037088451822458914,0.0008031211000662525,1.9145186804228498e-08,2.6820350401682482e-06,5.948383676846387e-05,0.02858154473195437,7.053505271283608e-07,7.533471254394734e-05,0.00018873173973891347,0.004010032127123247,1.9967118433440363e-07,1.628718648884487e-06,1.3700120324263697e-05,0.04676403947371198,1.3941388158937656e-07,3.6511805031594226e-05,1.7333873894738286e-05,0.007301762610174544,2.387083856745972e-06,5.0039037719833424e-06,0.00010781244551320786,0.0014916750648349896,1.4864022195434071e-08,3.4117334977139603e-07,4.228037958109486e-05
11,3.2787007342029657e-05,1.045388759838133e-07,1.0192428727828337e-08,0.00019059056572537776,2.243099236411128e-07,1.0915173577585142e-06,2.197442023043923e-08,0.0002943710643606518,3.816033000772232e-05,2.8996728052764294e-05,9.191258532992392e-07,1.0,0.000638454465523381,5.086185521247007e-05,5.930776563362851e-06,0.052788093432050855,0.00010094286647220888,2.156140290001007e-05,2.009221825541611e-06,0.01513072999982034,0.0002539859447738487,7.358567707455768e-06,5.238987266042486e-07,0.013682278734097192,9.546074072774014e-06,5.013051831800921e-06,5.695405095028335e-07,0.00018334425671188376,8.458698712143478e-06,2.497706576289086e-06,4.29808000085948e-08,5.9560374709644266e-05,2.6163424117498425e-05,1.0906874491223985e-06,6.986617015634613e-07,0.000824745331463823,0.000123749004851105,0.00034735256236934715,1.0253036273297483e-06,0.08796737600293429,0.007678582398967475,4.752933853225992e-05,1.6621340724338458e-08,0.07644797447099773,0.00017176453050409663,3.6348855527188784e-05,1.931144637294082e-06,0.011267940673605726,3.6677118258188272e-06,1.7193413822911996e-05,1.9201705139210097e-07,0.003482680453381592,7.482563276209597e-06,2.0251297731729567e-06
12,3.69315192367729e-05,1.8495852563221028e-06,9.709650895111485e-09,3.6773948589271533e-06,0.00036250909815837326,6.0029323219473935e-05,1.1786267163888472e-06,7.935399744241496e-05,0.00020136665151680857,0.00024148635863010775,5.679822553669535e-06,0.0006743669455820476,1.0,0.011819539467736888,0.0003744194108719524,0.011478474113506085,0.009989898154678512,9.410582155020626e-05,3.0448508569672392e-05,0.00037213491232234455,0.0008624920933204764,1.469842607018423e-05,3.486638931483334e-06,0.00011357872210179766,0.0019836305073315202,1.8886556090353438e-05,1.5925244491422446e-06,6.7495800420665395e-06,0.00015341859510122565,0.00017484059561360797,3.1371970217708813e-07,4.207990186317078e-06,0.00010036209827046566,2.903740109907156e-07,6.265231781186522e-06,0.000460025123566933,0.0064776472889740986,0.0012962348782461933,9.188621529955319e-05,0.005648679960730897,0.06017917184147407,0.0027781218392572728,1.6177829385361785e-05,5.164203431531523e-05,0.002254947361293275,0.0006349013325688516,1.3387453134855829e-05,1.2222050490970377e-05,0.0007871734339928526,1.9894608534085233e-05,3.5746047326625156e-06,4.788618089747959e-05,0.00022288193825143002,4.8961551331236234e-05
13,3.4038404691992383e-06,2.0016192975429604e-05,8.844139651421072e-07,6.278839149853745e-07,8.800243506966194e-05,0.0011645816906715749,8.831188570125125e-06,7.180950935728421e-06,8.202368933035499e-05,0.005646367834042681,0.00028082538341935514,2.9870352867818383e-05,0.006571770142485895,0.9999999999999999,0.006408414907687121,7.619762184252204e-05,0.000366728902482175,0.004682488607531658,0.0005138134186784656,3.558496104135958e-05,1.1563884305453141e-05,0.0003218681581346246,2.2126116040571206e-05,1.0213403281920186e-05,9.74535152993202e-05,0.001062035860561614,9.4004774679448e-05,6.480595781740436e-06,1.0964217842795637e-06,0.026650705506965043,2.3302101035104238e-05,1.4774203880943189e-08,1.655671067487154e-05,0.00024572427240885774,0.00010527305204808406,1.1490851608325957e-05,3.771074172985149e-05,0.00026020368351342075,0.00029711815816866764,3.650531683591632e-05,0.0018277834574861923,0.0018475203896273918,0.00011601832751402255,1.4282381092112479e-05,0.0006969592300001054,0.027280200774337907,0.0010775684359347116,2.7346302123864062e-05,6.53981949269828e-05,0.00025187754900048306,9.416454150870765e-05,4.808878478162692e-06,1.4026932292012649e-05,0.0024525314149365478
14,7.769487122629249e-07,1.512036282424494e-06,6.850122844081744e-05,8.301442941863076e-09,4.541799331827879e-06,0.00012148660973315646,0.0001360437092844397,3.6464257708506076e-08,1.5132698618766246e-05,1.39591302543082e-05,0.002393401188489549,4.078633029128139e-06,0.0002437783193838015,0.007504219614132353,1.0,5.34121599407202e-06,0.00013413806715666774,9.948426488843696e-05,0.001240921267322638,2.5277497532720364e-06,1.8950425462816186e-06,6.460565790432456e-05,0.000903033061753881,5.001295122672422e-07,1.12771765303688e-06,5.603850672346701e-05,0.00570622104173131,3.335254879564289e-08,1.4989775793969478e-07,0.00030595174138491407,0.0002387006877784914,2.0300308191959605e-08,2.5726721168399495e-07,2.333550275366114e-06,0.0015061828490459592,1.49587919604862e-06,9.471490281250506e-07,0.0018414928891460276,0.07021501620461647,6.5429194431682444e-06,0.000611473899556217,0.0025113016435874564,0.019330211752530437,4.013380674480796e-06,7.226860041352491e-06,9.44271858495526e-05,0.003528998806495189,3.041934541483545e-07,2.6490504267213573e-05,6.0567282224408893e-05,8.909294678499068e-05,1.4022198945794882e-07,4.2338445297288365e-07,4.6174841018528645e-05
15,1.4112403766306144e-06,6.738932694197998e-07,6.643539100582583e-08,0.00011829856875253792,0.0005386627434113378,4.241727840666602e-05,1.6141607894248325e-09,0.005057039568320724,0.00032572238096137233,4.400612076115492e-06,2.492241101912653e-07,0.0266996459511072,0.005496514003954286,6.562401336194521e-05,3.928317642063241e-06,1.0,0.002210715632181732,4.403480665103914e-06,2.2445536869451244e-06,0.002594383689213725,8.946901408118173e-05,1.1655567524317758e-06,3.698980588313464e-07,0.003753829259459035,0.00041182140563937895,6.975669863485822e-06,4.5840321607305987e-07,0.0001843892331033923,4.01264500096998e-06,4.2466420042891496e-06,3.105010002209687e-08,7.58134616322693e-05,1.2832981072511267e-05,4.2072716737433955e-06,2.3375484427725591e-07,0.0008647005266227463,0.00038143809479739525,6.571222904832882e-05,1.6309611630765923e-06,0.08278395077556885,0.006357772853268043,4.1471976925482984e-05,3.7655856557616945e-06,0.008704291286433071,0.0007251984752664377,6.314923779664304e-06,4.070851715051868e-08,0.06147194695927219,3.458883772885037e-05,1.613535871793239e-05,2.0212085323928486e-06,0.0012943568681704795,3.300930427658898e-05,4.055395388728886e-05
16,0.004760948393355012,8.00213402007363e-06,8.309341716240285e-06,2.020812477815282e-06,0.005734137168551733,0.000659017689495678,1.9373327591337743e-05,0.0007236922065666962,0.012870575308524552,0.0008055668277633497,1.0405788998384201e-05,5.6636134045505345e-05,0.005306555152517965,0.00035036034929042387,0.00010943769637104864,0.0024523436264292067,1.0,0.0007685937243358868,3.2867552410562716e-05,0.001689921847682435,0.003631444828696386,0.00026936152691263914,1.934787793195364e-06,0.0004972191164968465,0.0064024522684130135,0.004275869833129632,4.581888522506654e-05,0.0004292308977785875,0.0035750300865852016,0.0006060836739386696,5.378895254741499e-06,8.731688223677852e-05,0.004818826994653138,0.00012594790790836576,2.854987715161784e-05,0.00020196420623902275,0.0012872399484786337,0.00024323275856970064,3.3294649243909242e-06,0.0012243828872886156,0.010694416234333728,0.0023718667958213353,5.674205491405873e-05,0.0035191751450828882,0.01137020917586707,0.00030390622568782634,2.0483501037540098e-05,0.0038712728967412653,0.028799945905152707,0.00012884311633952413,6.55799290904001e-06,0.00015844013470523222,0.0003157541362373223,0.0007741498436596847
17,0.001182162917544686,0.0007453015363418393,0.0001618298179496257,2.5922126966900526e-06,0.0008042410567694112,0.06289869799515452,0.001431090874588324,0.00014311962592249334,0.0004930191168274542,0.0003073690520679311,8.048994957645991e-05,1.7140568467838552e-05,7.082691906906012e-05,0.006338358214333324,0.00011500044802017298,6.921094423207094e-06,0.0010889979760531692,1.0,0.002162168100948387,0.0004839759590961598,0.0002971504836200578,0.005874237078796247,7.3479087048334455e-06,9.113388406480558e-06,0.0008067772178793235,0.09414022794878074,0.0014073944164413833,7.4768178745073e-05,0.00023788450317243287,0.008252756833163618,9.687381417879355e-05,1.9285137900513167e-06,0.00010508832495901588,0.001424809648883936,3.8094637969378e-05,9.914304915328294e-07,0.0006121961565803542,0.004642988555834659,5.5872623236055615e-05,2.7731907670004498e-05,2.0905117292401517e-05,0.05123713599748905,0.00041895440401726043,9.843773214641002e-05,0.0011852074066238346,0.12383570039447292,0.0021150055603503994,0.00016915317672081331,0.00031000001034699767,0.006490011480292716,0.0005964696751706451,2.8988933246618487e-05,0.0005331743206192923,0.1715661390719182
18,1.5876644634804224e-05,4.4229288842813775e-05,0.003162022391922465,4.0504204955488696e-08,0.00011580970760589582,0.0003771363238595911,0.0014027728301527333,8.974767128720426e-06,9.825016443086416e-06,0.0015648882103947268,0.013384492292420298,1.938435032018621e-06,2.781141217711821e-05,0.0008440742450604765,0.0017408627048180858,4.281380578694554e-06,5.651617473271434e-05,0.0026240047224851317,1.0,7.301710946063502e-06,6.301507565530574e-06,0.0003060418050041011,1.3902263321633822e-05,5.355948218869363e-07,2.2122686880188964e-05,0.004781462900605436,0.05338846876839614,1.1206491126675668e-06,4.276072775221931e-06,8.705894123689825e-06,0.019620539893068566,8.159443593557951e-07,2.5887156642087804e-06,0.00033003024590879385,0.0018232432395413947,9.787143360385709e-07,1.5362707705699547e-05,0.0006078206824285319,0.0010280078491947291,3.9897642009201634e-07,4.3052894521128e-05,0.002132736105342692,0.06849776469450333,1.2860722834895651e-06,0.0002181583730884229,0.0008140290734932635,0.10943690872396918,4.713179361382067e-07,0.0001694014612206938,0.000878893566379657,0.003195721894041326,1.0101701888681507e-06,2.348467466289874e-06,0.0004414068144715241
19,0.00010627962356821993,4.05660464694504e-08,2.141147775678459e-07,0.00034404955614418515,0.0011835631680242548,4.735283655571391e-05,2.9938564869834597e-07,9.864224763463332e-05,0.00029048908631928267,5.053015085147553e-06,1.6017656945060987e-06,0.0072291141301184855,0.00016832912636177848,2.8949664733848952e-05,1.7561281607449999e-06,0.0024506984674557463,0.0014390432694221746,0.00029087124013610447,3.6159837769984276e-06,1.0,0.00019086497891939724,2.5605442139286808e-05,4.4169409592545916e-07,0.003854069814218738,0.0003255609449930473,7.81082984306018e-05,1.397411652978208e-06,0.004695152000640995,8.499080266430915e-05,3.595745246501567e-05,2.439605055832366e-07,0.00028960260292305076,8.88477524185125e-05,4.225842372358174e-07,2.9598471971601197e-06,0.0022948574859291827,0.002726549411125563,2.578292732348568e-05,1.0315234161660916e-09,0.01462155902502277,0.0008957521405286549,0.00014821822386212573,1.8022148659615909e-06,0.033087299468162336,0.002440259702903614,0.00013025659297142005,1.6517429564068694e-05,0.023012460909969296,0.0019805089635756743,9.516356668627426e-06,1.088734732654345e-06,0.006036750465778561,0.0002333220344307766,2.9435048892249738e-05
20,0.00010574285915952708,1.1111158950567159e-07,2.7328274335034753e-06,1.5876611540866468e-06,0.000618723671779096,0.0004217263245649315,7.838859196872854e-06,0.0005719975686288664,0.000848416416541183,0.0002839799776505311,1.4975038969692234e-06,0.0002684200830793293,0.0008629668216540306,2.0809464504779303e-05,2.9122001382044705e-06,0.0001869426730311913,0.006840168577284793,0.00039503316428684225,6.902817979463013e-06,0.0004221884728119045,1.0,0.0014716729310302764,1.1604107054777042e-05,0.0011491182737743582,0.2562032911685039,0.00026218920819505264,9.481473447228844e-06,9.559063318383602e-06,0.00046357526054183987,0.0006121036310385818,2.412499564424123e-07,1.1340374684825133e-05,0.0010692982833645586,5.303870396402506e-05,6.51933056913956e-06,0.0002507542907940287,0.0007995945319892735,1.0487444611866424e-05,1.774398958033029e-06,8.642080310534266e-07,0.0021584225497655266,8.06074554369402e-05,3.162657567479942e-06,0.00018112129314243292,0.0020952028863065876,0.00017394467092272427,3.4196714784412075e-05,0.0008674708265109891,0.0059288708941412265,0.0030123492959462763,0.0003724160967081181,0.0006680073362154327,0.0001601872902429096,0.0003948927021639152
21,3.624768136024929e-05,5.777413073576859e-06,4.843306538073754e-05,3.2945563675334135e-07,0.00011511460970691614,0.014795572445682425,0.00027269540218178163,6.661133735304046e-05,5.859386284593492e-05,0.00257218028830229,0.00010466868518580785,7.826164420933809e-06,1.4799947123930159e-05,0.0005828885663715973,9.991326743481106e-05,2.450866053430946e-06,0.0005105911406995728,0.007858848950029943,0.00033737513356038964,5.699841213648569e-05,0.0014810225017638113,1.0,0.009883643422696835,0.0003740424725840399,0.006369439292875573,0.007479269213702502,1.1438237561341812e-05,3.8085826687447025e-06,1.1859942209397285e-05,0.002540347378481238,1.342572179030629e-06,4.083821354378833e-07,5.62224221854237e-05,0.0010726020273888746,1.4109719180711466e-05,2.1824730126507998e-06,1.822320186522605e-05,0.0005842124190035599,1.1863653588151028e-05,8.706581914238279e-07,9.218090259531701e-05,0.003737293476074074,0.00012369005980593045,5.838225599294422e-06,0.00026050692920704684,0.001390204499727984,1.2741846101968364e-05,5.02052435347086e-06,1.2843817259620066e-05,0.13936873419606446,0.001733140226486522,0.0005549506527245575,7.733264798232781e-06,0.023253561912620586
22,2.5927360191196803e-06,2.529960574029557e-06,0.0009119786799929988,9.519046184001077e-09,9.670026024490002e-07,5.5877303503199115e-05,0.0026768968763406747,1.3861886833256093e-06,1.2142585541451622e-05,6.207256881430391e-05,0.0029156686755250735,6.207352026474476e-07,3.91110667678236e-06,4.463916501956344e-05,0.0015558209470071848,8.665059696250793e-07,4.085774593832741e-06,1.0951524474081683e-05,1.7073445791370978e-05,1.095356341867447e-06,1.300964473141662e-05,0.011010839287528678,1.0,3.4848678910279787e-06,7.377669009928675e-05,1.0208783807655337e-05,0.004180399932683106,1.1608778883116095e-07,1.241091206532717e-06,0.00012848675364642213,0.00040333971158892435,5.4683290865953507e-08,3.7608278736652083e-06,8.223575609169219e-05,0.0002504346992398579,1.6910590633611856e-07,1.0493530963497437e-06,8.696020607952337e-05,8.039866012597524e-05,4.6823386191805966e-07,1.7241406267228375e-05,0.00011014809004460233,0.005528850768526126,3.126353532482903e-07,2.2618890141646044e-06,4.9667844922034644e-05,0.012689086678594561,1.8430770416237705e-06,6.83800475627567e-06,0.0059621169930457775,0.00205320132173107,5.177143359961104e-05,7.137480233496742e-08,0.00019830813592337898
23,0.00010153172067069296,1.776677258734255e-07,2.290220413314718e-07,5.924548518197744e-05,0.00012978934540158697,4.187152850690521e-05,9.71870123556856e-07,0.03755452347641128,9.226922724542463e-05,4.43442074438969e-06,2.9359655307029497e-07,0.01240519283097623,9.74935125892153e-05,1.576766595587044e-05,6.59362888061041e-07,0.00672899298069101,0.0008034797498804704,1.0393857531217075e-05,5.033361150512167e-07,0.007313739095692556,0.0009858355941415944,0.0003188675519471014,2.6666890170194764e-06,1.0,0.0024121439377987833,5.3242352736363345e-06,2.3661480262403964e-07,0.0008750114328267357,3.703381780704795e-05,9.095720018441965e-06,1.8908065012662974e-08,0.0006614648705385374,0.00013375322295299782,5.768579607961555e-06,6.319030992150403e-08,0.003372631894338543,0.00027091465792613797,5.874776911246554e-06,4.77972553518063e-10,0.004033029885092737,8.190417597342398e-05,1.5037809892344112e-05,1.06625448484705e-07,0.0064220099516919165,0.0003358666927664514,3.41406328565634e-06,2.3292191207768406e-06,0.012089499346798665,0.0006914924892575441,3.2929544332499366e-05,1.6134099301101086e-05,0.15822552596760198,7.498556384839115e-06,6.68106534107119e-05
