,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
10,4.9764427340159294e-17,4.9764427340159295e-15,4.97644273401593e-19,8.07093082901572e-17,8.07093082901572e-15,2.5499585649930114e-19,1.5108919662207949e-16,5.210309272032417e-14,3.440658161999241e-18,0.0003396134928190966,1.0,5.1860649103440285e-06,2.3651065872942833e-16,1.8373416891871942e-14,1.837341689187194e-18,8.954665034546002e-17,1.580680086222268e-14,3.4071139276293003e-18,1.6705692653345907e-17,6.175926402398455e-16,3.4830697420042904e-21,7.765665841618259e-20,2.079602419826069e-18,4.642641284540277e-22,3.2298843229439856e-19,2.760700851285279e-17,5.204444631378975e-24,8.98558229527987e-19,4.8295485907529174e-17,3.075058482488765e-22,2.1261636522302036e-18,2.1659345588565648e-16,2.161223743579134e-19,2.161223743579134e-17,2.777343681540138e-16,2.1597141385814704e-18,5.359471564535393e-16,2.537806832209935e-15,7.24006333363545e-20,1.1491570983480736e-16,1.1491570983480735e-14,1.1491570983480735e-18,6.166582591268229e-18,1.7021848840512692e-15,9.560361475729607e-21,4.380007944397915e-16,9.39267337039547e-14,9.392673370395471e-18,5.1991776145072035e-17,1.0847897632981186e-14,2.676784105937773e-18,3.7582057708686344e-16,8.288418915327449e-16,3.7148652873456094e-20,1.4146450290989526e-20,3.027839752371688e-18,5.343682384718314e-20,2.345369725918399e-19,1.4535796247807358e-15,5.549840098787097e-20,1.719250954882871e-17,1.3737144843347465e-15,3.3363815023092887e-21,1.479484613811397e-18,1.479484613811397e-16,2.7404992781725954e-19,5.710954640383547e-16,7.466621126658575e-14,1.5850224292125176e-19,1.3154233098278033e-15,1.3154233098278032e-13,1.3598835366693913e-07,0.001197016318773122,0.028009262172816428
11,3.710010125976799e-17,3.710010125976799e-19,3.710010125976799e-15,3.5157221281624246e-17,3.515722128162425e-19,5.614642514708058e-16,3.287556744533225e-16,2.9175890857441935e-18,4.725548599556499e-14,0.00035153419312880817,7.503175848144897e-06,1.0,2.2395444492177217e-16,5.907373036041367e-18,5.907373036041366e-14,5.134503216298328e-16,1.0075378928533881e-18,2.1673199569598205e-14,1.2505304552661746e-17,1.5752117635936237e-20,1.3557902406523003e-16,2.2032570958416434e-20,1.1620325494101882e-22,1.1967026223429138e-17,2.3652640051039192e-20,3.6659060881867807e-22,2.0726856915393554e-18,1.6918713331043818e-19,4.1638248207295136e-21,2.1756529060761674e-19,8.875598690117759e-19,1.8767183885798442e-20,3.826116487005937e-15,3.826116487005937e-17,1.1898639704169888e-20,7.251526240816587e-14,9.648422400020962e-17,4.060012930604877e-20,2.4328264756595824e-15,2.5857660312182377e-17,2.585766031218238e-19,2.5857660312182376e-15,2.4433090616641986e-18,7.429851016955601e-20,8.94542079407903e-16,4.576896815159891e-17,1.588747964420138e-19,1.588747964420138e-15,4.321216224449179e-18,2.043642075384429e-18,4.885571994098032e-15,5.826477738738345e-16,9.823704719421035e-20,4.2239746053858684e-17,1.3891381081259877e-20,1.0549554508184119e-21,3.3917393772798625e-16,2.743081562423171e-18,1.1272702233240262e-19,1.02742665673222e-15,1.5607152438674903e-17,1.1591067421363349e-19,8.999485502752905e-18,1.7352820795155513e-18,1.7352820795155515e-20,1.0271378828816332e-17,4.6409176952706243e-17,7.057722690389632e-18,4.197975150352304e-14,9.226129281640403e-16,9.226129281640403e-18,0.022576452798911587,0.0006581529384895514,4.299467040545284e-06
12,0.0014772538984344679,1.477253898434468e-05,1.477253898434468e-05,0.0009812402117170662,9.812402117170662e-06,1.0690740220737089e-06,0.002234558609372337,5.5447679871897335e-06,1.0587653587328538e-05,4.211832958906102e-16,3.9233565638196334e-16,2.5677904052537853e-16,1.0,0.0007178831592467396,0.0007178831592467396,0.0008298173203924768,1.0670503691141653e-07,5.619721479741991e-06,0.00018611744163697929,1.9468463647131287e-06,8.610042890839935e-07,2.9390203101309745e-06,7.2660344341186126e-09,2.4496972529344765e-08,4.736117972957216e-06,6.136315299935435e-08,5.072232518029526e-09,2.1375167457072698e-05,7.0856986128973484e-09,5.42555796047971e-08,1.5593379827996734e-05,1.3119616665162737e-06,1.1337746063517523e-06,0.00011337746063517524,1.7309160566147452e-07,5.9764895901644096e-05,0.02849663801185961,8.392338251932586e-06,1.7233838932254126e-06,0.00034069581508776303,3.4069581508776305e-06,3.4069581508776305e-06,0.00019973325279325514,9.466366243369475e-08,1.2088787661735304e-06,0.0015252117260988447,1.3983944291290021e-05,1.3983944291290021e-05,0.0010930120831850042,8.436679738092632e-06,0.00010985763797051606,0.0017626401744002174,4.5294392571002757e-07,2.489609999316742e-06,3.1532450655192644e-07,1.799359621871872e-08,2.272141460904405e-06,0.00011412131109551557,7.684930543613949e-07,3.786085788910103e-06,0.00037471274517970725,4.752881447344189e-07,1.1255701910281998e-07,0.0002686665847797753,2.6866658477977533e-06,4.754072125217694e-06,9.92491516704316e-05,1.4868634673462057e-06,5.042299893623049e-06,0.007222720143684606,7.222720143684606e-05,9.490066373991371e-17,1.3900087276317472e-14,7.080201085398038e-17
13,1.1532691948802153e-05,0.0011532691948802152,1.1532691948802152e-07,7.147664937075564e-06,0.0007147664937075564,6.748106946496349e-09,6.466157050063917e-05,0.00042537081174785345,6.096674625207714e-08,8.692732980957996e-19,1.5853889490198596e-14,3.5231660877707415e-18,0.00037341572337596513,0.9999999999999999,9.999999999999999e-05,6.639814146720155e-06,8.272795209455669e-06,6.805813582210143e-08,9.17715211547872e-07,0.0003718837463436375,1.4415656258906588e-08,6.712028583394257e-08,5.505861242320457e-06,2.1148596595546803e-09,2.0818963850063676e-07,2.70777448646434e-05,2.1403082423453576e-10,8.538379186431584e-07,2.052425841949092e-06,2.5226498384824074e-10,9.435212261601441e-07,0.00026417839328701846,1.320402840766263e-09,1.3204028407662631e-07,0.00021425971545267574,3.039294502005321e-07,0.00021494242183931267,0.0010666809045792964,7.87415225519993e-09,2.526955599306882e-06,0.0002526955599306882,2.526955599306882e-08,1.060200980048234e-06,3.9736880886867376e-05,9.559193453051962e-10,1.1900448023276814e-05,0.0016191459735145478,1.619145973514548e-07,7.87251985900089e-07,0.0027027599163979596,1.9074500344995153e-08,2.3796192982231168e-05,0.00019542979360309305,6.598983382999901e-08,1.1960620540714586e-09,4.666826967159247e-06,5.8510722330589625e-08,5.558761043130496e-06,5.572502465189629e-05,5.556058926085946e-09,2.0401287809269107e-06,6.896627466681835e-05,5.287959654145416e-09,2.510575199110786e-06,0.0002510575199110786,1.9894839370678603e-08,2.012504043069042e-06,0.0003720683413805067,1.6744477297354414e-08,3.61046996309947e-05,0.0036104699630994694,4.830554793450498e-19,3.981250418437475e-16,8.406965298900757e-15
14,1.1532691948802153e-05,1.1532691948802152e-07,0.0011532691948802152,7.147664937075564e-06,7.147664937075565e-08,6.748106946496349e-05,6.466157050063917e-05,4.253708117478535e-08,0.0006096674625207713,8.692732980957996e-19,1.5853889490198596e-18,3.5231660877707415e-14,0.00037341572337596513,9.999999999999999e-05,0.9999999999999999,6.639814146720155e-06,8.272795209455669e-10,0.0006805813582210142,9.17715211547872e-07,3.718837463436375e-08,0.00014415656258906588,6.712028583394257e-08,5.505861242320457e-10,2.1148596595546804e-05,2.0818963850063676e-07,2.70777448646434e-09,2.1403082423453575e-06,8.538379186431584e-07,2.0524258419490921e-10,2.5226498384824072e-06,9.435212261601441e-07,2.6417839328701846e-08,1.320402840766263e-05,1.3204028407662631e-07,2.1425971545267573e-08,0.0030392945020053207,0.00021494242183931267,1.0666809045792964e-07,7.87415225519993e-05,2.526955599306882e-06,2.526955599306882e-08,0.0002526955599306882,1.060200980048234e-06,3.973688088686738e-09,9.559193453051961e-06,1.1900448023276814e-05,1.619145973514548e-07,0.0016191459735145478,7.87251985900089e-07,2.70275991639796e-07,0.0001907450034499515,2.3796192982231168e-05,1.9542979360309305e-08,0.00065989833829999,1.1960620540714586e-09,4.666826967159248e-10,0.0005851072233058962,5.558761043130496e-06,5.572502465189629e-09,5.5560589260859464e-05,2.0401287809269107e-06,6.896627466681835e-09,5.287959654145416e-05,2.510575199110786e-06,2.5105751991107862e-08,0.00019894839370678604,2.012504043069042e-06,3.720683413805067e-08,0.00016744477297354413,3.61046996309947e-05,3.6104699630994696e-07,4.830554793450498e-15,3.981250418437475e-16,8.406965298900757e-19
15,0.00011785218842186959,1.1785218842186959e-06,1.1785218842186959e-06,6.414678656079277e-05,6.414678656079276e-07,1.7762487346168507e-07,0.0018939937189751035,3.844944532413012e-06,1.3154951080699672e-06,2.6785151251064403e-14,1.7567166082919938e-16,6.962153845733373e-16,0.0009813587425106976,1.5096017418371974e-05,1.5096017418371974e-05,1.0,0.0003804867089260547,0.0004297773543822673,0.001111161150724768,3.3910072360020996e-06,1.4491142401879835e-06,3.341246818027102e-05,1.0837553072466651e-07,5.70034648000428e-07,6.718559386236511e-05,6.639973534106033e-07,8.048243716760159e-08,0.00021346243763426253,7.440401204407038e-07,1.0513127554601027e-07,3.267387679689859e-05,2.6192136063808995e-07,3.6499292029748816e-05,0.0036499292029748814,1.2321265230490573e-05,6.965449800324356e-05,0.007240743761672448,3.004915625961121e-05,1.5639977479279986e-05,0.00010733943935353533,1.0733943935353535e-06,1.0733943935353535e-06,6.490946635144067e-05,3.401128168719338e-07,1.267065152159845e-07,0.00014432878635335414,2.709116061628534e-06,2.709116061628534e-06,0.0018183565884045897,9.463283786722157e-06,1.2683900032833244e-05,0.0023554469908295497,1.295938525843715e-05,9.387542518884458e-06,1.980889125182686e-06,3.7846124903093046e-07,1.1298751068758345e-06,0.0004698876012301425,1.916085347643057e-05,5.658732824899252e-06,0.0003855154587413507,1.7353151379911422e-05,1.1819160918228583e-06,0.0004445081626820561,4.4450816268205615e-06,2.6336190391924774e-05,0.04204662195254479,0.0026246408808149745,0.0008006084346699791,0.003726268121347401,3.726268121347401e-05,1.1616172862343388e-16,1.4806483048037616e-13,6.060104344542508e-16
16,1.5439218096612138e-08,1.5439218096612138e-06,1.5439218096612138e-10,7.1725515019879765e-09,7.172551501987976e-07,1.837574932397458e-10,3.280737650358157e-07,3.0503256747734715e-05,4.06537130521633e-09,8.714361347459267e-16,2.250445664743629e-14,9.91468136837712e-19,9.158037302324767e-08,1.3649945771138574e-05,1.3649945771138574e-09,0.00027612878256200987,1.0,2.8320560401924155e-06,6.479404906773501e-07,3.1554761164527596e-05,5.012373471961375e-09,4.272303503053992e-08,3.416150732982813e-07,1.596617221178857e-10,1.3373225213490515e-07,1.5139641742677145e-05,6.204662608677725e-12,5.190339934893969e-07,1.7214627683360998e-05,4.698711601460464e-11,2.497698706083748e-07,4.232104979688354e-06,1.6971520104550753e-07,1.697152010455075e-05,0.00046800876719940075,8.021796990974222e-08,2.703347756310571e-06,0.0006221450787535901,1.685285420823216e-08,1.0904440546742488e-07,1.0904440546742488e-05,1.0904440546742488e-09,8.568290953830263e-08,1.6783423193104746e-06,4.850426790497781e-10,1.509485030268915e-07,1.9901344372935904e-05,1.9901344372935903e-09,5.779851301006627e-07,5.6130756217211165e-05,3.5986968372944073e-08,0.00016552397620604045,3.7595493692765124e-05,5.750158672590059e-09,2.686775809168978e-09,7.829944493498286e-06,6.415652999690028e-09,2.015604614580152e-06,0.0009448703575730749,3.972703332363161e-08,1.1577475273423046e-05,0.0006578232841688478,1.0890595875418257e-08,7.590840532533665e-07,7.590840532533665e-05,1.2340839076500427e-09,0.0001321719281431268,0.18641720819753144,3.929094976209179e-05,7.91199616689191e-06,0.000791199616689191,1.7088905940652783e-18,3.4890536290567924e-16,1.6487804760460614e-14
17,5.351288002204555e-07,5.351288002204555e-09,5.351288002204555e-05,1.106970091880619e-06,1.1069700918806191e-08,3.898408427528993e-07,1.2707685658636527e-05,8.149889597993714e-08,0.0003722941914273037,3.814170660576724e-16,6.688575165765773e-18,2.940781851541235e-14,6.650505947594233e-06,1.548392674607618e-07,0.0015483926746076178,0.0004300689830834343,3.9050288729838715e-06,0.9999999999999999,1.042726378493465e-06,7.986848828771263e-09,0.000363431572271614,4.995716244893828e-07,1.5841893111845215e-09,5.837003947955765e-05,8.559347677318944e-07,9.97219622250975e-09,8.511622559103597e-06,3.2210552088454737e-06,9.568004052795378e-09,1.72214695914677e-05,3.81218267653383e-07,4.744030027800654e-10,0.00460241058754943,4.60241058754943e-05,9.77730740356041e-08,0.0015454012054460589,0.00011057590540081203,1.9802394896266226e-07,0.0014527532573203493,2.59959673061146e-07,2.5995967306114603e-09,2.59959673061146e-05,7.931883789281978e-07,3.118208715441518e-09,4.839666981164479e-05,9.678458588102188e-07,1.9350379940124832e-08,0.0001935037994012483,9.393685766996989e-06,3.1771714936556456e-09,0.0025205965055213747,0.00029544261679993674,1.0874594638336322e-07,0.00013444449053655634,2.1767782843801414e-08,6.235171098298321e-09,1.9653212311646687e-05,2.4817848967608905e-06,2.896740948949651e-07,0.0017515790134097079,1.995543079248481e-05,2.3651432641356835e-07,0.00013312982392329407,7.530253377229765e-06,7.530253377229765e-08,0.00204575420020336,0.0005615461691234388,1.0142011678880685e-05,0.03292886917967007,0.00011766479523968766,1.1766479523968766e-06,1.1499020614949015e-14,2.9593780381187667e-17,4.381264374939656e-19
18,2.3609985678921282e-07,2.3609985678921284e-09,2.3609985678921284e-09,4.347968726860985e-06,4.3479687268609856e-08,4.734948305071194e-08,0.0003341899693534809,2.417287649212468e-07,3.165808985047e-07,1.5599927628045777e-16,2.5610527405107428e-17,1.3250770472369786e-17,0.00017200221796919742,1.630482222825708e-06,1.630482222825708e-06,0.0008683178353300022,6.976933856080993e-07,8.142868832345705e-07,1.0,3.296797862216177e-06,9.491792571084395e-07,2.3097418225184925e-05,9.488329525790167e-08,2.3091053789624668e-07,1.9703353819956648e-05,6.670494889424061e-07,4.7482868075564345e-08,0.0002779413753627382,7.157048737647282e-07,2.5281292357450625e-07,0.0012407846057702991,2.9118870917625853e-06,7.146431348160656e-05,0.0071464313481606565,0.0004101000134600856,4.529917381904307e-06,0.00123678142509244,7.8148422870671e-05,2.795777762942304e-06,0.00011562044294937692,1.1562044294937693e-06,1.1562044294937693e-06,1.627525064669976e-05,7.250561638615692e-08,1.0138538774423484e-07,6.923296197447149e-05,1.5623575264151736e-06,1.5623575264151736e-06,0.0022451196702443954,5.277738038880897e-06,1.9749609739582026e-06,0.0005825930507151712,5.058896136578243e-05,6.305474475931524e-06,8.000997700030379e-07,1.537315739324078e-06,8.394688151932823e-06,0.005554598406077811,0.00040764065997314484,2.70096206191632e-05,0.012977137746264314,8.642444621131499e-05,8.36853990196246e-06,0.002274933733460807,2.274933733460807e-05,5.0501662284479275e-05,1.9397516537298076e-05,1.009874104481008e-07,2.3141855270488343e-05,8.349175090186147e-05,8.349175090186147e-07,1.0294014015175471e-17,3.0144589691602545e-16,3.8464253363750476e-19
19,4.422734394611277e-06,0.00044227343946112767,4.422734394611277e-08,6.495317326016032e-07,6.495317326016033e-05,1.633250072512387e-09,1.5220907776211181e-06,0.00021849278757610279,5.96721102140451e-09,1.0518925731245892e-18,1.4700939085018402e-15,2.5916403671281106e-20,2.7936216305989282e-06,0.001025898196025274,1.0258981960252741e-07,4.1145213512614064e-06,5.275739141792965e-05,9.684372243722852e-09,5.118954284096114e-06,0.9999999999999999,1.0553090615254637e-06,8.795364059464144e-08,7.816911386664704e-06,2.6025721799506163e-09,2.607618231919183e-07,5.0828687700246184e-05,1.916004588215014e-10,1.6019662752163644e-06,0.0002742629902455239,3.2835997819248215e-08,0.00010422649152421143,0.00629557001624009,1.1091072967306349e-07,1.1091072967306348e-05,0.00028457448043773116,1.4098484406356805e-07,4.706994243873918e-06,0.0016049919749587833,9.081085421412676e-08,9.369385616888486e-07,9.369385616888485e-05,9.369385616888485e-09,5.02863705931216e-07,5.821711436311899e-06,4.129538049964922e-09,1.4341620938729414e-06,0.00015208147027537751,1.5208147027537753e-08,1.0668378534177078e-06,0.0010690206892711954,7.345566230748846e-08,3.7673523949375838e-06,0.0012821376332640827,1.502783714001267e-08,1.246853907710431e-07,2.4904593344001906e-05,1.5357785802503135e-07,4.4720451249897685e-06,0.002371888592614307,4.4957772117157387e-08,2.4902825112815303e-06,0.0002991029688868633,5.190966478975408e-07,0.00013663430363575882,0.013663430363575882,2.400731487890747e-08,5.332207818173507e-07,2.3869080553514442e-05,9.249809054845235e-09,2.5035265080066912e-05,0.0025035265080066912,3.373995721243543e-20,6.1201283325263585e-18,3.818111332871243e-17
20,5.039992095181522e-07,5.039992095181522e-09,5.039992095181522e-05,2.1823028556127732e-07,2.1823028556127735e-09,1.786581766533342e-05,1.520495935199678e-06,3.2685805803292803e-09,2.780401067626919e-05,8.479506820147493e-19,5.1143064591998724e-21,1.3759729760412148e-16,7.621190733133275e-07,2.453087832955078e-08,0.0002453087832955078,1.0846130852995385e-06,5.169439427135589e-09,0.0002718318085016379,9.09114912198611e-07,6.509704562463381e-07,0.9999999999999999,2.861414968644595e-07,7.51901630993589e-10,0.0001424155355809604,9.69843212109702e-09,8.877880961984923e-11,4.177561368705013e-05,1.1012087097531373e-07,8.337722169087262e-08,0.002059650333834285,5.405760251745738e-05,2.2568416582831147e-07,0.0004057859989033278,4.057859989033278e-06,1.0873796531858939e-07,0.00011277256955702293,7.38311431880811e-06,8.264170119830502e-07,0.004907397311303639,1.4136739623744137e-07,1.4136739623744137e-09,1.4136739623744137e-05,9.958021812916827e-08,4.177895599644146e-09,6.230351827313519e-06,6.356652806458005e-08,4.013638956666777e-10,4.013638956666777e-06,6.495457896541649e-06,5.885069025837322e-10,0.0008446040326973061,3.3464845521087365e-06,6.927509280930108e-08,0.0027989248369704543,1.6824341452773459e-07,8.637726283831848e-09,0.0007028509232386602,1.4268250903037877e-06,4.667791106262411e-09,0.0008805301164147124,6.6796922746434404e-06,1.7418445660772024e-08,0.0036180220862754987,0.0004376034190545196,4.376034190545196e-06,0.0001805714085533369,9.594913986145305e-07,7.3669619773598385e-09,0.00011860491128537205,1.4452080145171416e-06,1.4452080145171417e-08,1.813917956543355e-16,8.253813285795383e-19,8.807526699194478e-21
21,5.123292520507703e-06,5.123292520507703e-08,5.123292520507703e-08,9.963905057293261e-07,9.963905057293262e-09,4.012150604567808e-09,1.4362941264400192e-05,2.071855781889237e-08,5.638227843533043e-08,5.940368902532176e-17,9.896163915746154e-20,1.940645377493606e-20,2.2577908395986136e-06,9.912794003678116e-08,9.912794003678116e-08,2.1704229710341305e-05,3.8240690788060514e-08,3.2429405540927255e-07,1.9199838892628974e-05,4.708678469309074e-08,2.483387256883658e-07,1.0,0.0001949150375919121,0.0003668267634313498,0.00013249279577397385,0.00010327414040283236,0.000744709421850449,0.040102727429717086,3.101999657902112e-05,6.0071187758263404e-06,1.800338462255386e-05,3.3152726687683664e-07,1.4225095460123538e-07,1.4225095460123537e-05,4.1165326703487934e-07,1.8692755442822988e-07,1.5953637224514767e-05,1.6496804075548225e-07,5.800022013339843e-07,1.11635334660606e-06,1.1163533466060601e-08,1.1163533466060601e-08,9.390474765642199e-07,3.2252061300707423e-09,6.555508211118655e-09,3.347202791039049e-06,4.3577219905446994e-08,4.3577219905446994e-08,7.747954497291568e-06,6.75086931539933e-08,1.0851640314730224e-07,9.512998654967191e-05,1.2984763442095647e-06,1.6647587116039963e-06,0.023395963711883044,7.079640594512191e-05,1.9543505370848723e-08,5.857020071018489e-07,1.2346754400912733e-07,2.056326960921871e-09,1.3458202868690868e-05,2.2229047783049293e-07,1.0024218054330944e-06,5.853250542497729e-05,5.853250542497729e-07,7.605383834379096e-08,1.189338890472735e-05,5.0122516786423236e-08,4.850859089890296e-08,4.361086496144237e-06,4.361086496144237e-08,2.202570611697325e-19,8.85636103775624e-17,2.892157104192323e-19
22,1.1479675789021132e-07,1.1479675789021132e-05,1.1479675789021133e-09,9.571785146840676e-09,9.571785146840675e-07,9.622623237686864e-11,1.4771361256362503e-07,1.7685682281970438e-06,4.358219574262365e-10,5.421874333512265e-19,4.005909454827846e-18,1.5471482524288516e-22,8.4374498475599e-09,1.2291366810498625e-05,1.2291366810498624e-09,1.0641422577161288e-07,4.622035640729219e-07,1.554464961173184e-09,1.1922203727093316e-07,6.325764757167196e-06,9.864095397968648e-10,0.00029463068761018953,1.0,8.849788156656538e-06,0.00021110712824441255,0.00946204468726949,4.067518055697463e-06,0.000398468325836233,0.0061968854172848075,4.3454465091968387e-07,6.183670984285508e-07,0.00016738647828507054,9.966475028791054e-10,9.966475028791053e-08,9.327509937640331e-05,5.03601824702983e-09,9.912606479448206e-07,8.520781086158882e-05,1.4489223026596537e-07,5.736564094480804e-09,5.736564094480804e-07,5.736564094480804e-11,2.2135752086588794e-08,4.383956412928095e-06,1.777245105098192e-10,1.9462377806353916e-08,4.500170651732663e-06,4.5001706517326634e-10,2.9953034866466355e-07,3.491418017211259e-05,7.431504382807041e-10,3.4121753030842224e-07,0.00022600066743770742,4.5670338140432227e-07,0.0001161325762587658,0.003019969502539103,2.4456996322180515e-09,7.404713645931717e-08,3.984872246572632e-05,8.556555480906757e-10,4.87483528620748e-07,2.3590325231128656e-05,2.454798197479579e-08,3.4667836521452817e-07,3.4667836521452814e-05,1.7109563079423528e-10,6.050814527091016e-08,2.909216124126993e-06,4.1701504799105767e-10,3.742891728764595e-08,3.742891728764595e-06,1.818109272665189e-21,7.380946588615951e-19,1.1612343448358103e-17
23,1.388116070905312e-07,1.3881160709053118e-09,1.3881160709053117e-05,1.8780402001992085e-08,1.8780402001992084e-10,2.5782059971014176e-06,3.642060815819934e-07,1.872710592720691e-09,1.3364255940476062e-05,9.53668550571891e-19,3.7374554986353705e-22,6.658707950790816e-18,1.1888204152611193e-08,1.973088462706757e-09,1.9730884627067572e-05,2.3391592674720218e-07,9.027908750662105e-11,2.393612984662937e-05,1.2125526893740088e-07,8.801784236827494e-10,7.808069870248748e-05,0.00023173078557431041,3.698477333456326e-06,1.0,0.0002251398355921384,2.8239325976613825e-06,0.03214204365640675,2.818168135773427e-05,2.7382805478966245e-07,0.005752394204080639,1.051640567137251e-06,5.60440521087267e-10,6.619849811811063e-05,6.619849811811064e-07,5.920182764934707e-09,8.67676823330729e-05,1.8614274551371578e-06,3.133918574251342e-08,0.0030183484175505585,2.339065002280362e-08,2.339065002280362e-10,2.339065002280362e-06,5.4346855166750864e-08,1.3256335782399858e-09,4.761942715032282e-06,2.758636501932655e-08,1.1830707217900042e-09,1.1830707217900041e-05,1.0049880560662977e-06,3.030428209495673e-09,6.729340942749312e-05,7.630071237194614e-07,7.023116938554528e-09,0.005314945468908695,0.00018664126166296043,2.9447278025676187e-08,4.710933503726137e-05,7.997730858598352e-07,2.7444274075903758e-09,2.9648412847509665e-06,9.052604276476874e-08,4.731075754783144e-09,0.00022166789149652373,2.277103749500568e-07,2.277103749500568e-09,9.772566262301883e-06,1.1424277171134081e-07,6.175004997918027e-10,1.6059789764846704e-05,1.5805628480787278e-07,1.580562848078728e-09,4.513290911456501e-17,1.6721042750396124e-18,6.997159304855946e-22
24,9.262387452462633e-06,9.262387452462634e-08,9.262387452462634e-08,2.9818304602192553e-06,2.9818304602192555e-08,3.6320430909957677e-08,5.1490521152422334e-05,2.5429367801989356e-07,1.3590934876746981e-07,3.1719934659720547e-16,5.945637348089074e-19,3.0094275576462114e-20,5.255655587311881e-06,4.44144881266788e-07,4.44144881266788e-07,6.304276396479732e-05,1.7291117271599589e-07,8.026110949652552e-07,2.3659064525447595e-05,2.0165662309401798e-07,1.215873520169537e-08,0.00019138836422444638,0.00020174070344494309,0.0005148170135046016,1.0,0.0008823440794367126,3.9073173538655183e-05,0.008894608184557394,0.00012491194263971488,1.8034302610622284e-05,2.2319858350662622e-05,1.0557909984490186e-06,1.384204816920677e-07,1.3842048169206771e-05,1.004888088995278e-06,1.312883768553994e-06,2.3244021520495065e-05,2.227509317056807e-06,5.3045181228485484e-05,2.6173677511861036e-07,2.6173677511861035e-09,2.6173677511861035e-09,6.088580843889486e-07,5.320624069827249e-08,1.902063745785013e-09,9.180177092602608e-06,7.614756930660519e-08,7.614756930660519e-08,1.242712396595947e-05,3.5451249669212345e-07,1.3474052232706541e-06,0.00018978474227566048,4.1048503295545634e-08,5.697752505585142e-05,0.025783650944002277,0.0004220900363746112,1.7769535966662133e-06,0.00011193735010343817,2.1243383553980909e-07,5.1469122328513194e-08,1.234996581481655e-05,4.0233475227330096e-07,2.6088814395566624e-05,4.155350787536771e-05,4.155350787536771e-07,2.2958154915697705e-07,3.286181783111276e-05,1.5485263629520972e-07,2.9481745603594074e-07,3.9598512063488274e-05,3.9598512063488277e-07,6.429160971197811e-19,4.2533313241487267e-16,5.797989512991657e-19
25,1.0663410504883027e-07,1.0663410504883027e-05,1.0663410504883027e-09,5.756089412884748e-08,5.756089412884748e-06,4.800778598449755e-10,5.643835963998397e-07,4.379545960416576e-05,1.549108849160547e-09,4.017852834636708e-18,6.836967518588891e-17,6.275066403882248e-22,9.161039848580987e-08,7.771605768888035e-05,7.771605768888035e-09,8.382202597760041e-07,2.6335114813608624e-05,1.2580213939390099e-08,1.0775766900635196e-06,5.288227113860567e-05,1.4973692398309496e-10,0.0002007000935768844,0.012164894521150922,8.687355479930795e-06,0.0011870546014596496,0.9999999999999999,1.5715380067006626e-05,6.865184460799918e-05,0.004684196086388794,3.717132056883601e-07,5.472173374589754e-07,0.0001124072222102565,5.696821843163708e-12,5.696821843163707e-10,0.00012612672002005408,1.9016242435452115e-08,3.201589241714243e-07,6.853255719313168e-05,2.8938720554579563e-07,1.505357795592796e-08,1.5053577955927961e-06,1.5053577955927962e-10,1.842172204005478e-10,5.243538105114392e-06,6.2368581684332e-11,1.0561639068225372e-07,7.018869314433157e-06,7.018869314433157e-10,1.5572452674797745e-07,3.029281907234073e-05,2.2895339974427324e-08,4.269114872499824e-06,0.0001879941314481293,5.744882931476103e-07,0.0006800478330137021,0.009585862744991989,5.420066882026812e-09,3.401991122781539e-07,1.4937827670848209e-05,4.498775757370386e-11,2.0901580347534748e-07,3.8777905287828023e-05,9.912418583718574e-08,2.099196420904121e-06,0.00020991964209041212,6.727216600898102e-09,4.901059404387887e-07,2.3487363792114384e-05,3.744615969222607e-09,7.639623332934345e-07,7.639623332934345e-05,1.0050088618388795e-20,5.408941040511395e-18,9.975553518792863e-17
