,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
11,4.032262897068385e-06,1.5933594860373013e-06,0.00035456423270704675,8.760128217051684e-06,1.5988754626670044e-05,0.0006731210057651679,8.198947346544935e-05,1.7775813688034484e-05,0.025370121297367407,0.0003518314918281742,4.32773066861918e-06,1.0,0.006938621307872275,5.007761500944999e-06,0.000620448835999887,0.0001437197127491288,6.863021690714758e-07,0.00013477419348550355,2.7970403859226533e-05,2.540722416472424e-07,0.0015079801051831828,7.063146118219728e-05,0.0011123618597018406,0.05499290988519238,0.005408904750304021,0.00039927510633314036,0.0033136907557976404,0.00043798368672875787,1.8719530678596554e-05,0.0051035792930784,0.00035087482743320283,1.2671524900293221e-05,0.000749389835265371,0.00027908453651482787,1.0604611214796393e-06,0.008498427402588193
12,0.00037464178209799416,7.731442658503336e-07,4.483816460237225e-05,0.0007948169802217943,0.00168543646204895,0.00039688819196605517,0.005572637710484946,0.0007195905132450103,0.00014557080039800358,0.0022186598165880676,2.6979722426566282e-05,0.01586103231780045,0.9999999999999999,4.624340454948769e-07,0.0009828799645346842,0.0012290371096706123,0.00010297895900188339,8.148113933067093e-05,0.00028953205260143797,1.056636624011785e-05,0.00022843132317676516,0.0007910265471059146,0.012771051727607423,0.023628582077970563,0.4714228349810203,0.02165412115922362,0.00012974290905371573,0.014267143994932905,0.0007575345188849998,6.079993001484966e-05,0.0005581391976700607,0.0006378285983400761,0.00015650640567796756,0.005512115593171397,0.0004035113062354212,0.0002730010565457476
13,0.0004989572410998735,0.00707512956287801,0.0002661162596491511,0.0012024975928282401,9.938393560115245e-05,4.5189790592464864e-05,0.00020143925222574412,0.05110173650519865,2.8734550690016882e-05,0.0006118825709298135,0.0011468090843292818,1.7293575183663185e-05,6.98606601365519e-07,1.0,9.686998241074828e-05,0.001760421695925155,0.008766268014168804,1.5074629307837072e-06,0.0001594216165315859,0.012680001789688807,7.755472624112099e-05,2.2730952752472305e-05,0.0024052538482687113,5.704582127327054e-06,4.4812176892689384e-05,0.0004954177142814185,0.00011938565736937134,0.00031878598617948804,0.002331191956404642,0.00027907159036237524,0.0015184844431766385,0.02813178236092574,8.266170169821387e-06,0.0002823229714391804,0.005647666465231069,1.601236351911619e-05
14,0.0005514031062440792,4.834361285886789e-05,0.006400813126122422,0.0005176866349890512,2.1986877316513934e-05,0.002990472700878336,0.0002973037170293535,0.00011046288281324249,0.0028910597020742586,0.0001078258033320186,5.2213062712935645e-06,0.0006888700133539753,0.00047739022682004805,3.114435762660767e-05,1.0,0.002012397915713675,6.52702808761549e-06,0.001063177765346436,0.00018787100006099365,3.0130607159415495e-05,0.019052644110601244,0.000585804400997944,1.1118563573022225e-05,0.008368405922226894,0.0005053097274567129,3.956041448442889e-05,0.03139226983637936,0.0014654203764420711,0.00022461543026008662,0.0013756519619187201,2.304116439112843e-05,6.849093989473733e-05,0.0015505692317795586,0.00037944687085688533,8.388641283951052e-06,0.0013106335704713649
15,0.00018886768681329065,1.8880359257632038e-05,2.5025533251458278e-05,0.0003416691374851585,0.0006262040193315975,0.00013312734654378176,0.0022417686700227624,0.00043600786767486016,0.000421153200448102,0.0040507293367144995,6.820425582626486e-05,0.00017344959010164994,0.0006488789251306792,0.0006152229110504004,0.0021874568259984037,1.0,0.006267246658144721,0.002273090158832835,0.000253161713207327,4.78201508916248e-06,2.1854667812068744e-05,0.0014819762735540883,1.416454181713756e-06,7.710475571467722e-05,0.004071812430597275,8.023338599116713e-05,0.000607041309471359,0.024389374508038575,7.434619722548441e-05,0.0021282221639525767,0.0019054523941704083,0.00011067911436463833,0.00011118165874807042,0.013961848878932237,0.0003009511374168244,3.891605295831383e-05
16,1.3116904436832344e-05,0.0008690271487281299,1.1382278187153315e-06,3.003289881676197e-05,0.028744008774660844,8.034218293792405e-06,0.00011109119742353773,0.004830201884303107,9.47424933197976e-08,9.37818095093274e-05,0.0025510966160980225,1.1076194458244698e-06,7.270519323398994e-05,0.004096838040039505,9.487665742879547e-06,0.008380984749767095,1.0,0.00038697544757510053,3.391262491095715e-06,0.00038667159639307793,1.4630906218786002e-06,2.5384227802556142e-05,0.0002773761643223155,2.3782032512482996e-06,7.708247399944731e-05,0.0015795216590032241,1.1195197041135812e-05,2.9021620598021925e-05,0.0012435783682772188,1.1330930826859574e-05,0.00022379875523310139,0.005281499558898049,9.57708539944789e-06,0.00046383790256791714,0.020709710273522225,1.921338364883615e-06
17,6.59867361620731e-05,2.4203428978004656e-06,0.0021015919824224566,4.739288232459371e-05,9.616883410167795e-06,0.0004929865784803983,0.00011675113393055085,6.509221420073264e-07,3.088090302200275e-06,0.00010064231745227489,5.909214451643876e-06,0.0002588049803116219,6.844862308096243e-05,8.382457881576303e-07,0.0018388252859578454,0.0036168093122064386,0.0004604411169028528,1.0,2.0367633801098e-05,1.996699164121407e-06,1.6334172368027342e-05,6.403283452571344e-05,8.958082499479915e-07,0.0004273018828285294,1.106135994873275e-06,3.6823768124876752e-06,0.002312819109460349,0.0002414608181207007,4.751853076990636e-06,0.0054070014785109095,0.00040354355956045133,3.186564173609624e-06,0.001842224184507431,0.0002710926189537212,2.0548388602286625e-05,0.00027135593575347794
18,0.1816979630806989,0.003936522842007456,0.00041528904347326324,0.03331065075870659,4.485523424183075e-05,1.1662805108596336e-05,1.0857540710041877e-05,2.3324692435756447e-05,1.3547964230090267e-05,7.222695804997671e-05,5.008356667973486e-06,2.4417510194956822e-05,0.00011057094600426001,4.0300339045697825e-05,0.0001477172050143575,0.00018312335197393208,1.8343780571687034e-06,9.2592824191887e-06,1.0,0.0050805263973570875,0.0002931925143152968,0.09969658476103589,3.686926496117663e-06,9.977119735406082e-06,0.00019887247947130492,5.969245714284308e-06,3.217668593441999e-05,6.378931823754508e-05,6.471699119772647e-05,3.126524510540984e-05,0.00012245788515064708,9.110003069618713e-05,1.9063402048429875e-06,5.1655970841804436e-05,1.1286949069634276e-05,2.354229843964195e-06
19,0.004838091072734939,0.04129166237057921,5.6868355425566284e-06,0.0008228517185665176,0.0008746301023791926,4.5886411198630894e-07,1.376009064411398e-05,0.0013518445438269508,9.58243628046366e-08,1.5791445826976026e-05,0.0008111984179735865,4.5873953877157577e-07,8.345960969407798e-06,0.006629596855031956,4.899880984315526e-05,7.154231004841715e-06,0.0004325895513336744,1.877395197518325e-06,0.010507878097509197,1.0,2.8720751437384934e-05,0.00010465791628426241,7.694387743975937e-05,3.743312839406016e-08,1.0652055764633707e-05,0.0001067742707116572,4.345612328029823e-06,0.00011021897027493193,0.003369318844186456,9.228997291975876e-07,3.469131713625508e-05,0.0014142509795170251,2.587133849426766e-06,1.448344407645555e-06,0.00013855942543159448,1.5881902478943325e-06
20,0.007602741913306593,0.00015122639784811761,0.18331194244721355,0.0014549079580105744,1.0355315007059515e-05,0.0035752821750486413,6.220352928294415e-06,2.4797193273206755e-05,0.0018560394699490778,2.668279101273391e-05,8.451838177999347e-07,0.0029017327213121335,0.0001922911009571873,4.3214442539340144e-05,0.03302065960551771,3.4845689904959485e-05,1.7444471696210794e-06,1.636790295883857e-05,0.0006462670774862372,3.0608964613820605e-05,1.0,0.00251811558666067,1.839097811187481e-07,0.002896971114633862,0.00019739337842080687,1.1006030299771394e-05,0.0016931218995241046,3.867850936880504e-05,1.5130983157701612e-06,0.0037480337958459503,4.4794789245770665e-05,2.5727319181281563e-05,5.118494339492671e-05,4.343301052157025e-05,6.071809252298362e-07,0.00027955334103777347
21,0.11341011797988478,0.00601164545121048,0.003252799431704283,0.20533363038051694,0.0003800277104382038,0.0001232785642361898,0.0004323302258816097,0.00018713937730113273,0.00012008714086925133,0.00025457110419349664,5.3050959004236895e-06,0.0001456352695809411,0.0007135118126196586,1.3572031634300104e-05,0.0010879018048936095,0.002531935783175378,3.243076024164577e-05,6.87551466176649e-05,0.23547565516020233,0.00011951750070367369,0.00269825033320272,1.0,4.7558761659904236e-05,8.636892270830206e-05,0.0005813283804062626,6.773033872181701e-05,0.00018695955919711136,0.0018523951067391776,0.001158172349546513,0.00045259389216890786,5.6284398619080525e-05,0.0007806043768302465,8.196829707417242e-05,0.000706849734767877,5.9111128149796856e-05,2.9893111055940584e-05
22,3.0066920724477518e-06,0.00034027680911436696,7.848988652299016e-09,9.920206611456608e-06,0.001398584726277553,7.905578245580035e-06,7.349251065440511e-05,0.0029183399624178614,3.0107190738435654e-05,0.0001606575529717956,0.0010266693624746115,0.0015036984636695853,0.0075523666517231455,0.0009415305915559342,1.3537299706381492e-05,1.5865737335144803e-06,0.0002323317718088364,6.306143315688174e-07,5.709216409005949e-06,5.760759971002816e-05,1.2919856763660742e-07,3.1180051710949294e-05,1.0,0.0004680834628318125,0.01798397232203257,0.21669909227909573,2.2303905318125245e-05,0.00012225475311781485,0.002947117546916044,1.1977922246556737e-05,0.00016519012540376523,0.0007794552893564352,3.6401950499697075e-06,0.00010392426403187693,0.0003629817546760189,9.574877785303675e-06
23,6.364291543119457e-06,3.213735614704754e-07,0.0002465521221838992,1.936378234630572e-05,2.7749343686149643e-05,0.0013878572957211665,1.7850486709829066e-05,2.5528531569081113e-06,0.010761032784709685,3.244049261315633e-05,7.273075455120078e-07,0.05927509448241885,0.011141532996212311,1.7805256812558681e-06,0.008124132286451343,6.886360950890092e-05,1.5883248205811196e-06,0.0002398471007262779,1.2318791311178658e-05,2.234666528388743e-08,0.001622736198844289,4.5149680746675275e-05,0.0003732279727800389,1.0,0.037079212594158445,0.0008958398938867129,0.001839453145344121,0.00012452524077649974,2.3405936734182173e-06,0.0009714803502338593,1.3176284998819258e-05,1.4836431251886149e-05,0.00027027627420482314,0.00024764187863794083,3.075712301544105e-06,0.0002006780333306556
24,0.00010641055496839598,4.54796069206008e-06,2.1406177479438648e-05,0.00021672289594602815,0.0005082439176139663,0.0001893992816295504,0.0028832369295426815,0.00047642788729921704,0.00022934871277670963,0.0026077517767601186,1.3293724912386796e-05,0.006156902853044823,0.23474984712309305,1.4770930672789962e-05,0.0005180591158634172,0.003840464844729477,5.4366755035581767e-05,6.556855376338554e-07,0.0002593134332849398,6.715485945389922e-06,0.00011676797599841126,0.0003209268991103381,0.015143418564527972,0.03915776683043027,0.9999999999999999,0.005880789893244469,0.00038277196335283236,0.014347804192811557,0.000460701093456895,3.630248556035451e-05,0.002637380881816099,0.0002841314486770692,4.011636799812175e-05,0.0027730308293979064,0.0001254382581907478,0.00019601909098885607
25,1.948031659014123e-05,0.00017642058936546997,2.045435819975036e-06,6.423931539227628e-05,0.04245135237776246,2.900054072000774e-05,0.00033858030256449684,0.015118072846947555,2.0992550257479604e-05,2.6209148602739884e-05,0.00011889195532412617,0.0009486639161389729,0.02250725055881736,0.0003408556755707622,8.465832565645211e-05,0.00015795680151974064,0.0023253617958894986,4.556196931373616e-06,1.6246393333306264e-05,0.00014050695024603465,1.358967456725444e-05,7.804678577657263e-05,0.38087509316101015,0.001974717578207786,0.012275037957937232,1.0,2.7035565781045737e-05,0.0010257182835360238,0.017288788932677695,3.632426847446793e-06,9.279298902424373e-05,0.017736418870740473,9.429027140040323e-06,0.0004988211603483055,0.008638430519257454,1.0961147864942916e-05
26,1.7134573105814794e-05,2.849201139868383e-05,0.0033861236671421146,3.714097972880458e-05,3.613568758707619e-05,0.06249308735695743,0.0005207421411139202,0.00014938729720915804,0.02916415596120235,0.00019669668394337817,1.342644779437032e-05,0.007801967796251522,0.0001336341771648934,8.139602245967097e-05,0.06657077145299346,0.001184277520773017,1.633235151926063e-05,0.002835750101664524,8.678223844730595e-05,5.666751955772835e-06,0.002071660612446289,0.00021348702206890258,3.884708388953481e-05,0.004018050147150857,0.0007917340618536242,2.6790911633898758e-05,1.0,0.0006661361128782188,2.098403735975154e-05,0.00774180861548543,0.002816218873366749,6.7274091799130055e-06,0.0066946716370505175,0.0003812747468034756,9.372486349306696e-06,0.0021706358539510828
27,0.0009431180289042742,0.00030856479652206873,0.00015596415643827054,0.0028853555440743308,0.002050567499245166,0.0013170341115204458,0.011799680128935225,0.0012302015969020105,0.0021480661150701567,0.04053294884824366,0.0001168302865175812,0.0007988860285576013,0.011384282678106627,0.00016837785138621046,0.0024074529651757224,0.03686129733996268,3.2799962787547105e-05,0.0002293547141438283,0.00013328221788332963,0.00011134591438102136,3.666357621454056e-05,0.0016386724146394164,0.00016495974535182679,0.00021072629273324032,0.02299107958410897,0.0007874352279016383,0.0005160570225950632,1.0,0.0036619687089564897,0.0021931408444029557,0.007589943494667841,0.0015730157061286329,6.642613882537713e-05,0.011823866671778295,0.0006156567285074059,0.0011016793839127067
28,0.00016852377372362078,0.007004971085033667,1.1369406149995503e-05,0.000398546313042685,0.013358766183629382,4.780314663354766e-05,0.00021550887108651596,0.001712890904316916,2.4770459285520025e-05,0.00070183486680498,0.00010615521146768553,3.1368985828063234e-05,0.0005553281445668695,0.001131207845181043,0.00033901101009121666,0.00010323033670751232,0.0012912296215400307,4.146700204352785e-06,0.00012422848792493146,0.003127077742627558,1.317682792212152e-06,0.0009412615985412281,0.0036533250392061342,3.638865421907089e-06,0.0006782218815477507,0.012193543901644344,1.4934902626796265e-05,0.003364288721869667,1.0,6.706206142751008e-05,0.0005951746500235909,0.0019433827322590947,4.4922065576980965e-06,0.00012782431429017506,0.001941562989158367,8.053091496555155e-06
29,2.2544343505142936e-05,4.063158664365343e-06,0.00442202292876612,0.00019389424196018562,3.5942129949550736e-05,0.09529211953409311,0.00029546463640052907,8.074431675635215e-06,0.19521887244234074,0.003116317293680033,2.6298867988265125e-06,0.00818309185991299,4.264689083865013e-05,0.00012957375294319484,0.0019866429732431725,0.002827499808217139,1.125726650425254e-05,0.004514744319530379,5.74250995591925e-05,8.195739085287161e-07,0.0031230882962270177,0.0003519515443588836,1.4207229067957524e-05,0.001445143673554815,5.11359058435159e-05,2.4513159372245076e-06,0.005272211371980041,0.0019278897388041408,6.416732532932073e-05,1.0,0.002890026873209611,4.203489210450381e-05,0.0030967139621336046,0.000871495420023521,7.897899431655954e-06,0.010902732368579485
30,0.0013583438262932518,0.00011662070037336418,0.0005348121721111726,0.002138704293649121,0.0013921242737343032,0.0005724851570834836,0.016372594181545786,0.0027079250993944457,0.0015756123048159673,0.03349184436637025,0.0003584111102504202,0.0006259396775064403,0.0004355765882957774,0.0007844214616522717,3.7021446725688624e-05,0.002816575746347873,0.00024737894673539025,0.0003748908169691748,0.0002502444094850602,3.4276155516348634e-05,4.1528473937312124e-05,4.86967442879707e-05,0.0002179965829110905,2.1807591091705926e-05,0.004133330721355804,6.967152011937214e-05,0.002133803864138125,0.007423212984551946,0.0006336058424734079,0.0032154339366768435,1.0,0.00020324142633654381,0.0010662443338762323,0.01454986950670468,0.0005931465068133162,0.00296606056885052
31,5.922738490875723e-05,0.004159795872959635,1.27305538756293e-07,5.680119791686683e-05,0.050010526989501654,9.688828689094791e-05,0.00043161006515873233,0.07510326585537447,0.00016480938735098698,0.002346733406865148,0.006143472598478028,1.3293632820191532e-05,0.0002927254760761297,0.00854615759842639,6.471673782265037e-05,9.621073572952739e-05,0.003433182145571853,1.7408909956578265e-06,0.00010947896435597169,0.0008217360340225572,1.4026442545886227e-05,0.00039717088672159374,0.0006049108018391812,1.4440382325602166e-05,0.00026186721891587484,0.007831421275880381,2.9975778025839463e-06,0.0009047341128781156,0.0012166554769697695,2.75031333815571e-05,0.00011952170012606649,1.0,1.1905351282367004e-05,0.0022706174695018627,0.006372468639531445,3.6934411651689435e-06
32,6.0989012320026674e-05,2.88804603450679e-06,0.0017768611935505762,0.00010263259330845441,0.00012931015905829152,0.0057581579342074266,0.003863923822891624,3.8249694115737556e-05,0.03808844557901085,0.0007747344141521975,0.00018542233296574994,0.001667321293365847,0.0001523299682468128,5.325675377466258e-06,0.0031072153549843765,0.00020496877725482648,1.3202909862527577e-05,0.0021344603422170424,4.858578960993591e-06,3.188022974626767e-06,5.918231248572787e-05,8.844820789338849e-05,5.991305800008672e-06,0.0005578967964539446,7.841156784287955e-05,8.829543215412186e-06,0.006326282797442404,8.102585384602408e-05,5.96438534299567e-06,0.004297046279129297,0.0013298050109458986,2.5248693778957562e-05,0.9999999999999999,0.010752966071687195,5.6909790117779255e-05,0.04060111031176029
33,0.00014732688645013476,6.051285217381996e-07,1.9906064549461277e-06,0.00014294389472131158,0.0025194464863538013,0.0007386937703552448,0.06461311047146304,0.0027564621734785626,0.004218622031240177,0.04002594785178211,0.0058352341222794825,0.0003782240489470385,0.0032679350592581314,0.00011079455887724275,0.0004631621223346253,0.01567831411594978,0.00038949725343645275,0.0001913221140631709,8.01920384731614e-05,1.087116927511669e-06,3.0589438397862556e-05,0.0004645923899867258,0.00010418750950720644,0.0003113665117079532,0.0033015288462847157,0.00028452346311802094,0.00021946194805441867,0.008785085620302663,0.0001033763789194304,0.0007366071245298863,0.011053306026193447,0.0029332058523190195,0.006549831727579083,1.0,0.003759886832448208,0.0037355075494618
34,7.352091565984935e-06,0.0007472459749612297,6.059012214389119e-08,1.6171765580931334e-05,0.020062064080448187,3.884995624927412e-05,0.0044820172919888225,0.008902752414366139,6.835538840556986e-05,0.00042531756186040405,0.18653817976253667,2.238951143184271e-06,0.0003726896303254596,0.003452850358470612,1.595181789328355e-05,0.0005264885339827018,0.027092475458120435,2.259236772547983e-05,2.7297557564385486e-05,0.00016202311788274896,6.662023958305234e-07,6.0527221833701146e-05,0.0005669176718431014,6.024625018239704e-06,0.00023266278007677207,0.0076761696131690425,8.404512068490823e-06,0.0007126259039576576,0.0024462217804125585,1.039965435721066e-05,0.000701991046631754,0.012824568891731449,5.400392819072056e-05,0.005857486191761793,1.0,7.747641622203321e-05
35,1.1257741967599481e-05,3.2650631890285074e-06,0.002129345545985537,5.391605032406868e-05,5.0576209230946775e-05,0.015574611699936394,0.0013666768958073847,0.0001482228290859248,0.021095423897137946,0.005316691667531081,0.00027800874511810865,0.018837826849378247,0.000264727034780108,1.0277950545357019e-05,0.0026166293805805793,7.147663200534211e-05,2.638887562993138e-06,0.00031323167294604586,5.977759689783662e-06,1.9497808588042067e-06,0.00032202910406025725,3.213623349111924e-05,1.570040316579993e-05,0.000412692440432109,0.0003817136014953446,1.0226054910711247e-05,0.0020435582762549924,0.001338814980613681,1.0652446054355994e-05,0.01507249066849158,0.0036854623381082953,7.80384472299936e-06,0.04045001096088229,0.006109820968668843,8.134144622754033e-05,0.9999999999999999
